timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781982833120,2026-06-20 22:13:53.120,751.500,41.176,,2.070,105.000,43.000,0.781,-8.594,8.500,0.000,18.824,1.001,13.457,90.000,2414.000,,50.980,16.078,31.765,18.824,0.000,432.500,432.500,27.843
1781982835938,2026-06-20 22:13:55.938,731.250,41.176,,4.060,105.000,43.000,3.906,-8.594,-2.000,0.000,20.000,1.001,13.417,90.000,2417.000,,52.941,16.078,31.765,20.000,1.176,432.300,432.300,45.490
1781982838903,2026-06-20 22:13:58.903,868.750,52.157,,3.590,105.000,43.000,0.000,-8.594,4.000,0.000,20.000,1.001,13.417,90.000,2420.000,,52.941,16.078,31.765,20.000,1.176,432.100,432.100,45.098
1781982841742,2026-06-20 22:14:01.742,894.500,50.980,,3.600,105.000,43.000,0.781,-8.594,3.500,0.000,20.000,1.001,13.417,90.000,2423.000,,52.941,16.078,31.765,20.000,1.176,431.900,431.900,45.490
1781982844677,2026-06-20 22:14:04.677,907.000,50.588,,3.590,105.000,43.000,0.781,-8.594,5.500,0.000,20.000,1.001,13.437,90.000,2425.000,,52.941,16.078,31.765,20.000,1.176,431.600,431.600,45.098
1781982847593,2026-06-20 22:14:07.593,885.750,51.373,,3.620,105.000,44.000,1.563,-8.594,4.500,0.000,20.000,1.001,13.437,90.000,2428.000,,52.941,16.078,31.765,20.000,1.176,431.600,431.600,45.490
1781982850423,2026-06-20 22:14:10.423,899.000,51.373,,3.600,105.000,44.000,-1.563,-8.594,5.500,0.000,20.000,1.001,13.437,90.000,2431.000,,52.941,16.078,31.765,20.000,1.176,431.400,431.400,45.490
1781982853217,2026-06-20 22:14:13.217,895.250,51.373,,3.620,105.000,44.000,0.000,-8.594,5.000,0.000,20.000,1.001,13.437,90.000,2434.000,,52.941,16.078,31.765,20.000,1.176,431.300,431.300,45.490
1781982856090,2026-06-20 22:14:16.090,888.250,51.373,,3.600,105.000,44.000,0.781,-8.594,6.000,0.000,18.431,1.001,13.457,90.000,2437.000,,50.980,16.078,31.765,18.431,0.000,431.200,431.200,26.275
1781982859355,2026-06-20 22:14:19.355,721.750,40.000,,2.030,105.000,44.000,0.781,-8.594,10.500,0.000,18.431,1.001,13.437,90.000,2440.000,,50.980,16.078,31.765,18.431,0.000,431.100,431.100,26.667
1781982862667,2026-06-20 22:14:22.667,718.750,40.784,,1.980,105.000,44.000,3.906,-8.594,4.000,0.000,20.784,1.001,13.417,90.000,2443.000,,52.941,16.078,31.765,20.000,1.176,431.000,431.000,45.490
1781982865548,2026-06-20 22:14:25.548,885.000,51.765,,3.640,105.000,44.000,0.781,-8.594,4.000,0.000,20.000,1.001,13.417,90.000,2446.000,,52.941,16.078,31.765,20.000,1.176,430.900,430.800,45.882
1781982868462,2026-06-20 22:14:28.462,910.750,50.980,,3.600,105.000,44.000,-1.563,-8.594,4.500,0.000,20.000,1.001,13.437,90.000,2449.000,,52.941,16.078,31.765,20.000,1.176,430.800,430.800,45.490
1781982871286,2026-06-20 22:14:31.286,908.500,50.980,,3.620,105.000,44.000,0.781,-8.594,5.000,0.000,20.000,1.001,13.437,90.000,2452.000,,52.941,16.078,31.765,20.000,1.176,430.700,430.700,45.098
1781982874208,2026-06-20 22:14:34.208,898.250,50.980,,3.640,105.000,44.000,1.563,-8.594,5.500,0.000,20.000,1.001,13.417,90.000,2454.000,,52.941,16.078,31.765,20.000,1.176,430.500,430.500,45.490
1781982877008,2026-06-20 22:14:37.008,910.000,50.980,,3.590,105.000,45.000,-0.781,-8.594,5.500,0.000,20.000,1.001,13.417,90.000,2457.000,,52.941,16.078,31.765,20.000,1.176,430.500,430.400,45.098
1781982879955,2026-06-20 22:14:39.955,895.250,51.373,,3.600,105.000,45.000,0.781,-8.594,5.000,0.000,20.000,1.001,13.437,90.000,2460.000,,52.941,16.078,31.765,20.000,1.176,430.300,430.300,45.490
1781982883121,2026-06-20 22:14:43.121,896.750,51.373,,3.620,105.000,45.000,-1.563,-8.594,5.500,0.000,20.000,1.001,13.417,90.000,2463.000,,52.941,16.078,31.765,20.000,1.176,430.200,430.200,45.490
1781982886056,2026-06-20 22:14:46.056,908.500,50.588,,3.590,105.000,45.000,0.781,-8.594,0.000,0.000,18.431,1.001,13.457,90.000,2466.000,,50.980,16.078,31.765,18.824,0.000,430.100,430.100,26.667
1781982888960,2026-06-20 22:14:48.960,726.500,40.392,,2.010,105.000,45.000,0.781,-8.594,9.500,0.000,18.431,1.001,13.437,90.000,2469.000,,50.980,16.078,31.765,18.431,0.000,430.000,430.000,33.333
1781982891891,2026-06-20 22:14:51.891,820.250,52.157,,4.320,105.000,45.000,3.906,-8.594,-2.500,0.000,20.000,1.001,13.437,90.000,2472.000,,52.941,16.078,31.765,20.000,1.176,430.000,430.000,45.098
1781982894775,2026-06-20 22:14:54.775,888.250,51.373,,3.600,105.000,45.000,0.781,-8.594,4.000,0.000,20.000,1.001,13.417,90.000,2475.000,,52.941,16.078,31.765,20.000,1.176,430.000,430.000,45.490
1781982897613,2026-06-20 22:14:57.613,916.250,50.588,,3.590,105.000,45.000,-1.563,-8.594,4.500,0.000,20.000,1.001,13.417,90.000,2477.000,,52.941,16.078,31.765,20.392,1.176,430.000,430.000,46.275
1781982900444,2026-06-20 22:15:00.444,905.250,51.765,,3.730,105.000,45.000,0.000,-8.594,4.500,0.000,20.000,1.001,13.417,90.000,2480.000,,54.510,16.078,31.765,21.176,2.353,430.100,430.100,52.549
1781982903341,2026-06-20 22:15:03.341,801.500,63.529,,4.450,105.000,45.000,2.344,-8.594,6.000,0.000,20.784,1.001,13.417,90.000,2483.000,,53.725,16.078,31.765,20.784,1.961,430.500,430.800,56.078
1781982906295,2026-06-20 22:15:06.295,822.500,64.706,,4.480,106.000,45.000,-2.344,-8.594,5.000,0.000,20.784,1.001,13.398,90.000,2486.000,,53.725,16.078,31.765,20.784,1.569,431.200,431.200,54.902
1781982909205,2026-06-20 22:15:09.205,803.000,63.922,,5.030,106.000,45.000,2.344,-7.031,7.500,0.000,20.784,1.001,13.437,90.000,2489.000,,53.333,16.078,31.765,20.784,1.569,433.200,433.200,52.941
1781982912040,2026-06-20 22:15:12.040,857.750,60.392,,4.420,106.000,46.000,0.781,-8.594,3.500,6.000,21.961,1.001,13.437,90.000,2492.000,,58.824,24.706,40.000,24.314,5.490,436.100,436.100,54.510
1781982914927,2026-06-20 22:15:14.927,1219.500,52.157,,7.290,106.000,46.000,-0.781,-7.031,21.000,10.000,23.137,1.001,13.437,90.000,2495.000,,51.373,16.078,31.765,19.216,0.000,440.900,440.900,24.706
1781982917873,2026-06-20 22:15:17.873,938.250,37.647,,2.570,106.000,46.000,7.031,-8.594,7.000,10.000,29.412,1.001,13.457,90.000,2497.000,,60.392,27.059,42.353,25.490,6.275,445.000,445.000,47.843
1781982920677,2026-06-20 22:15:20.677,1889.000,67.843,,11.620,105.000,46.000,5.469,-7.031,21.000,17.000,23.922,1.001,13.496,90.000,2500.000,,53.725,16.078,31.765,20.784,1.961,456.600,456.600,23.922
1781982923583,2026-06-20 22:15:23.583,1105.250,49.804,,4.390,105.000,46.000,2.344,-8.594,11.000,17.000,20.784,1.001,13.476,90.000,2503.000,,53.725,16.078,31.765,20.784,1.961,460.100,460.100,26.667
1781982926403,2026-06-20 22:15:26.403,1053.750,53.333,,4.390,105.000,46.000,1.563,-8.594,11.000,11.000,20.784,1.001,13.417,90.000,2506.000,,53.725,16.078,31.765,20.784,1.961,460.500,460.500,27.059
1781982929253,2026-06-20 22:15:29.253,814.000,64.314,,4.480,105.000,46.000,1.563,-8.594,2.500,3.000,20.784,1.001,12.929,90.000,2509.000,,53.725,16.078,31.765,20.784,1.961,460.300,460.300,30.588
1781982932185,2026-06-20 22:15:32.185,810.000,65.490,,4.530,105.000,46.000,-3.125,-8.594,4.000,0.000,20.784,1.001,13.378,90.000,2511.000,,53.725,16.078,31.765,20.784,1.961,459.800,459.800,34.902
1781982935090,2026-06-20 22:15:35.090,793.750,65.490,,4.510,105.000,46.000,-1.563,-8.594,3.500,0.000,20.784,1.001,13.378,90.000,2514.000,,53.725,16.078,31.765,20.784,1.961,459.200,459.200,39.216
1781982937851,2026-06-20 22:15:37.851,793.750,65.098,,4.460,105.000,46.000,-0.781,-8.594,2.000,0.000,20.784,1.001,13.378,90.000,2517.000,,53.725,16.078,31.765,20.784,1.569,458.800,458.500,42.745
1781982940735,2026-06-20 22:15:40.735,792.750,64.706,,4.390,106.000,46.000,-0.781,-8.594,3.000,0.000,20.784,1.001,13.378,90.000,2520.000,,53.725,16.078,31.765,20.784,1.569,458.100,458.100,47.059
1781982943660,2026-06-20 22:15:43.660,790.500,64.314,,4.310,106.000,46.000,0.781,-8.594,4.000,0.000,20.784,1.001,13.398,90.000,2523.000,,53.725,16.078,31.765,20.784,1.569,457.400,457.400,51.765
1781982946814,2026-06-20 22:15:46.814,788.250,63.922,,4.310,106.000,46.000,-2.344,-8.594,3.500,0.000,20.784,1.001,13.378,90.000,2526.000,,53.725,16.078,31.765,20.784,1.569,456.600,456.600,52.941
1781982950163,2026-06-20 22:15:50.163,784.250,63.922,,4.280,106.000,46.000,-2.344,-8.594,2.500,0.000,20.784,1.001,13.398,90.000,2529.000,,53.725,16.078,31.765,20.784,1.569,455.300,455.300,53.333
1781982952983,2026-06-20 22:15:52.983,789.000,63.922,,4.280,106.000,46.000,0.000,-8.594,3.000,0.000,20.784,1.001,13.378,90.000,2532.000,,53.725,16.078,31.765,20.784,1.569,454.000,454.000,58.431
1781982955977,2026-06-20 22:15:55.977,779.500,81.961,,8.120,106.000,47.000,-3.125,-7.031,-0.500,0.000,26.667,1.001,13.359,90.000,2535.000,,63.529,28.627,43.922,27.843,9.020,460.500,460.500,100.000
1781982958853,2026-06-20 22:15:58.853,1509.250,95.686,,16.060,106.000,47.000,-3.906,-4.688,-3.000,13.000,32.941,1.001,13.398,90.000,2538.000,,76.863,35.294,50.588,41.176,23.137,478.600,496.100,100.000
1781982961645,2026-06-20 22:16:01.645,2742.750,100.000,,31.730,106.000,48.000,2.344,-3.906,6.000,25.000,41.176,1.001,13.398,90.000,2541.000,,73.333,32.157,47.451,33.333,13.725,547.800,547.800,100.000
1781982964518,2026-06-20 22:16:04.518,2396.000,91.765,,24.450,105.000,47.000,0.000,-3.906,8.500,37.000,32.549,1.001,13.437,90.000,2543.000,,74.510,32.549,47.451,36.078,16.863,611.700,611.700,100.000
1781982967290,2026-06-20 22:16:07.290,2804.500,92.941,,27.450,104.000,46.000,-3.906,-3.906,13.000,45.000,31.373,1.001,13.476,90.000,2546.000,,70.588,30.196,45.882,35.686,16.471,655.000,655.000,100.000
1781982970211,2026-06-20 22:16:10.211,2197.500,100.000,,25.170,103.000,46.000,-3.125,-3.906,3.000,51.000,39.608,1.001,13.496,90.000,2549.000,,76.078,30.980,45.882,34.902,15.686,676.300,676.300,100.000
1781982973046,2026-06-20 22:16:13.046,2372.500,92.549,,24.960,103.000,46.000,-3.125,-3.906,7.500,55.000,34.510,1.001,13.515,90.000,2552.000,,68.627,29.412,45.098,32.941,13.725,700.500,700.500,100.000
1781982975987,2026-06-20 22:16:15.987,2575.000,84.706,,21.920,103.000,45.000,-4.688,-3.906,5.000,60.000,30.980,1.001,13.496,90.000,2555.000,,67.451,27.451,43.137,31.765,12.549,712.100,712.100,96.078
1781982979072,2026-06-20 22:16:19.072,2003.000,85.882,,14.450,104.000,45.000,0.781,-5.469,12.500,64.000,28.627,1.001,13.457,90.000,2558.000,,56.863,21.569,37.255,24.706,5.490,711.000,711.000,53.333
1781982982005,2026-06-20 22:16:22.005,1770.250,67.451,,14.950,105.000,45.000,-1.563,-4.688,6.500,65.000,29.020,1.001,13.437,90.000,2561.000,,67.451,28.235,43.529,34.118,14.902,705.100,705.100,100.000
1781982984883,2026-06-20 22:16:24.883,1814.750,96.471,,18.900,105.000,45.000,2.344,-3.906,2.500,65.000,36.863,1.001,13.457,90.000,2563.000,,75.294,30.980,45.882,39.216,20.392,703.900,703.900,100.000
1781982987713,2026-06-20 22:16:27.713,1899.000,100.000,,21.340,105.000,44.000,-3.125,-3.906,2.000,71.000,41.569,1.001,13.476,90.000,2566.000,,83.529,34.510,49.412,43.922,24.706,707.200,707.200,100.000
1781982990630,2026-06-20 22:16:30.630,2320.250,100.000,,27.340,105.000,43.000,-3.125,-3.906,3.000,74.000,44.314,1.001,13.535,92.000,2569.000,,81.961,33.725,49.020,43.922,24.314,719.100,719.100,21.961
1781982993504,2026-06-20 22:16:33.504,2189.000,42.353,,4.120,105.000,43.000,0.000,-8.594,26.500,76.000,20.000,1.014,13.535,92.000,2572.000,,61.961,25.882,41.176,30.196,11.373,720.500,720.100,45.098
1781982996361,2026-06-20 22:16:36.361,2256.250,88.235,,20.420,105.000,43.000,0.000,-3.906,3.500,75.000,41.176,1.001,13.476,92.000,2575.000,,79.216,32.549,47.451,41.569,22.353,720.400,720.400,100.000
1781982999244,2026-06-20 22:16:39.244,2125.750,100.000,,24.700,105.000,42.000,2.344,-3.906,5.000,78.000,40.392,1.001,13.476,92.000,2578.000,,67.843,31.765,47.059,40.784,23.137,724.700,724.700,100.000
1781983002249,2026-06-20 22:16:42.249,2519.500,100.000,,29.730,105.000,41.000,1.563,-3.906,7.000,81.000,45.882,1.001,13.535,92.000,2580.000,,85.098,35.294,50.196,46.667,27.451,734.900,734.900,100.000
1781983005015,2026-06-20 22:16:45.015,2603.750,100.000,,31.200,105.000,41.000,-2.344,-3.906,6.000,84.000,46.275,1.001,13.535,92.000,2583.000,,84.314,34.510,49.804,44.706,25.098,743.500,747.700,100.000
1781983007994,2026-06-20 22:16:47.994,2670.250,97.647,,29.510,105.000,40.000,-3.125,-3.906,4.500,88.000,34.118,1.001,13.515,92.000,2586.000,,65.882,25.490,36.471,21.569,1.961,753.100,753.100,0.000
1781983010800,2026-06-20 22:16:50.800,2517.750,72.549,,33.670,105.000,40.000,0.000,-3.906,5.500,90.000,34.902,1.001,13.476,92.000,2589.000,,72.549,30.196,45.098,36.471,17.255,752.800,752.800,100.000
1781983013668,2026-06-20 22:16:53.668,2482.750,93.725,,27.090,105.000,40.000,-3.125,-3.906,7.500,91.000,35.686,1.001,13.496,92.000,2592.000,,71.373,28.627,43.529,33.333,14.118,754.500,754.500,100.000
1781983016584,2026-06-20 22:16:56.584,2559.250,83.529,,19.870,105.000,40.000,-0.781,-3.906,22.500,93.000,29.020,1.001,13.515,92.000,2595.000,,63.529,25.098,40.392,29.020,9.804,751.800,749.500,100.000
1781983019497,2026-06-20 22:16:59.497,2582.000,78.039,,22.030,105.000,40.000,0.781,-3.906,17.500,94.000,31.373,1.001,13.515,92.000,2598.000,,65.882,26.275,41.176,29.804,10.588,745.400,745.400,100.000
1781983022437,2026-06-20 22:17:02.437,2636.500,76.863,,17.500,105.000,39.000,0.000,-3.906,27.000,96.000,28.627,1.001,13.515,92.000,2600.000,,63.529,25.098,40.392,28.627,9.412,738.000,738.000,75.686
1781983025371,2026-06-20 22:17:05.371,2650.000,37.647,,5.000,105.000,40.000,0.000,-5.469,2.500,96.000,30.196,1.001,13.515,92.000,2603.000,,64.706,25.882,40.784,29.412,12.157,729.200,729.200,100.000
1781983028219,2026-06-20 22:17:08.219,2650.000,88.235,,25.650,105.000,39.000,-3.906,-3.906,14.000,97.000,33.725,1.001,13.515,92.000,2606.000,,69.804,27.843,42.745,33.333,14.118,728.500,728.500,100.000
1781983031083,2026-06-20 22:17:11.083,2695.250,88.627,,24.200,105.000,38.000,3.125,-3.906,14.500,98.000,33.725,1.001,13.496,92.000,2609.000,,69.804,26.667,40.392,28.627,9.412,730.800,730.800,73.333
1781983033942,2026-06-20 22:17:13.942,2725.000,62.353,,15.540,104.000,38.000,-3.906,-4.688,30.500,100.000,27.059,1.001,13.515,92.000,2612.000,,61.569,23.529,38.431,27.843,9.020,728.300,728.300,100.000
1781983036796,2026-06-20 22:17:16.796,2725.000,65.882,,15.400,104.000,38.000,1.563,-4.688,28.500,101.000,25.882,1.001,13.515,92.000,2615.000,,60.000,22.353,38.039,25.882,6.667,720.900,720.900,100.000
1781983039709,2026-06-20 22:17:19.709,2703.000,47.451,,10.710,104.000,39.000,4.688,-7.031,35.500,99.000,24.314,1.001,13.515,92.000,2617.000,,56.078,20.392,35.686,22.745,3.529,709.200,709.200,83.137
1781983042684,2026-06-20 22:17:22.684,2659.250,36.078,,7.040,103.000,39.000,-1.563,-7.031,36.000,96.000,27.059,1.001,13.496,92.000,2620.000,,63.529,22.745,31.765,20.784,1.961,701.400,701.400,0.000
1781983045491,2026-06-20 22:17:25.491,2304.500,30.196,,4.680,103.000,39.000,0.000,-8.594,27.500,95.000,20.000,1.039,13.554,92.000,2623.000,,52.549,21.569,38.039,27.059,9.804,689.600,689.600,99.608
1781983048294,2026-06-20 22:17:28.294,2650.000,82.745,,26.100,103.000,39.000,0.781,-3.906,7.000,91.000,36.078,1.001,13.515,92.000,2626.000,,72.157,28.627,43.922,35.294,16.471,691.000,691.000,100.000
1781983051225,2026-06-20 22:17:31.225,2552.250,92.549,,27.000,103.000,37.000,-3.125,-3.906,10.000,93.000,31.765,1.001,13.515,92.000,2629.000,,67.843,27.059,42.353,32.157,12.941,702.500,702.500,100.000
1781983054109,2026-06-20 22:17:34.109,2612.500,85.098,,22.560,103.000,37.000,0.781,-3.906,15.000,96.000,32.157,1.001,13.515,92.000,2632.000,,67.451,27.451,43.137,34.902,15.294,708.500,708.500,100.000
1781983056959,2026-06-20 22:17:36.959,2660.750,88.627,,25.890,103.000,36.000,1.563,-3.906,9.000,97.000,46.275,1.001,13.535,92.000,2634.000,,84.314,34.902,49.804,46.275,27.059,722.300,722.300,100.000
1781983059890,2026-06-20 22:17:39.890,2742.750,100.000,,33.090,103.000,36.000,-3.125,-3.906,8.000,100.000,43.529,1.001,13.535,93.000,2637.000,,81.569,32.941,47.843,40.784,21.176,740.500,740.500,100.000
1781983062766,2026-06-20 22:17:42.766,2821.000,92.549,,29.450,103.000,35.000,-3.125,-3.906,14.000,103.000,31.765,1.001,13.515,93.000,2640.000,,65.490,25.490,41.176,29.412,10.196,750.000,750.000,100.000
1781983065615,2026-06-20 22:17:45.615,2855.250,65.098,,17.650,103.000,36.000,-4.688,-4.688,31.000,104.000,23.137,1.001,13.574,93.000,2643.000,,61.176,23.529,38.824,27.059,8.235,748.000,748.000,99.216
1781983068588,2026-06-20 22:17:48.588,2835.750,51.765,,11.170,103.000,36.000,3.125,-8.594,34.000,105.000,21.176,1.000,13.574,93.000,2646.000,,56.078,20.000,35.686,23.529,4.314,738.000,738.000,61.176
1781983071568,2026-06-20 22:17:51.568,2808.500,36.863,,7.700,103.000,36.000,3.125,-7.031,34.000,101.000,27.451,1.001,13.535,93.000,2649.000,,63.922,24.706,40.000,29.020,9.804,725.100,725.100,100.000
1781983074423,2026-06-20 22:17:54.423,2757.000,72.157,,20.710,102.000,36.000,3.125,-3.906,18.500,101.000,33.333,1.001,13.476,93.000,2652.000,,72.549,29.020,44.314,36.078,17.255,721.200,721.200,100.000
1781983077273,2026-06-20 22:17:57.273,2777.250,92.549,,28.760,102.000,35.000,-0.781,-3.906,8.500,102.000,41.961,1.001,13.515,93.000,2654.000,,81.961,33.333,48.235,43.137,23.922,727.500,727.500,100.000
1781983080149,2026-06-20 22:18:00.149,2851.500,96.863,,33.260,102.000,35.000,-2.344,-3.906,9.500,105.000,42.353,1.001,13.515,93.000,2657.000,,80.392,32.549,47.843,42.353,23.137,742.600,742.600,100.000
1781983083118,2026-06-20 22:18:03.118,2913.250,93.725,,31.820,102.000,34.000,-2.344,-3.906,10.000,108.000,36.078,1.001,13.535,93.000,2660.000,,72.549,28.627,43.922,35.294,16.078,755.200,755.200,100.000
1781983086005,2026-06-20 22:18:06.005,2968.750,87.451,,27.180,103.000,34.000,2.344,-3.906,14.000,108.000,34.510,1.001,13.535,93.000,2663.000,,69.020,26.667,41.961,31.373,12.157,760.900,760.900,100.000
1781983088876,2026-06-20 22:18:08.876,2994.500,76.078,,22.500,103.000,34.000,-3.125,-3.906,24.500,110.000,29.804,1.001,13.535,93.000,2666.000,,65.098,25.490,41.176,30.196,10.980,760.000,758.500,100.000
1781983091705,2026-06-20 22:18:11.705,3002.250,77.647,,20.700,103.000,34.000,-3.125,-3.906,25.500,110.000,30.196,1.001,13.535,93.000,2669.000,,65.490,25.490,41.569,30.980,10.588,754.600,754.600,100.000
1781983094723,2026-06-20 22:18:14.723,3009.250,78.824,,23.890,103.000,34.000,-3.906,-3.906,23.500,111.000,29.804,1.001,13.535,93.000,2671.000,,57.647,21.961,38.431,26.667,7.843,747.600,747.600,100.000
1781983097622,2026-06-20 22:18:17.622,2982.750,51.373,,8.230,103.000,35.000,-0.781,-8.594,31.500,109.000,29.804,1.001,13.574,93.000,2674.000,,67.843,26.275,41.569,31.373,12.157,737.600,737.600,95.686
1781983100505,2026-06-20 22:18:20.505,2980.250,76.471,,26.230,102.000,34.000,-3.906,-3.906,22.500,109.000,31.765,1.001,13.535,93.000,2677.000,,66.667,25.490,39.608,28.235,8.627,734.500,734.500,81.569
1781983103344,2026-06-20 22:18:23.344,2982.750,50.196,,14.070,102.000,34.000,2.344,-3.906,26.000,110.000,29.412,1.001,13.554,93.000,2680.000,,64.314,24.706,40.000,29.412,10.196,731.100,731.100,100.000
1781983106203,2026-06-20 22:18:26.203,2987.500,69.020,,20.640,102.000,34.000,2.344,-3.906,24.500,109.000,31.765,1.001,13.535,93.000,2683.000,,77.255,30.980,45.882,40.000,20.392,729.700,729.700,100.000
1781983109023,2026-06-20 22:18:29.023,3009.250,93.333,,32.640,102.000,33.000,-2.344,-3.906,12.000,111.000,36.078,1.001,13.535,93.000,2686.000,,68.235,26.667,41.961,32.157,12.941,738.100,738.100,100.000
1781983112638,2026-06-20 22:18:32.638,3040.500,80.000,,23.460,102.000,33.000,2.344,-3.906,21.500,112.000,30.980,1.001,13.535,93.000,2689.000,,68.627,26.667,41.569,32.157,12.941,742.200,742.200,100.000
1781983116222,2026-06-20 22:18:36.222,3050.750,85.490,,26.570,102.000,33.000,2.344,-3.906,14.500,112.000,36.471,1.001,13.535,93.000,2692.000,,69.412,26.667,42.745,34.118,14.902,747.700,748.900,100.000
1781983119927,2026-06-20 22:18:39.927,3101.500,86.667,,28.960,102.000,33.000,-3.125,-3.906,17.000,114.000,35.294,1.001,13.554,93.000,2696.000,,71.373,27.843,42.353,34.118,18.039,754.000,754.000,100.000
1781983122912,2026-06-20 22:18:42.912,3145.250,89.412,,24.310,103.000,33.000,1.563,-3.906,14.500,115.000,36.863,1.001,13.535,93.000,2699.000,,72.549,29.020,43.922,35.686,16.471,760.200,760.200,100.000
1781983125795,2026-06-20 22:18:45.795,3180.250,86.667,,31.150,103.000,33.000,-3.125,-3.906,19.000,116.000,32.157,1.001,13.535,93.000,2702.000,,71.373,28.235,42.745,34.118,15.294,764.300,764.300,100.000
1781983128683,2026-06-20 22:18:48.683,3193.750,82.353,,27.750,103.000,33.000,-2.344,-3.906,22.500,116.000,32.549,1.001,13.535,93.000,2705.000,,58.431,18.824,34.902,24.314,8.235,764.700,763.200,100.000
1781983131657,2026-06-20 22:18:51.657,3347.500,75.294,,27.570,103.000,33.000,1.563,-3.906,15.500,117.000,35.686,1.001,13.554,93.000,2708.000,,69.412,27.059,41.961,32.157,10.980,762.500,762.500,89.804
1781983134440,2026-06-20 22:18:54.440,3224.000,67.843,,18.870,103.000,33.000,0.781,-4.688,34.000,118.000,26.667,1.001,13.554,93.000,2711.000,,58.824,21.569,37.255,25.882,7.059,755.800,755.800,84.706
1781983137310,2026-06-20 22:18:57.310,3182.750,46.667,,13.870,103.000,33.000,3.906,-5.469,36.000,117.000,26.667,1.001,13.554,93.000,2713.000,,60.784,22.745,38.039,26.667,7.451,743.000,743.000,100.000
1781983140079,2026-06-20 22:19:00.079,3137.500,49.020,,14.100,103.000,33.000,3.125,-5.469,37.000,115.000,25.490,1.001,13.535,93.000,2716.000,,58.824,21.569,36.863,25.098,6.275,733.900,733.900,100.000
1781983143016,2026-06-20 22:19:03.016,3081.250,54.902,,14.760,102.000,33.000,3.125,-4.688,33.500,114.000,27.451,1.001,13.535,93.000,2719.000,,60.784,23.137,38.431,27.059,7.843,722.100,722.100,100.000
