timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781983480173,2026-06-20 22:24:40.173,2920.250,82.745,,22.620,101.000,30.000,0.781,-3.906,22.500,107.000,31.373,1.001,13.554,93.000,3051.000,,66.275,25.882,41.176,30.980,11.765,722.600,722.600,100.000
1781983483269,2026-06-20 22:24:43.269,2922.500,73.333,,21.040,101.000,30.000,0.781,-3.906,26.500,107.000,30.196,1.001,13.574,93.000,3054.000,,66.667,26.275,41.176,31.373,12.549,722.500,722.500,100.000
1781983486442,2026-06-20 22:24:46.442,2931.250,80.000,,23.000,101.000,30.000,1.563,-3.906,21.000,106.000,30.980,1.001,13.574,93.000,3057.000,,70.196,27.843,42.745,34.118,18.039,726.400,726.400,100.000
1781983489264,2026-06-20 22:24:49.264,2959.250,94.902,,31.950,101.000,30.000,-2.344,-3.906,11.000,110.000,41.961,1.001,13.574,93.000,3060.000,,81.176,32.941,47.843,43.529,24.314,734.600,734.600,100.000
1781983492158,2026-06-20 22:24:52.158,3023.250,96.471,,35.320,102.000,30.000,-0.781,-3.906,10.500,111.000,43.529,1.001,13.554,93.000,3063.000,,81.961,32.941,47.843,43.529,24.314,751.400,751.400,100.000
1781983495031,2026-06-20 22:24:55.031,3073.250,96.078,,34.040,102.000,30.000,-2.344,-3.906,12.000,114.000,42.745,1.001,13.554,93.000,3066.000,,80.392,32.157,47.059,40.784,21.176,765.800,765.800,100.000
1781983497954,2026-06-20 22:24:57.954,3093.750,89.020,,30.790,103.000,30.000,-4.688,-3.906,16.000,114.000,36.471,1.001,13.574,93.000,3068.000,,72.549,28.627,43.922,35.686,16.863,773.200,773.200,100.000
1781983500807,2026-06-20 22:25:00.807,3121.750,87.843,,30.640,103.000,30.000,-3.125,-3.906,16.500,116.000,34.902,1.001,13.574,93.000,3071.000,,71.373,28.627,43.922,37.255,18.824,775.000,775.000,100.000
1781983503771,2026-06-20 22:25:03.771,3140.500,91.765,,32.730,103.000,30.000,-3.125,-3.906,14.500,114.000,39.216,1.001,13.574,93.000,3074.000,,74.118,29.804,45.490,38.824,19.608,777.600,777.600,100.000
1781983506663,2026-06-20 22:25:06.663,3188.250,93.333,,32.780,103.000,30.000,-2.344,-3.906,15.000,117.000,40.000,1.001,13.574,93.000,3077.000,,78.039,30.980,46.275,40.000,20.784,781.100,781.100,100.000
1781983509501,2026-06-20 22:25:09.501,3226.500,92.157,,35.260,103.000,30.000,-2.344,-3.906,13.500,119.000,39.608,1.001,13.554,93.000,3080.000,,78.039,30.980,45.882,40.000,21.176,785.100,785.100,0.000
1781983512341,2026-06-20 22:25:12.341,3254.500,92.157,,35.000,103.000,30.000,0.000,-3.906,15.000,119.000,38.824,1.064,13.574,93.000,3083.000,,76.078,29.804,45.098,38.824,20.392,787.300,787.300,0.000
1781983515172,2026-06-20 22:25:15.172,3289.000,90.196,,31.500,103.000,30.000,0.000,-3.906,18.000,120.000,32.157,1.000,13.574,93.000,3085.000,,60.784,16.078,31.765,22.353,3.529,786.000,786.000,0.000
1781983518061,2026-06-20 22:25:18.061,3229.500,29.804,,6.540,103.000,30.000,-6.250,-8.594,25.000,119.000,22.353,1.000,13.613,93.000,3088.000,,55.294,16.078,31.765,22.353,3.137,773.300,773.300,0.000
1781983520863,2026-06-20 22:25:20.863,3098.250,30.588,,6.450,103.000,30.000,-0.781,-7.031,4.500,115.000,23.922,1.001,13.574,93.000,3091.000,,63.529,24.314,39.216,29.020,9.804,763.200,758.700,42.745
1781983524108,2026-06-20 22:25:24.108,3091.250,67.843,,19.230,103.000,30.000,1.563,-3.906,32.000,112.000,29.020,1.001,13.554,93.000,3094.000,,64.706,25.098,40.392,29.412,10.588,750.800,747.700,100.000
1781983526939,2026-06-20 22:25:26.939,3065.500,72.941,,20.420,102.000,30.000,0.000,-3.906,28.500,112.000,29.412,1.001,13.554,93.000,3097.000,,64.706,25.098,40.392,29.804,10.980,742.200,742.200,100.000
1781983529875,2026-06-20 22:25:29.875,3050.750,81.569,,26.930,102.000,30.000,0.781,-3.906,18.000,113.000,34.118,1.001,13.574,93.000,3100.000,,70.196,27.843,42.745,33.725,14.902,739.700,739.700,100.000
1781983532811,2026-06-20 22:25:32.811,3060.750,84.706,,28.560,102.000,30.000,-3.906,-3.906,15.500,113.000,35.686,1.001,13.574,93.000,3103.000,,73.725,29.020,43.922,35.686,16.863,744.800,744.800,100.000
1781983535702,2026-06-20 22:25:35.702,3096.000,85.882,,30.030,102.000,30.000,1.563,-3.906,16.500,114.000,34.118,1.001,13.574,93.000,3106.000,,69.804,27.451,42.745,33.725,14.510,751.500,751.500,100.000
1781983538566,2026-06-20 22:25:38.566,3125.000,83.529,,27.870,102.000,30.000,-4.688,-3.906,19.000,115.000,30.588,1.001,13.574,93.000,3108.000,,65.882,24.706,39.608,27.451,5.490,753.900,753.900,0.000
1781983541331,2026-06-20 22:25:41.331,3046.000,30.588,,5.560,102.000,30.000,0.000,-3.906,24.500,113.000,30.980,1.001,13.554,93.000,3111.000,,65.490,25.490,40.784,30.196,11.373,750.400,750.400,98.039
1781983544317,2026-06-20 22:25:44.317,3050.750,74.510,,21.960,102.000,30.000,-4.688,-3.906,27.000,113.000,30.588,1.001,13.554,93.000,3114.000,,70.196,28.235,43.529,36.078,17.255,747.400,747.400,100.000
1781983547194,2026-06-20 22:25:47.194,3038.250,91.373,,31.230,102.000,30.000,-3.125,-3.906,13.000,113.000,30.980,1.001,13.574,93.000,3117.000,,67.843,27.059,42.353,32.941,14.118,749.600,749.600,88.627
1781983550057,2026-06-20 22:25:50.057,3040.500,58.039,,6.590,102.000,30.000,-1.563,-8.594,32.000,111.000,30.588,1.000,13.613,93.000,3120.000,,67.843,25.882,41.176,30.980,12.157,747.700,747.700,92.941
1781983553015,2026-06-20 22:25:53.015,3007.000,72.157,,19.420,102.000,30.000,-0.781,-3.906,32.500,110.000,27.451,1.001,13.574,93.000,3123.000,,54.902,18.431,34.118,22.745,3.137,742.200,742.200,0.000
1781983555834,2026-06-20 22:25:55.834,2846.750,29.020,,5.400,102.000,30.000,0.000,-8.594,28.500,108.000,21.176,1.001,13.613,93.000,3125.000,,67.451,28.627,43.529,35.686,16.863,733.300,733.300,100.000
1781983558747,2026-06-20 22:25:58.747,3009.250,89.412,,28.640,101.000,30.000,-3.906,-3.906,16.000,107.000,35.294,1.001,13.554,93.000,3128.000,,71.765,28.627,43.529,35.294,16.078,737.100,737.100,100.000
1781983561656,2026-06-20 22:26:01.656,3021.000,87.451,,29.290,101.000,30.000,-3.125,-3.906,17.000,112.000,34.902,1.001,13.554,93.000,3131.000,,72.157,28.627,43.922,36.863,18.824,742.300,742.300,100.000
1781983564742,2026-06-20 22:26:04.742,3111.500,91.765,,32.540,101.000,30.000,-2.344,-3.906,15.500,113.000,37.255,1.001,13.574,93.000,3134.000,,69.804,26.667,41.176,30.588,10.980,752.500,752.500,80.784
1781983567506,2026-06-20 22:26:07.506,3188.250,45.490,,6.530,101.000,30.000,-1.563,-8.594,25.000,117.000,22.353,1.001,13.613,93.000,3137.000,,55.294,17.647,33.333,22.353,3.922,749.900,749.900,40.392
1781983570470,2026-06-20 22:26:10.470,3169.500,34.902,,8.170,101.000,30.000,-1.563,-3.906,22.500,115.000,33.333,1.001,13.574,93.000,3140.000,,65.882,25.490,40.000,29.412,9.804,742.500,742.500,96.078
1781983573257,2026-06-20 22:26:13.257,3158.500,70.588,,25.430,101.000,30.000,-3.125,-3.906,34.500,116.000,22.353,1.001,13.613,93.000,3143.000,,55.294,16.078,31.765,22.353,3.137,739.200,739.200,0.000
1781983576088,2026-06-20 22:26:16.088,3046.000,30.588,,6.200,101.000,30.000,-2.344,-8.594,25.000,114.000,22.745,1.001,13.593,93.000,3145.000,,62.353,23.529,38.824,28.235,9.412,728.700,728.700,87.059
1781983578966,2026-06-20 22:26:18.966,3065.500,68.627,,19.140,101.000,30.000,-4.688,-3.906,32.000,112.000,29.412,1.001,13.574,93.000,3148.000,,60.784,23.137,38.039,27.059,7.843,721.200,721.200,100.000
1781983582031,2026-06-20 22:26:22.031,3060.750,52.941,,15.200,101.000,30.000,1.563,-3.906,33.000,112.000,28.235,1.001,13.574,93.000,3151.000,,59.216,20.392,35.294,22.745,3.529,713.200,713.200,48.235
1781983584990,2026-06-20 22:26:24.990,3040.500,31.373,,6.450,101.000,30.000,-3.906,-6.250,34.500,111.000,21.961,1.001,13.574,93.000,3154.000,,57.255,21.961,36.863,24.706,5.490,701.800,701.800,100.000
1781983587793,2026-06-20 22:26:27.793,2985.000,45.882,,11.390,101.000,31.000,-2.344,-7.031,38.000,109.000,27.059,1.001,13.554,93.000,3157.000,,61.176,23.529,38.431,27.059,7.843,694.600,694.600,100.000
1781983590731,2026-06-20 22:26:30.731,2954.500,55.294,,15.280,100.000,30.000,1.563,-4.688,34.500,108.000,27.451,1.001,13.554,93.000,3160.000,,61.961,23.922,38.824,27.059,8.235,688.000,688.000,100.000
1781983593722,2026-06-20 22:26:33.722,2938.250,54.902,,14.840,100.000,30.000,-4.688,-4.688,34.000,108.000,27.059,1.001,13.554,93.000,3163.000,,61.569,23.529,38.824,27.059,8.235,683.900,683.900,100.000
1781983596811,2026-06-20 22:26:36.811,2917.750,53.725,,14.920,100.000,30.000,1.563,-4.688,35.000,106.000,27.059,1.001,13.574,93.000,3166.000,,61.176,23.529,38.431,26.667,7.451,680.200,680.200,100.000
1781983599747,2026-06-20 22:26:39.747,2906.250,58.824,,13.150,100.000,30.000,-3.125,-5.469,35.500,108.000,26.275,1.001,13.574,93.000,3169.000,,60.392,23.137,38.431,26.667,7.451,675.800,675.800,100.000
1781983602698,2026-06-20 22:26:42.698,2884.250,52.941,,14.890,100.000,30.000,-3.125,-4.688,34.500,106.000,27.843,1.001,13.554,93.000,3172.000,,67.059,28.235,43.922,36.471,18.431,674.400,677.600,100.000
1781983605770,2026-06-20 22:26:45.770,2897.500,93.725,,30.180,100.000,30.000,2.344,-3.906,14.000,107.000,40.000,1.001,13.554,93.000,3175.000,,78.431,31.765,46.667,40.392,21.569,690.800,690.800,100.000
1781983608628,2026-06-20 22:26:48.628,2985.000,95.294,,33.500,100.000,30.000,-2.344,-3.906,13.500,109.000,41.176,1.001,13.554,93.000,3177.000,,73.333,28.235,42.745,33.725,14.510,717.800,717.800,100.000
1781983611487,2026-06-20 22:26:51.487,3038.250,81.961,,26.290,101.000,30.000,-4.688,-3.906,21.000,113.000,32.157,1.001,13.574,93.000,3180.000,,67.843,26.667,41.569,32.157,13.333,736.000,736.000,100.000
1781983614437,2026-06-20 22:26:54.437,3083.500,81.176,,25.180,101.000,30.000,0.000,-3.906,22.000,114.000,32.941,1.001,13.574,93.000,3183.000,,68.627,26.667,41.569,32.157,12.941,745.500,745.500,96.078
1781983617499,2026-06-20 22:26:57.499,3127.250,57.647,,13.540,101.000,30.000,-1.563,-5.469,37.000,116.000,25.490,1.001,13.574,93.000,3186.000,,57.647,20.392,35.686,23.529,4.314,740.900,740.900,69.804
1781983620334,2026-06-20 22:27:00.334,3083.500,34.510,,7.960,101.000,30.000,3.906,-8.594,32.500,113.000,21.961,1.001,13.613,93.000,3189.000,,55.294,17.647,33.333,21.961,3.922,733.000,733.000,100.000
1781983623246,2026-06-20 22:27:03.246,2945.250,49.020,,14.680,101.000,30.000,3.125,-4.688,34.500,110.000,27.451,1.001,13.554,93.000,3192.000,,61.569,23.529,38.431,27.059,8.235,721.100,721.100,100.000
1781983626172,2026-06-20 22:27:06.172,2975.750,54.118,,15.000,100.000,30.000,-3.125,-4.688,34.500,109.000,28.235,1.001,13.574,93.000,3195.000,,63.137,24.314,39.216,27.843,9.020,712.300,712.300,100.000
1781983629036,2026-06-20 22:27:09.036,2959.250,62.745,,15.600,100.000,30.000,-3.125,-4.688,34.000,108.000,27.451,1.001,13.574,93.000,3197.000,,61.569,23.922,39.216,28.235,9.412,705.800,705.800,100.000
1781983631932,2026-06-20 22:27:11.932,2945.250,77.647,,22.120,100.000,30.000,-3.906,-3.906,28.000,108.000,30.980,1.001,13.574,93.000,3200.000,,65.882,25.882,41.176,30.196,10.980,704.800,704.800,100.000
1781983634777,2026-06-20 22:27:14.777,2964.000,74.902,,22.400,100.000,30.000,0.781,-3.906,23.500,110.000,30.588,1.001,13.574,93.000,3203.000,,66.275,27.451,42.353,33.333,13.725,707.700,707.700,100.000
1781983637636,2026-06-20 22:27:17.636,2980.250,80.000,,21.530,100.000,30.000,1.563,-3.906,23.000,109.000,31.373,1.001,13.554,93.000,3206.000,,65.098,25.490,40.784,29.412,8.627,712.900,712.900,70.980
1781983640529,2026-06-20 22:27:20.529,2966.250,50.588,,28.730,100.000,30.000,-3.125,-3.906,17.500,109.000,30.980,1.001,13.554,93.000,3209.000,,60.392,23.529,40.392,30.196,12.549,718.700,718.700,100.000
1781983643384,2026-06-20 22:27:23.384,2971.000,76.471,,22.920,100.000,30.000,-3.906,-3.906,22.500,110.000,30.196,1.001,13.574,93.000,3212.000,,66.275,26.275,41.176,30.980,11.765,721.400,721.400,100.000
1781983646289,2026-06-20 22:27:26.289,2982.750,74.510,,20.840,101.000,30.000,0.781,-3.906,26.000,110.000,29.020,1.001,13.574,93.000,3215.000,,63.529,25.098,41.176,32.549,14.118,722.600,722.600,100.000
1781983649185,2026-06-20 22:27:29.185,2996.750,90.196,,30.100,101.000,30.000,-2.344,-3.906,11.500,109.000,36.471,1.001,13.574,93.000,3217.000,,75.294,30.196,45.098,38.824,20.392,731.000,731.000,100.000
1781983652129,2026-06-20 22:27:32.129,3058.500,92.941,,32.590,101.000,30.000,3.125,-3.906,11.000,112.000,38.824,1.001,13.554,93.000,3220.000,,76.863,30.588,45.490,39.216,20.000,745.600,745.600,100.000
1781983655011,2026-06-20 22:27:35.011,3088.250,92.549,,33.000,101.000,30.000,2.344,-3.906,13.000,114.000,39.608,1.001,13.554,93.000,3223.000,,77.255,30.588,45.490,39.216,20.000,754.900,754.900,100.000
1781983657935,2026-06-20 22:27:37.935,3137.500,92.549,,34.210,101.000,30.000,2.344,-3.906,12.000,115.000,38.431,1.001,13.574,93.000,3226.000,,73.725,29.412,44.314,36.471,16.863,766.500,766.500,99.608
1781983660804,2026-06-20 22:27:40.804,3175.000,81.961,,26.120,101.000,30.000,0.781,-3.906,20.000,117.000,36.078,1.001,13.574,93.000,3229.000,,71.765,28.235,42.745,34.510,14.902,771.700,771.700,100.000
1781983663807,2026-06-20 22:27:43.807,3191.250,82.353,,29.200,101.000,30.000,-3.906,-3.906,17.000,117.000,34.902,1.001,13.574,93.000,3232.000,,70.980,27.843,42.745,32.941,13.725,773.100,773.100,100.000
1781983666807,2026-06-20 22:27:46.807,3215.500,76.078,,24.430,101.000,30.000,0.781,-3.906,25.500,119.000,30.980,1.001,13.613,93.000,3235.000,,55.294,16.078,31.765,22.353,3.137,770.200,766.900,0.000
1781983669665,2026-06-20 22:27:49.665,3073.250,30.588,,6.400,101.000,30.000,0.000,-8.594,25.000,115.000,21.961,1.001,13.613,93.000,3238.000,,55.294,16.078,31.765,21.961,3.137,758.200,758.200,0.000
1781983672571,2026-06-20 22:27:52.571,2957.000,30.588,,6.030,101.000,30.000,0.781,-8.594,25.000,111.000,21.961,1.001,13.593,93.000,3240.000,,54.902,20.000,37.255,27.843,10.196,743.300,743.300,84.706
1781983675439,2026-06-20 22:27:55.439,3058.500,65.882,,16.320,101.000,30.000,-3.125,-4.688,33.000,107.000,28.235,1.001,13.535,93.000,3243.000,,63.529,24.314,39.608,28.627,9.804,731.500,731.500,100.000
1781983678359,2026-06-20 22:27:58.359,2920.250,69.020,,15.700,101.000,30.000,-3.125,-5.469,35.000,106.000,27.059,1.001,13.535,93.000,3246.000,,61.176,23.137,38.431,26.667,7.059,725.100,721.700,68.235
1781983681094,2026-06-20 22:28:01.094,2882.000,36.078,,7.950,100.000,30.000,-2.344,-7.031,38.500,105.000,23.922,1.001,13.574,93.000,3249.000,,61.961,23.922,38.824,27.843,8.627,713.600,713.600,100.000
1781983684039,2026-06-20 22:28:04.039,2835.750,59.608,,14.960,100.000,30.000,3.125,-4.688,34.500,104.000,23.922,1.001,13.554,93.000,3252.000,,58.824,23.529,38.824,27.059,8.627,703.500,703.500,100.000
1781983686851,2026-06-20 22:28:06.851,2792.000,64.706,,16.730,100.000,30.000,3.125,-4.688,28.500,102.000,28.235,1.001,13.554,93.000,3254.000,,62.745,24.706,39.608,28.235,9.020,697.300,697.300,100.000
1781983689902,2026-06-20 22:28:09.902,2769.500,69.020,,14.820,100.000,30.000,1.563,-4.688,31.000,102.000,27.451,1.001,13.554,93.000,3257.000,,61.569,23.137,38.039,25.490,6.275,692.200,692.200,93.725
1781983692744,2026-06-20 22:28:12.744,2749.000,46.667,,11.820,100.000,30.000,3.906,-6.250,33.500,102.000,27.843,1.001,13.554,93.000,3260.000,,62.745,24.314,39.608,27.843,9.020,688.300,688.300,100.000
1781983695661,2026-06-20 22:28:15.661,2732.750,67.451,,16.730,100.000,30.000,-2.344,-3.906,24.500,100.000,29.412,1.001,13.554,93.000,3263.000,,64.706,25.882,42.745,36.078,17.255,686.900,686.900,100.000
1781983698606,2026-06-20 22:28:18.606,2769.500,91.373,,28.780,100.000,30.000,1.563,-3.906,11.500,102.000,36.078,1.001,13.554,93.000,3266.000,,72.157,29.020,44.314,35.686,16.471,700.300,700.300,100.000
1781983701390,2026-06-20 22:28:21.390,2814.750,90.588,,26.560,100.000,29.000,0.000,-3.906,15.500,103.000,35.686,1.001,13.574,93.000,3269.000,,69.804,27.843,43.137,34.510,15.294,716.900,716.900,100.000
1781983704144,2026-06-20 22:28:24.144,2851.500,88.627,,27.320,100.000,29.000,-4.688,-3.906,15.500,105.000,34.902,1.001,13.554,93.000,3272.000,,71.373,28.235,41.569,31.765,12.941,726.800,726.800,100.000
1781983706999,2026-06-20 22:28:26.999,2892.750,84.706,,24.920,101.000,29.000,0.781,-3.906,22.500,106.000,30.196,1.001,13.574,93.000,3274.000,,65.098,25.882,40.784,30.588,11.765,735.400,735.400,100.000
1781983709981,2026-06-20 22:28:29.981,2927.250,80.000,,28.870,101.000,30.000,0.781,-3.906,13.000,108.000,35.686,1.001,13.574,93.000,3277.000,,71.765,28.627,43.529,34.902,15.686,742.500,742.500,100.000
1781983712819,2026-06-20 22:28:32.819,2971.000,85.098,,27.060,101.000,29.000,-4.688,-3.906,17.500,109.000,33.725,1.001,13.574,93.000,3280.000,,69.412,27.451,42.745,33.725,14.510,746.900,748.700,100.000
1781983715690,2026-06-20 22:28:35.690,3018.750,83.137,,26.230,101.000,29.000,-3.906,-3.906,20.000,111.000,31.765,1.001,13.554,93.000,3283.000,,66.275,25.882,40.784,30.196,11.373,750.700,750.700,100.000
1781983718513,2026-06-20 22:28:38.513,3009.250,73.333,,21.150,101.000,29.000,0.000,-3.906,28.500,110.000,30.196,1.001,13.574,93.000,3286.000,,60.000,21.961,37.647,25.882,6.667,747.800,747.800,83.922
1781983721337,2026-06-20 22:28:41.337,2980.250,51.373,,14.090,101.000,30.000,-3.906,-4.688,32.500,110.000,28.235,1.001,13.554,93.000,3288.000,,64.314,24.706,40.000,29.020,9.804,739.000,739.000,100.000
1781983724124,2026-06-20 22:28:44.124,2971.000,70.980,,19.780,101.000,30.000,-3.906,-3.906,30.000,108.000,29.020,1.001,13.574,93.000,3291.000,,61.176,22.745,37.647,25.882,6.275,733.500,733.500,92.549
1781983727120,2026-06-20 22:28:47.120,2945.250,50.588,,16.950,101.000,30.000,2.344,-3.906,21.000,108.000,32.549,1.001,13.574,93.000,3294.000,,67.451,26.667,41.569,32.157,12.941,727.700,727.700,100.000
1781983729901,2026-06-20 22:28:49.901,2975.750,81.176,,25.350,101.000,30.000,-3.906,-3.906,20.000,110.000,31.765,1.001,13.554,93.000,3297.000,,67.843,26.667,41.961,32.157,13.333,729.900,729.900,100.000
1781983732842,2026-06-20 22:28:52.842,2987.500,81.961,,24.310,101.000,29.000,-4.688,-3.906,24.000,109.000,30.588,1.001,13.554,93.000,3300.000,,64.314,23.922,39.608,29.412,10.588,731.700,731.700,100.000
1781983735656,2026-06-20 22:28:55.656,2978.000,63.529,,18.070,101.000,30.000,-3.906,-4.688,34.000,110.000,27.451,1.001,13.554,93.000,3303.000,,62.353,23.529,38.824,26.667,7.451,729.400,729.400,100.000
1781983738698,2026-06-20 22:28:58.698,2938.250,56.078,,17.320,101.000,30.000,3.125,-3.906,27.000,108.000,29.412,1.001,13.574,93.000,3306.000,,65.490,25.882,41.176,29.804,10.980,724.400,724.400,100.000
1781983741615,2026-06-20 22:29:01.615,2942.750,76.863,,20.420,101.000,30.000,1.563,-3.906,26.000,108.000,29.804,1.001,13.574,93.000,3308.000,,64.706,25.490,40.392,29.020,9.804,721.900,721.900,100.000
1781983744478,2026-06-20 22:29:04.478,2952.250,66.667,,18.960,101.000,30.000,1.563,-4.688,32.000,109.000,28.235,1.001,13.554,93.000,3311.000,,63.922,25.490,40.784,29.412,10.588,719.100,719.100,100.000
1781983747354,2026-06-20 22:29:07.354,2929.500,70.980,,21.120,101.000,29.000,1.563,-3.906,22.000,107.000,32.549,1.001,13.574,93.000,3314.000,,69.020,29.020,45.098,37.647,18.824,719.100,721.300,100.000
1781983750230,2026-06-20 22:29:10.230,2957.000,94.118,,32.500,101.000,29.000,2.344,-3.906,11.500,109.000,42.353,1.001,13.554,93.000,3317.000,,80.392,32.549,47.451,41.961,23.137,730.500,730.500,100.000
1781983753111,2026-06-20 22:29:13.111,3018.750,95.686,,33.850,101.000,29.000,2.344,-3.906,12.500,111.000,41.961,1.001,13.574,93.000,3320.000,,80.784,32.549,47.451,42.745,23.529,747.700,747.700,100.000
1781983755974,2026-06-20 22:29:15.974,3085.750,96.078,,35.120,101.000,29.000,-2.344,-3.906,11.500,112.000,42.745,1.001,13.574,93.000,3323.000,,81.961,32.941,47.843,43.137,24.314,763.500,763.500,100.000
1781983758882,2026-06-20 22:29:18.882,3161.500,95.686,,35.500,101.000,29.000,3.125,-3.906,12.500,115.000,43.529,1.001,13.574,93.000,3325.000,,82.353,32.941,47.843,43.529,24.706,772.300,776.100,100.000
1781983761757,2026-06-20 22:29:21.757,3213.250,95.686,,36.510,101.000,28.000,3.125,-3.906,14.000,118.000,43.137,1.001,13.593,93.000,3328.000,,80.784,32.549,47.451,42.353,22.745,782.600,782.600,100.000
1781983764633,2026-06-20 22:29:24.633,3280.250,90.196,,31.980,102.000,28.000,-3.906,-3.906,19.500,120.000,34.902,1.001,13.554,93.000,3331.000,,72.941,28.627,43.529,34.902,16.078,786.600,786.600,100.000
1781983767538,2026-06-20 22:29:27.538,3289.000,82.745,,30.680,102.000,29.000,2.344,-3.906,18.500,122.000,34.118,1.001,13.554,93.000,3334.000,,69.804,27.451,42.745,34.118,16.863,785.200,785.200,100.000
1781983770371,2026-06-20 22:29:30.371,3315.500,91.765,,36.230,102.000,29.000,-1.563,-3.906,15.500,121.000,37.647,1.001,13.574,93.000,3337.000,,72.941,29.412,44.706,37.255,18.039,785.000,785.000,100.000
1781983773224,2026-06-20 22:29:33.224,3347.500,87.843,,33.140,102.000,28.000,-2.344,-3.906,18.500,123.000,36.078,1.001,13.574,93.000,3339.000,,71.373,28.235,43.137,34.902,15.294,784.900,784.900,100.000
1781983776081,2026-06-20 22:29:36.081,3396.000,82.353,,30.040,102.000,28.000,1.563,-3.906,21.000,124.000,26.275,1.001,13.574,93.000,3342.000,,64.314,24.706,39.608,29.020,10.196,779.400,779.400,99.216
1781983779044,2026-06-20 22:29:39.044,3371.750,55.686,,16.370,102.000,29.000,-3.125,-4.688,34.500,124.000,29.412,1.001,13.554,93.000,3345.000,,66.275,27.059,42.353,33.333,14.902,769.200,769.200,100.000
1781983781826,2026-06-20 22:29:41.826,3324.000,81.176,,28.920,102.000,29.000,2.344,-3.906,20.500,121.000,33.725,1.001,13.554,93.000,3348.000,,69.412,27.059,42.353,32.157,12.941,766.600,766.600,100.000
1781983784747,2026-06-20 22:29:44.747,3324.000,77.647,,25.100,102.000,29.000,-3.125,-3.906,27.000,121.000,30.980,1.001,13.574,93.000,3351.000,,64.314,24.314,40.000,29.412,10.588,763.500,763.500,100.000
1781983787580,2026-06-20 22:29:47.580,3300.750,64.314,,20.600,102.000,29.000,1.563,-3.906,33.000,122.000,29.020,1.001,13.574,93.000,3354.000,,75.686,30.196,45.098,38.431,19.216,758.300,758.300,100.000
1781983790515,2026-06-20 22:29:50.515,3309.250,89.804,,35.390,102.000,28.000,-2.344,-3.906,12.500,121.000,40.000,1.001,13.574,93.000,3356.000,,78.039,30.980,45.882,40.000,20.784,765.100,765.100,100.000
1781983793399,2026-06-20 22:29:53.399,3357.000,91.765,,37.030,102.000,28.000,-3.125,-3.906,13.500,124.000,38.824,1.001,13.574,93.000,3359.000,,74.510,29.804,44.706,37.647,19.216,772.100,772.100,100.000
1781983796320,2026-06-20 22:29:56.320,3378.000,89.020,,35.620,102.000,28.000,-3.125,-3.906,13.500,124.000,38.824,1.001,13.574,93.000,3362.000,,76.471,30.196,45.490,39.216,20.000,781.400,781.400,0.000
1781983799356,2026-06-20 22:29:59.356,3396.000,89.804,,37.250,103.000,28.000,0.000,-3.906,15.000,124.000,39.216,1.070,13.574,93.000,3365.000,,76.863,30.588,45.490,39.216,20.000,788.600,788.600,0.000
1781983802299,2026-06-20 22:30:02.299,3439.750,90.196,,35.730,103.000,28.000,0.000,-3.906,17.000,126.000,39.216,1.066,13.593,93.000,3368.000,,76.471,30.588,45.490,39.216,20.000,793.200,793.200,0.000
1781983805199,2026-06-20 22:30:05.199,3468.750,89.020,,38.250,103.000,28.000,0.000,-3.906,17.000,128.000,38.824,1.064,13.593,93.000,3371.000,,75.686,30.196,45.490,39.216,19.608,796.400,796.400,0.000
1781983807983,2026-06-20 22:30:07.983,3517.000,88.235,,37.930,103.000,28.000,0.000,-3.906,17.500,128.000,39.216,1.066,13.593,93.000,3374.000,,76.471,30.196,45.098,38.824,20.000,797.800,797.800,0.000
1781983810821,2026-06-20 22:30:10.821,3537.500,88.235,,37.600,103.000,28.000,0.000,-3.906,17.000,129.000,38.431,1.064,13.574,93.000,3376.000,,75.686,29.804,45.098,38.431,18.824,799.600,799.600,0.000
1781983813639,2026-06-20 22:30:13.639,3547.500,87.451,,37.040,103.000,28.000,0.000,-3.906,17.000,130.000,37.647,1.068,13.574,93.000,3379.000,,74.902,29.412,44.706,37.647,18.431,800.400,800.400,0.000
1781983816587,2026-06-20 22:30:16.587,3571.000,85.490,,37.320,103.000,28.000,0.000,-3.906,17.500,131.000,37.255,1.064,13.593,93.000,3382.000,,74.510,23.529,34.902,22.745,3.529,800.800,798.500,0.000
1781983819590,2026-06-20 22:30:19.590,3534.250,27.059,,7.590,103.000,29.000,0.000,-3.906,20.000,130.000,35.294,1.000,13.593,93.000,3385.000,,71.373,27.843,42.745,34.510,15.686,795.300,795.300,60.784
