timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781459169871,2026-06-14 20:46:09.871,1674.000,85.490,,15.200,86.000,31.000,3.906,-5.469,9.500,32.000,26.667,1.001,13.671,93.000,350.000,,55.686,16.078,31.765,20.784,1.569,578.300,576.300,10.588
1781459172745,2026-06-14 20:46:12.745,1325.750,40.392,,4.340,87.000,31.000,1.563,-7.813,6.500,36.000,20.784,1.001,13.652,93.000,353.000,,53.333,16.078,31.765,20.784,1.569,577.400,575.600,12.157
1781459175680,2026-06-14 20:46:15.680,1276.500,82.745,,13.920,87.000,31.000,-1.563,-5.469,9.000,33.000,30.196,1.001,13.671,93.000,356.000,,66.275,27.843,43.137,31.373,12.549,580.700,579.000,23.529
1781459178518,2026-06-14 20:46:18.518,1828.750,71.373,,4.900,88.000,31.000,-3.906,-7.813,15.000,39.000,20.784,1.001,13.652,93.000,358.000,,53.333,16.078,31.765,20.784,1.569,585.700,584.300,10.588
1781459181353,2026-06-14 20:46:21.353,1226.500,41.961,,4.320,89.000,32.000,-3.906,-7.813,9.000,34.000,20.784,1.001,13.652,93.000,361.000,,53.333,16.078,31.765,20.784,1.569,584.100,581.300,10.980
1781459184239,2026-06-14 20:46:24.239,1139.000,46.667,,8.460,89.000,32.000,0.781,-6.250,12.000,32.000,27.059,1.001,13.652,93.000,364.000,,53.725,16.078,31.765,20.784,1.569,582.200,581.000,10.588
1781459187000,2026-06-14 20:46:27.000,1156.250,43.922,,4.290,89.000,32.000,0.000,-7.813,11.500,29.000,20.784,1.001,13.652,93.000,367.000,,53.333,16.078,31.765,20.784,1.569,578.200,577.000,10.980
1781459189994,2026-06-14 20:46:29.994,939.000,51.373,,4.290,90.000,32.000,1.563,-7.813,3.500,22.000,20.784,1.001,13.593,93.000,369.000,,53.333,16.078,31.765,20.784,1.569,572.600,571.500,11.765
1781459192957,2026-06-14 20:46:32.957,1004.500,49.804,,4.320,90.000,32.000,1.563,-7.813,7.000,18.000,20.784,1.001,13.535,93.000,373.000,,53.333,16.078,31.765,20.784,1.569,566.700,565.700,13.333
1781459195817,2026-06-14 20:46:35.817,939.750,52.941,,4.280,90.000,32.000,-0.781,-7.813,3.500,14.000,20.784,1.001,13.535,93.000,375.000,,56.078,22.353,37.647,23.137,4.314,562.900,561.900,19.608
1781459198846,2026-06-14 20:46:38.846,1639.750,61.176,,10.960,91.000,32.000,3.906,-7.813,15.500,15.000,27.843,1.001,13.613,93.000,378.000,,63.137,27.059,42.353,28.235,9.412,563.400,562.500,34.118
1781459201740,2026-06-14 20:46:41.740,1706.250,85.098,,15.120,91.000,32.000,3.125,-5.469,11.500,22.000,30.196,1.001,13.613,93.000,381.000,,65.098,28.627,43.529,29.804,10.980,575.700,574.900,42.745
1781459204601,2026-06-14 20:46:44.601,2077.250,84.706,,17.890,91.000,31.000,1.563,-3.906,20.500,32.000,27.059,1.001,13.652,93.000,384.000,,61.961,24.314,39.608,26.275,7.451,591.900,591.200,25.882
1781459207370,2026-06-14 20:46:47.370,1675.750,75.686,,14.010,92.000,31.000,3.125,-7.031,21.000,38.000,23.529,1.001,13.652,93.000,387.000,,53.333,16.078,31.765,20.784,1.569,598.100,597.500,10.588
1781459210266,2026-06-14 20:46:50.266,1400.750,38.824,,4.290,93.000,32.000,1.563,-9.375,-5.500,38.000,22.745,1.001,13.652,93.000,390.000,,55.294,20.000,34.118,20.784,1.569,597.600,597.100,12.549
1781459213170,2026-06-14 20:46:53.170,1262.500,52.157,,8.040,93.000,32.000,-1.563,-10.156,23.000,36.000,22.353,1.001,13.652,93.000,392.000,,53.333,16.078,31.765,20.784,1.569,593.500,593.000,10.588
1781459216061,2026-06-14 20:46:56.061,1268.750,41.569,,4.280,94.000,32.000,-2.344,-7.813,7.000,36.000,20.784,1.001,13.652,93.000,395.000,,55.294,20.392,35.686,22.353,3.922,587.900,587.400,16.863
1781459218945,2026-06-14 20:46:58.945,1518.750,62.353,,8.960,94.000,32.000,1.563,-10.156,23.000,35.000,20.784,1.001,13.652,93.000,398.000,,53.333,16.078,31.765,20.784,1.569,584.600,584.200,11.373
1781459221786,2026-06-14 20:47:01.786,1186.500,43.529,,4.290,94.000,33.000,-1.563,-7.813,7.500,33.000,20.784,1.001,13.632,93.000,401.000,,53.333,16.078,31.765,20.784,1.569,578.700,578.300,11.373
1781459224881,2026-06-14 20:47:04.881,1120.250,45.882,,4.320,95.000,33.000,0.000,-7.813,11.500,28.000,20.784,1.001,13.632,93.000,404.000,,53.333,16.078,31.765,20.784,1.569,572.600,572.200,11.373
1781459227851,2026-06-14 20:47:07.851,964.000,51.373,,4.290,95.000,33.000,0.781,-7.813,5.500,23.000,20.784,1.001,13.632,93.000,407.000,,53.333,16.078,31.765,20.784,1.569,566.600,566.200,11.765
1781459230750,2026-06-14 20:47:10.750,925.000,52.941,,6.510,95.000,33.000,-0.781,-10.156,21.500,21.000,23.529,1.001,13.593,93.000,410.000,,53.333,16.078,31.765,20.784,1.569,561.400,561.000,10.980
1781459233908,2026-06-14 20:47:13.908,1129.500,45.490,,4.870,95.000,33.000,0.781,-9.375,-5.500,21.000,32.941,1.001,13.593,93.000,413.000,,66.667,25.882,43.529,30.588,10.196,565.100,564.700,10.588
1781459236663,2026-06-14 20:47:16.663,1784.250,71.765,,11.060,95.000,32.000,3.125,-7.813,18.500,27.000,21.569,1.001,13.242,93.000,416.000,,54.510,16.078,31.765,21.569,2.353,567.800,567.500,10.980
1781459239598,2026-06-14 20:47:19.598,966.250,60.000,,5.280,96.000,32.000,-0.781,-7.813,-1.500,20.000,21.569,1.001,13.554,93.000,418.000,,54.510,16.078,31.765,21.569,3.137,566.200,565.900,12.157
1781459242617,2026-06-14 20:47:22.617,1144.500,68.235,,11.560,96.000,33.000,3.125,-5.469,6.000,17.000,30.980,1.001,13.574,93.000,421.000,,66.667,24.314,39.216,24.314,2.745,570.800,570.500,10.588
1781459245439,2026-06-14 20:47:25.439,1149.000,54.118,,5.400,97.000,32.000,0.000,-7.813,11.500,23.000,21.569,1.001,13.613,93.000,424.000,,54.510,16.078,31.765,21.569,2.353,572.500,572.200,11.373
1781459248350,2026-06-14 20:47:28.350,1064.000,58.431,,5.310,97.000,33.000,-1.563,-7.813,-1.000,20.000,21.569,1.001,13.554,93.000,427.000,,54.510,16.078,31.765,21.569,2.353,570.600,570.300,12.549
1781459251178,2026-06-14 20:47:31.178,1024.000,59.608,,5.320,98.000,33.000,-1.563,-7.813,-0.500,10.000,21.569,1.001,13.496,93.000,430.000,,54.510,16.078,31.765,21.569,2.353,566.400,566.100,12.157
1781459253935,2026-06-14 20:47:33.935,992.000,69.804,,9.420,98.000,33.000,2.344,-7.813,19.000,9.000,26.275,1.001,13.515,93.000,433.000,,60.392,18.824,31.765,21.569,2.353,563.200,562.900,10.588
1781459256762,2026-06-14 20:47:36.762,1342.000,45.490,,5.310,98.000,33.000,0.000,-9.375,12.000,13.000,23.529,1.001,13.515,93.000,435.000,,61.176,26.667,41.569,27.059,7.843,561.300,562.300,20.000
1781459259538,2026-06-14 20:47:39.538,1783.500,93.725,,17.960,98.000,33.000,2.344,-3.906,5.500,20.000,38.431,1.001,13.574,93.000,438.000,,75.294,32.549,47.843,38.039,18.824,576.300,576.100,41.569
1781459262449,2026-06-14 20:47:42.449,2205.250,96.471,,25.260,99.000,33.000,-5.469,-3.906,13.000,32.000,32.157,1.001,13.593,94.000,441.000,,65.098,27.451,40.392,26.667,3.922,608.200,608.100,18.824
1781459265378,2026-06-14 20:47:45.378,1570.250,43.922,,5.210,100.000,33.000,0.000,-7.813,8.500,39.000,21.569,1.001,13.593,94.000,444.000,,54.510,16.078,31.765,21.569,2.353,617.600,617.500,13.333
1781459268127,2026-06-14 20:47:48.127,1285.750,45.882,,5.280,101.000,33.000,-4.688,-7.813,6.500,33.000,21.569,1.001,13.613,94.000,447.000,,54.510,16.078,31.765,21.569,2.353,616.400,616.400,12.941
1781459271153,2026-06-14 20:47:51.153,1157.000,50.196,,5.230,101.000,33.000,-0.781,-10.156,-1.000,28.000,30.588,1.001,13.613,94.000,449.000,,67.451,28.235,43.137,32.549,13.333,615.100,615.000,18.039
1781459273981,2026-06-14 20:47:53.981,1760.000,84.706,,11.150,101.000,33.000,0.000,-8.594,16.500,33.000,21.569,1.001,13.593,94.000,452.000,,54.510,16.078,31.765,21.569,2.353,617.300,617.300,10.588
1781459276954,2026-06-14 20:47:56.954,1215.500,48.235,,5.200,102.000,33.000,-2.344,-7.813,8.000,30.000,21.569,1.001,13.613,94.000,455.000,,54.118,18.431,35.686,23.922,4.706,612.700,612.600,14.118
1781459279843,2026-06-14 20:47:59.843,1440.500,89.020,,16.540,102.000,33.000,-1.563,-4.688,6.000,28.000,30.588,1.001,13.613,94.000,458.000,,66.275,27.451,42.353,31.373,12.157,614.700,614.600,27.843
1781459282635,2026-06-14 20:48:02.635,1775.000,88.627,,16.750,102.000,33.000,-3.906,-4.688,7.000,35.000,30.588,1.001,13.613,94.000,461.000,,62.745,23.922,38.824,25.490,5.490,623.200,623.100,21.569
1781459285509,2026-06-14 20:48:05.509,1621.000,61.569,,5.850,103.000,33.000,0.000,-7.813,16.500,37.000,21.569,1.001,13.613,94.000,464.000,,54.510,16.078,31.765,21.569,2.353,623.900,623.800,13.333
1781459288423,2026-06-14 20:48:08.423,1350.750,44.314,,5.230,102.000,33.000,-2.344,-9.375,-1.000,35.000,30.588,1.001,13.613,94.000,467.000,,65.882,26.667,32.549,21.569,2.745,622.300,622.300,10.588
1781459291355,2026-06-14 20:48:11.355,1429.500,45.098,,5.210,102.000,33.000,0.781,-7.813,7.500,36.000,21.569,1.001,13.593,94.000,469.000,,54.510,16.078,31.765,21.569,2.353,619.600,619.500,10.980
1781459294127,2026-06-14 20:48:14.127,1226.500,48.235,,5.210,101.000,33.000,-2.344,-9.375,-5.500,31.000,23.529,1.001,13.593,94.000,472.000,,54.118,16.471,33.333,21.569,2.353,613.300,613.200,10.588
1781459297028,2026-06-14 20:48:17.028,1203.000,48.627,,5.230,101.000,33.000,0.781,-7.813,8.000,30.000,21.569,1.001,13.593,94.000,475.000,,63.529,26.667,41.961,30.588,10.980,608.100,608.000,10.588
1781459299862,2026-06-14 20:48:19.862,1471.000,58.824,,5.840,101.000,33.000,-3.906,-7.813,7.000,28.000,21.569,1.001,13.613,94.000,478.000,,65.490,29.020,43.922,34.118,14.510,606.000,607.600,16.471
1781459302695,2026-06-14 20:48:22.695,1814.000,93.725,,18.810,100.000,33.000,0.781,-4.688,9.500,31.000,21.569,1.001,13.613,94.000,481.000,,54.510,16.078,34.510,22.353,3.529,611.400,611.400,12.941
1781459305510,2026-06-14 20:48:25.510,1389.750,51.765,,6.030,100.000,33.000,0.000,-9.375,22.000,33.000,22.353,1.001,13.593,94.000,483.000,,54.510,16.078,31.765,21.569,2.353,609.400,609.300,11.373
1781459308321,2026-06-14 20:48:28.321,1216.250,47.843,,5.250,100.000,34.000,-1.563,-7.813,9.000,31.000,21.569,1.001,13.593,94.000,486.000,,54.510,16.078,31.765,21.569,2.353,603.600,603.600,11.765
1781459311283,2026-06-14 20:48:31.283,1109.250,52.157,,5.180,99.000,34.000,-0.781,-7.813,6.000,26.000,21.569,1.001,13.593,94.000,489.000,,55.686,20.784,38.824,27.059,7.451,599.200,599.200,15.686
1781459314295,2026-06-14 20:48:34.295,1446.000,68.235,,8.810,99.000,34.000,0.781,-6.250,6.000,27.000,29.412,1.001,13.613,94.000,492.000,,65.490,26.667,41.569,29.412,6.275,599.000,598.900,11.765
1781459317229,2026-06-14 20:48:37.229,1507.000,66.667,,5.980,99.000,34.000,-0.781,-7.813,13.000,30.000,21.569,1.001,13.593,94.000,495.000,,54.510,16.078,31.765,21.569,2.353,599.300,599.300,10.588
1781459320189,2026-06-14 20:48:40.189,1198.250,49.412,,5.230,98.000,34.000,-0.781,-7.813,6.500,29.000,27.843,1.001,13.593,94.000,498.000,,60.784,22.745,38.431,25.490,7.059,596.600,596.500,14.118
1781459323126,2026-06-14 20:48:43.126,1592.000,80.784,,14.100,98.000,34.000,-4.688,-5.469,8.000,31.000,29.804,1.001,13.593,94.000,501.000,,70.588,29.020,43.922,33.333,14.510,603.000,603.000,30.588
1781459326068,2026-06-14 20:48:46.068,1903.750,93.725,,20.170,98.000,34.000,0.000,-3.906,8.000,38.000,33.725,1.001,13.593,94.000,504.000,,69.412,28.627,43.922,33.333,14.118,614.300,620.800,53.333
1781459329155,2026-06-14 20:48:49.155,1989.750,91.765,,18.210,98.000,34.000,-4.688,-7.813,24.500,44.000,21.569,1.001,13.574,94.000,506.000,,54.510,16.078,31.765,21.569,2.353,627.200,627.600,12.549
1781459332245,2026-06-14 20:48:52.245,1196.000,49.020,,5.250,98.000,34.000,-3.125,-7.813,8.500,42.000,21.569,1.001,13.554,94.000,510.000,,54.510,16.078,31.765,21.569,2.353,625.500,625.600,12.157
1781459335472,2026-06-14 20:48:55.472,1035.000,54.118,,5.250,98.000,35.000,-3.125,-7.813,6.000,34.000,21.569,1.001,13.593,94.000,513.000,,52.157,16.078,31.765,19.608,0.392,619.200,617.000,10.980
1781459338647,2026-06-14 20:48:58.647,902.250,41.569,,3.010,98.000,35.000,0.781,-7.813,4.000,19.000,19.608,1.001,13.535,94.000,516.000,,51.765,16.078,31.765,19.608,0.392,612.800,610.800,12.157
1781459341690,2026-06-14 20:49:01.690,777.250,43.922,,2.870,98.000,35.000,-1.563,-7.813,9.500,4.000,20.784,1.001,13.457,94.000,519.000,,53.333,16.078,31.765,20.784,1.569,606.900,604.800,18.431
1781459344598,2026-06-14 20:49:04.598,764.000,62.353,,4.340,98.000,35.000,-1.563,-7.813,-1.500,0.000,20.784,1.001,13.476,94.000,522.000,,53.333,16.078,31.765,20.784,1.569,600.100,600.100,23.529
1781459347522,2026-06-14 20:49:07.522,750.000,61.176,,4.200,98.000,35.000,-2.344,-7.813,0.500,0.000,20.784,1.001,13.476,94.000,525.000,,53.333,16.078,31.765,20.392,1.569,593.100,593.100,25.882
1781459350280,2026-06-14 20:49:10.280,734.250,61.176,,4.170,98.000,35.000,-1.563,-7.813,2.000,0.000,20.392,1.001,13.496,94.000,527.000,,52.941,16.078,31.765,20.392,1.569,585.500,585.500,25.490
1781459353129,2026-06-14 20:49:13.129,715.500,61.569,,4.040,98.000,35.000,0.781,-7.813,2.000,0.000,20.392,1.001,13.476,94.000,530.000,,52.941,16.078,31.765,20.392,1.176,578.700,578.700,25.882
1781459356053,2026-06-14 20:49:16.053,714.750,61.569,,4.030,98.000,35.000,-1.563,-7.813,2.000,0.000,20.392,1.001,13.476,94.000,533.000,,52.941,16.078,31.765,20.392,1.176,567.600,567.600,26.667
1781459358885,2026-06-14 20:49:18.885,707.750,65.098,,4.750,99.000,35.000,0.781,-7.813,-2.500,0.000,21.176,1.001,13.066,94.000,536.000,,54.118,16.078,31.765,21.176,1.961,557.000,557.100,31.373
1781459361818,2026-06-14 20:49:21.818,771.750,66.275,,4.810,99.000,35.000,-2.344,-7.813,1.500,0.000,21.176,1.001,13.398,94.000,539.000,,54.118,16.078,31.765,21.176,1.961,547.500,547.600,31.765
1781459364597,2026-06-14 20:49:24.597,789.000,65.882,,4.820,99.000,35.000,-0.781,-7.813,-0.500,0.000,21.176,1.001,13.476,94.000,541.000,,54.118,16.078,31.765,21.176,1.961,541.700,541.700,32.157
1781459367518,2026-06-14 20:49:27.518,793.750,65.490,,4.840,99.000,35.000,-1.563,-7.813,0.500,0.000,21.176,1.001,13.476,94.000,544.000,,54.118,16.078,31.765,21.176,1.961,533.800,533.800,31.765
1781459370472,2026-06-14 20:49:30.472,793.750,65.098,,4.820,100.000,35.000,0.000,-7.813,0.000,0.000,21.176,1.001,13.457,94.000,547.000,,54.118,16.078,31.765,21.176,1.961,526.600,526.600,32.157
1781459373362,2026-06-14 20:49:33.362,793.750,65.098,,4.820,100.000,35.000,-1.563,-7.813,2.000,0.000,21.176,1.001,13.437,94.000,550.000,,54.118,16.078,31.765,21.176,1.961,520.000,520.000,32.549
1781459376113,2026-06-14 20:49:36.113,785.000,65.098,,4.790,100.000,35.000,-0.781,-7.813,2.000,0.000,21.176,1.001,13.437,94.000,553.000,,54.118,16.078,31.765,21.176,1.961,515.900,515.900,32.941
1781459378846,2026-06-14 20:49:38.846,781.250,65.490,,4.750,100.000,35.000,0.000,-7.813,-1.500,0.000,21.569,1.001,13.457,94.000,556.000,,54.902,21.569,37.647,23.137,3.922,511.000,511.000,53.725
1781459381712,2026-06-14 20:49:41.712,1185.750,70.980,,9.510,100.000,35.000,4.688,-9.375,14.000,7.000,25.882,1.001,13.476,94.000,558.000,,60.784,27.451,43.529,27.451,8.627,515.300,515.300,91.765
1781459384485,2026-06-14 20:49:44.485,1975.000,70.588,,13.530,100.000,35.000,4.688,-8.594,18.000,18.000,28.235,1.001,13.515,94.000,561.000,,61.176,25.098,41.176,26.667,7.451,523.300,523.300,80.784
1781459387226,2026-06-14 20:49:47.226,1646.000,69.020,,9.450,100.000,35.000,4.688,-9.375,19.500,22.000,25.098,1.001,13.554,94.000,564.000,,59.608,23.137,38.431,23.922,4.314,533.200,533.200,50.980
1781459390157,2026-06-14 20:49:50.157,1217.000,54.510,,4.680,100.000,36.000,2.344,-7.813,12.000,26.000,21.176,1.001,13.515,94.000,567.000,,53.725,16.078,31.765,21.176,1.961,535.200,535.200,35.686
1781459392998,2026-06-14 20:49:52.998,1193.750,46.275,,4.700,100.000,36.000,0.781,-7.813,9.000,18.000,23.137,1.001,13.515,94.000,569.000,,63.922,23.922,39.608,24.314,5.098,535.200,535.200,47.451
1781459395790,2026-06-14 20:49:55.790,1422.500,59.216,,6.890,100.000,36.000,-2.344,-7.813,19.500,21.000,21.176,1.001,13.515,94.000,572.000,,57.255,23.529,39.608,25.490,6.667,536.400,536.400,58.039
1781459398615,2026-06-14 20:49:58.615,1464.000,61.961,,8.070,100.000,36.000,3.125,-9.375,18.000,21.000,25.098,1.001,13.515,94.000,575.000,,55.686,21.176,36.471,23.137,3.137,538.400,538.400,43.137
1781459401482,2026-06-14 20:50:01.482,1100.000,65.098,,10.900,100.000,36.000,7.031,-9.375,13.000,24.000,25.490,1.001,13.554,94.000,578.000,,60.392,23.529,39.216,25.098,6.275,540.600,542.100,77.647
1781459404371,2026-06-14 20:50:04.371,1417.000,74.510,,8.390,100.000,36.000,3.125,-7.813,16.500,24.000,21.176,1.001,13.554,94.000,581.000,,57.647,21.961,37.647,24.314,5.490,542.600,542.600,69.020
1781459407348,2026-06-14 20:50:07.348,1349.000,67.451,,8.510,100.000,36.000,-0.781,-10.156,17.000,24.000,25.490,1.001,13.554,94.000,583.000,,61.176,24.706,40.392,27.451,8.235,544.700,544.700,100.000
1781459410185,2026-06-14 20:50:10.185,1572.500,81.176,,13.280,100.000,36.000,-1.563,-7.813,12.500,29.000,22.745,1.001,13.574,94.000,586.000,,56.863,22.745,40.000,27.059,8.627,550.900,550.900,100.000
1781459413080,2026-06-14 20:50:13.080,1696.750,88.627,,17.060,100.000,36.000,3.125,-4.688,7.000,30.000,29.020,1.001,13.574,94.000,589.000,,55.686,16.078,31.765,21.176,1.961,558.600,560.600,28.627
1781459416149,2026-06-14 20:50:16.149,1239.750,45.098,,4.730,101.000,36.000,-0.781,-7.813,7.500,30.000,21.176,1.001,13.554,94.000,592.000,,53.725,18.431,34.118,21.176,1.961,561.200,561.200,28.235
1781459418970,2026-06-14 20:50:18.970,1139.000,49.020,,5.030,101.000,36.000,-2.344,-9.375,17.000,27.000,23.922,1.001,13.574,94.000,595.000,,58.431,22.745,38.431,24.706,5.490,559.500,559.500,63.922
1781459421871,2026-06-14 20:50:21.871,1410.750,71.373,,9.950,101.000,36.000,3.906,-10.156,18.000,27.000,24.314,1.001,13.574,94.000,598.000,,56.078,22.745,38.431,23.137,4.314,559.600,559.600,79.608
1781459424765,2026-06-14 20:50:24.765,1556.250,70.588,,9.230,101.000,36.000,3.906,-10.156,22.500,28.000,20.784,1.001,13.574,94.000,601.000,,51.765,16.078,34.902,20.000,1.176,558.900,558.900,37.647
1781459427596,2026-06-14 20:50:27.596,1192.750,63.137,,11.170,101.000,36.000,0.781,-8.594,14.500,27.000,25.490,1.001,13.574,94.000,603.000,,60.000,24.706,40.392,25.882,6.667,559.900,559.900,89.804
1781459430531,2026-06-14 20:50:30.531,1626.500,72.549,,12.280,101.000,36.000,0.000,-9.375,15.500,31.000,26.667,1.001,13.574,94.000,606.000,,58.431,21.961,38.039,23.922,5.098,563.500,563.500,71.373
1781459433612,2026-06-14 20:50:33.612,1502.250,57.647,,5.890,101.000,36.000,3.125,-7.813,17.500,34.000,20.784,1.001,13.574,94.000,609.000,,55.294,20.000,35.686,22.353,3.137,563.600,563.600,51.765
1781459436862,2026-06-14 20:50:36.862,1423.250,49.412,,6.280,101.000,36.000,4.688,-9.375,23.500,34.000,22.353,1.001,13.554,94.000,612.000,,56.471,21.176,36.863,22.745,3.529,561.300,561.300,56.471
1781459439643,2026-06-14 20:50:39.643,1446.000,51.373,,5.900,101.000,36.000,-1.563,-9.375,24.000,36.000,21.569,1.001,13.574,94.000,615.000,,54.902,20.784,36.471,23.137,3.922,558.300,558.300,60.784
1781459442686,2026-06-14 20:50:42.686,1478.000,53.725,,7.310,101.000,36.000,0.000,-9.375,23.500,35.000,24.706,1.001,13.554,94.000,618.000,,60.000,23.922,39.608,25.490,6.275,557.300,557.300,87.451
1781459445675,2026-06-14 20:50:45.675,1639.750,63.137,,9.450,101.000,36.000,5.469,-10.156,23.500,37.000,23.529,1.001,13.574,94.000,621.000,,56.078,20.000,35.294,21.569,2.353,558.000,557.600,42.745
1781459448482,2026-06-14 20:50:48.482,1486.500,38.431,,4.540,101.000,36.000,1.563,-7.813,12.000,38.000,20.784,1.001,13.554,94.000,624.000,,53.725,16.078,31.765,20.784,1.961,555.800,555.800,39.216
1781459451466,2026-06-14 20:50:51.466,1345.250,40.000,,4.590,101.000,36.000,-0.781,-7.813,7.000,35.000,21.176,1.001,13.554,94.000,627.000,,53.725,16.078,31.765,20.784,1.961,551.500,551.500,40.000
1781459454342,2026-06-14 20:50:54.342,1189.750,45.098,,4.590,101.000,36.000,-1.563,-9.375,-5.500,31.000,23.922,1.001,13.554,94.000,630.000,,57.255,21.569,37.647,23.529,4.706,548.500,548.500,69.804
1781459457270,2026-06-14 20:50:57.270,1456.250,55.294,,6.370,101.000,36.000,2.344,-9.375,23.000,32.000,22.353,1.001,13.574,94.000,633.000,,55.294,21.569,36.863,21.569,1.569,546.600,546.600,40.392
1781459460163,2026-06-14 20:51:00.163,1420.250,37.647,,3.850,101.000,36.000,5.469,-9.375,25.500,34.000,21.961,1.001,13.574,94.000,636.000,,51.765,16.078,31.765,19.216,0.392,544.400,544.400,27.451
1781459463122,2026-06-14 20:51:03.122,1278.000,30.980,,4.560,101.000,36.000,8.594,-7.813,12.000,32.000,20.784,1.001,13.554,94.000,638.000,,53.725,16.078,31.765,21.176,1.961,540.600,540.600,39.608
1781459465960,2026-06-14 20:51:05.960,961.500,51.765,,4.600,101.000,36.000,2.344,-7.813,1.000,22.000,21.176,1.001,13.496,94.000,641.000,,53.725,16.078,31.765,21.176,1.961,536.400,536.400,39.608
1781459468899,2026-06-14 20:51:08.899,904.500,55.294,,4.640,101.000,36.000,1.563,-7.813,8.000,10.000,21.176,1.001,13.437,94.000,644.000,,53.725,16.078,31.765,21.176,1.961,532.200,532.200,44.314
1781459471640,2026-06-14 20:51:11.640,837.500,61.176,,4.840,101.000,36.000,-1.563,-9.375,12.000,6.000,22.745,1.001,13.457,94.000,647.000,,57.647,23.529,39.216,23.922,4.706,530.100,530.100,79.216
1781459474625,2026-06-14 20:51:14.625,1413.250,52.157,,8.810,101.000,36.000,3.125,-10.156,24.000,12.000,23.529,1.001,13.496,94.000,650.000,,58.039,24.314,40.000,24.314,5.490,530.500,530.500,97.647
1781459477604,2026-06-14 20:51:17.604,1471.750,74.902,,10.680,101.000,36.000,4.688,-9.375,15.500,16.000,25.098,1.001,13.515,94.000,653.000,,57.647,22.745,37.647,22.745,3.529,534.800,534.800,69.020
1781459480846,2026-06-14 20:51:20.846,1479.500,59.216,,11.000,101.000,36.000,4.688,-10.156,16.000,23.000,21.176,1.001,13.554,94.000,656.000,,57.255,22.353,38.039,24.706,5.490,537.600,537.600,87.451
1781459484105,2026-06-14 20:51:24.105,1223.250,52.549,,4.510,101.000,36.000,-1.563,-7.813,12.500,27.000,21.176,1.001,13.554,94.000,659.000,,53.725,16.078,31.765,21.176,1.961,537.100,537.100,44.314
1781459487179,2026-06-14 20:51:27.179,1035.000,49.412,,4.510,101.000,36.000,3.906,-7.813,8.500,24.000,21.176,1.001,13.554,94.000,662.000,,53.725,16.078,31.765,21.176,1.961,533.900,533.900,45.490
1781459490477,2026-06-14 20:51:30.477,998.250,52.157,,4.640,101.000,37.000,0.781,-7.813,2.500,23.000,21.569,1.001,13.554,94.000,665.000,,54.118,19.216,34.118,21.176,2.353,530.300,530.300,46.667
1781459493496,2026-06-14 20:51:33.496,1046.000,51.373,,5.030,101.000,37.000,2.344,-9.375,17.500,25.000,22.745,1.001,13.554,94.000,668.000,,55.294,16.078,31.765,20.784,1.961,527.400,527.400,47.451
1781459496632,2026-06-14 20:51:36.632,1176.500,45.882,,4.560,101.000,37.000,3.125,-7.813,7.000,29.000,21.176,1.001,13.535,94.000,671.000,,53.725,16.078,31.765,21.176,1.961,524.500,524.500,45.490
1781459499750,2026-06-14 20:51:39.750,1139.000,46.275,,4.540,101.000,37.000,2.344,-7.813,11.500,28.000,21.176,1.001,13.535,94.000,674.000,,53.725,16.078,31.765,21.176,1.961,521.100,521.100,49.412
1781459502937,2026-06-14 20:51:42.937,1159.250,47.059,,4.510,101.000,37.000,0.000,-7.813,9.000,18.000,21.176,1.001,13.496,94.000,677.000,,53.725,16.078,31.765,21.176,1.961,517.600,517.600,47.843
1781459505854,2026-06-14 20:51:45.854,1016.250,52.549,,4.540,101.000,37.000,0.781,-7.813,6.500,11.000,21.176,1.001,13.378,94.000,681.000,,53.725,16.078,31.765,21.176,1.961,514.300,514.300,49.412
1781459508778,2026-06-14 20:51:48.778,834.250,61.569,,4.670,101.000,37.000,0.781,-7.813,-1.000,4.000,21.176,1.001,13.437,94.000,683.000,,53.725,16.078,34.118,21.176,1.961,511.300,511.300,50.980
1781459511700,2026-06-14 20:51:51.700,942.750,56.471,,4.730,101.000,37.000,-3.125,-7.813,-1.500,10.000,21.176,1.001,13.437,94.000,686.000,,53.725,16.078,31.765,21.176,1.961,509.400,508.400,49.020
1781459514549,2026-06-14 20:51:54.549,821.750,62.745,,4.680,101.000,37.000,1.563,-7.813,2.500,3.000,21.176,1.001,13.437,94.000,689.000,,53.725,16.078,31.765,21.176,1.961,505.900,505.900,49.412
