timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781461280439,2026-06-14 21:21:20.439,718.750,35.686,,1.780,100.000,39.000,6.250,-7.813,11.000,,,,,,,,,,,,,,,
1781461281478,2026-06-14 21:21:21.478,682.000,36.078,,1.790,100.000,39.000,7.031,-7.813,9.000,,,,,,,,,,,,,,,
1781461282536,2026-06-14 21:21:22.536,709.250,36.471,,1.820,100.000,40.000,7.813,-7.813,8.000,,,,,,,,,,,,,,,
1781461283626,2026-06-14 21:21:23.626,692.750,36.471,,1.810,100.000,39.000,3.906,-7.813,9.000,,,,,,,,,,,,,,,
1781461284743,2026-06-14 21:21:24.743,708.500,36.078,,1.810,100.000,39.000,7.031,-7.813,11.000,,,,,,,,,,,,,,,
1781461285975,2026-06-14 21:21:25.975,695.250,36.471,,1.810,100.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461286999,2026-06-14 21:21:26.999,685.000,36.471,,1.820,100.000,39.000,5.469,-7.813,9.500,,,,,,,,,,,,,,,
1781461288060,2026-06-14 21:21:28.060,720.250,36.078,,1.810,100.000,39.000,7.031,-7.813,9.000,,,,,,,,,,,,,,,
1781461289072,2026-06-14 21:21:29.072,673.250,36.078,,1.820,100.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461290217,2026-06-14 21:21:30.217,708.500,36.471,,1.840,100.000,39.000,3.906,-7.813,9.500,,,,,,,,,,,,,,,
1781461291338,2026-06-14 21:21:31.338,700.750,36.078,,1.790,100.000,39.000,6.250,-7.813,10.000,,,,,,,,,,,,,,,
1781461292466,2026-06-14 21:21:32.466,701.500,36.078,,1.820,100.000,39.000,7.813,-7.813,11.500,,,,,,,,,,,,,,,
1781461293605,2026-06-14 21:21:33.605,703.000,36.471,,1.820,100.000,39.000,6.250,-7.813,9.000,,,,,,,,,,,,,,,
1781461294747,2026-06-14 21:21:34.747,697.500,36.471,,1.820,100.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461295889,2026-06-14 21:21:35.889,714.750,36.078,,1.790,100.000,39.000,2.344,-7.813,12.000,,,,,,,,,,,,,,,
1781461297055,2026-06-14 21:21:37.055,689.000,36.471,,1.840,100.000,39.000,5.469,-7.813,8.500,,,,,,,,,,,,,,,
1781461298049,2026-06-14 21:21:38.049,694.500,36.471,,1.840,100.000,39.000,7.031,-7.813,10.000,,,,,,,,,,,,,,,
1781461299221,2026-06-14 21:21:39.221,706.250,36.471,,1.820,100.000,39.000,4.688,-7.813,9.000,,,,,,,,,,,,,,,
1781461300292,2026-06-14 21:21:40.292,688.250,36.471,,1.790,100.000,39.000,5.469,-7.813,10.000,,,,,,,,,,,,,,,
1781461301455,2026-06-14 21:21:41.455,707.750,36.471,,1.840,100.000,39.000,6.250,-7.813,9.500,,,,,,,,,,,,,,,
1781461302663,2026-06-14 21:21:42.663,699.000,36.471,,1.820,100.000,39.000,7.813,-7.813,8.000,,,,,,,,,,,,,,,
1781461303677,2026-06-14 21:21:43.677,688.250,36.078,,1.810,100.000,39.000,4.688,-7.813,12.000,,,,,,,,,,,,,,,
1781461304953,2026-06-14 21:21:44.953,700.750,36.471,,1.820,99.000,39.000,5.469,-7.813,10.000,,,,,,,,,,,,,,,
1781461306094,2026-06-14 21:21:46.094,700.000,36.078,,1.810,99.000,39.000,6.250,-7.813,10.000,,,,,,,,,,,,,,,
1781461307226,2026-06-14 21:21:47.226,690.500,36.078,,1.840,100.000,39.000,7.813,-7.813,10.500,,,,,,,,,,,,,,,
1781461308417,2026-06-14 21:21:48.417,708.500,36.471,,1.840,100.000,39.000,7.031,-7.813,9.500,,,,,,,,,,,,,,,
1781461309540,2026-06-14 21:21:49.540,691.250,36.471,,1.790,100.000,39.000,5.469,-7.813,10.000,,,,,,,,,,,,,,,
1781461310650,2026-06-14 21:21:50.650,692.000,36.078,,1.810,100.000,39.000,6.250,-7.813,11.000,,,,,,,,,,,,,,,
1781461311693,2026-06-14 21:21:51.693,693.750,36.471,,1.810,100.000,39.000,7.813,-7.813,8.500,,,,,,,,,,,,,,,
1781461312766,2026-06-14 21:21:52.766,695.250,36.471,,1.840,100.000,39.000,6.250,-7.813,10.500,,,,,,,,,,,,,,,
1781461314088,2026-06-14 21:21:54.088,710.000,36.471,,1.790,100.000,39.000,5.469,-7.813,11.000,,,,,,,,,,,,,,,
1781461315129,2026-06-14 21:21:55.129,692.750,36.078,,1.790,100.000,39.000,6.250,-7.813,10.000,,,,,,,,,,,,,,,
1781461316224,2026-06-14 21:21:56.224,699.000,36.078,,1.840,99.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461317265,2026-06-14 21:21:57.265,705.250,36.471,,1.790,100.000,39.000,8.594,-7.813,7.500,,,,,,,,,,,,,,,
1781461318273,2026-06-14 21:21:58.273,699.000,36.078,,1.810,100.000,39.000,4.688,-7.813,12.000,,,,,,,,,,,,,,,
1781461319440,2026-06-14 21:21:59.440,693.750,36.471,,1.810,99.000,39.000,5.469,-7.813,9.000,,,,,,,,,,,,,,,
1781461320598,2026-06-14 21:22:00.598,701.500,36.078,,1.790,100.000,39.000,7.031,-7.813,11.000,,,,,,,,,,,,,,,
1781461321755,2026-06-14 21:22:01.755,705.250,36.078,,1.790,100.000,39.000,7.813,-7.813,10.000,,,,,,,,,,,,,,,
1781461322879,2026-06-14 21:22:02.879,688.250,36.471,,1.820,99.000,39.000,3.125,-7.813,9.500,,,,,,,,,,,,,,,
1781461323958,2026-06-14 21:22:03.958,703.000,36.078,,1.810,100.000,39.000,6.250,-7.813,11.000,,,,,,,,,,,,,,,
1781461325171,2026-06-14 21:22:05.171,706.250,36.078,,1.790,100.000,39.000,3.906,-7.813,12.500,,,,,,,,,,,,,,,
1781461326434,2026-06-14 21:22:06.434,671.750,36.471,,1.820,100.000,39.000,6.250,-7.813,8.000,,,,,,,,,,,,,,,
1781461327492,2026-06-14 21:22:07.492,700.750,36.471,,1.840,100.000,39.000,7.813,-7.813,10.000,,,,,,,,,,,,,,,
1781461328654,2026-06-14 21:22:08.654,700.750,36.078,,1.810,99.000,39.000,5.469,-7.813,10.000,,,,,,,,,,,,,,,
1781461329755,2026-06-14 21:22:09.755,681.250,36.471,,1.840,99.000,39.000,6.250,-7.813,10.000,,,,,,,,,,,,,,,
1781461330958,2026-06-14 21:22:10.958,725.750,36.078,,1.810,100.000,39.000,7.031,-7.813,11.500,,,,,,,,,,,,,,,
1781461332093,2026-06-14 21:22:12.093,697.500,36.078,,1.790,100.000,39.000,5.469,-7.813,9.500,,,,,,,,,,,,,,,
1781461333085,2026-06-14 21:22:13.085,686.500,36.471,,1.820,100.000,39.000,6.250,-7.813,11.500,,,,,,,,,,,,,,,
1781461334097,2026-06-14 21:22:14.097,703.750,36.471,,1.810,99.000,39.000,7.031,-7.813,8.000,,,,,,,,,,,,,,,
1781461335250,2026-06-14 21:22:15.250,700.750,36.078,,1.810,99.000,39.000,5.469,-7.813,10.000,,,,,,,,,,,,,,,
1781461336413,2026-06-14 21:22:16.413,710.750,36.078,,1.810,99.000,39.000,5.469,-7.813,12.000,,,,,,,,,,,,,,,
1781461337541,2026-06-14 21:22:17.541,678.000,36.471,,1.810,99.000,39.000,7.031,-7.813,8.500,,,,,,,,,,,,,,,
1781461338619,2026-06-14 21:22:18.619,695.250,36.471,,1.820,100.000,39.000,7.813,-7.813,9.000,,,,,,,,,,,,,,,
1781461339870,2026-06-14 21:22:19.870,703.750,36.471,,1.810,99.000,39.000,6.250,-7.813,10.000,,,,,,,,,,,,,,,
1781461340971,2026-06-14 21:22:20.971,687.500,36.078,,1.810,99.000,39.000,7.813,-7.813,9.000,,,,,,,,,,,,,,,
1781461342231,2026-06-14 21:22:22.231,718.750,36.078,,1.820,100.000,39.000,7.031,-7.813,10.000,,,,,,,,,,,,,,,
1781461343505,2026-06-14 21:22:23.505,709.250,36.078,,1.790,99.000,39.000,5.469,-7.813,11.500,,,,,,,,,,,,,,,
1781461344520,2026-06-14 21:22:24.520,703.000,36.078,,1.790,99.000,39.000,6.250,-7.813,9.500,,,,,,,,,,,,,,,
1781461345796,2026-06-14 21:22:25.796,703.750,36.078,,1.810,99.000,39.000,7.031,-7.813,10.000,,,,,,,,,,,,,,,
1781461346850,2026-06-14 21:22:26.850,714.000,36.078,,1.810,99.000,39.000,8.594,-7.813,8.500,,,,,,,,,,,,,,,
1781461347958,2026-06-14 21:22:27.958,684.250,36.078,,1.810,99.000,39.000,4.688,-7.813,11.000,,,,,,,,,,,,,,,
1781461349261,2026-06-14 21:22:29.261,713.250,36.078,,1.820,99.000,39.000,7.031,-7.813,9.500,,,,,,,,,,,,,,,
1781461350320,2026-06-14 21:22:30.320,707.750,36.078,,1.820,99.000,39.000,7.813,-7.813,10.000,,,,,,,,,,,,,,,
1781461351454,2026-06-14 21:22:31.454,688.250,36.471,,1.810,99.000,39.000,6.250,-7.813,10.500,,,,,,,,,,,,,,,
1781461352652,2026-06-14 21:22:32.652,712.500,36.078,,1.810,99.000,39.000,7.031,-7.813,10.000,,,,,,,,,,,,,,,
1781461353756,2026-06-14 21:22:33.756,700.750,36.471,,1.810,99.000,39.000,8.594,-7.813,9.000,,,,,,,,,,,,,,,
1781461354803,2026-06-14 21:22:34.803,693.750,36.471,,1.810,99.000,39.000,5.469,-7.813,11.500,,,,,,,,,,,,,,,
1781461355777,2026-06-14 21:22:35.777,707.750,36.078,,1.790,99.000,39.000,7.031,-7.813,8.000,,,,,,,,,,,,,,,
1781461356841,2026-06-14 21:22:36.841,707.750,36.078,,1.810,99.000,39.000,7.813,-7.813,10.500,,,,,,,,,,,,,,,
1781461358052,2026-06-14 21:22:38.052,702.250,36.078,,1.790,99.000,39.000,4.688,-7.813,13.000,,,,,,,,,,,,,,,
1781461359188,2026-06-14 21:22:39.188,667.000,36.471,,1.790,99.000,39.000,7.031,-7.813,7.500,,,,,,,,,,,,,,,
1781461360330,2026-06-14 21:22:40.330,721.750,36.078,,1.790,99.000,39.000,5.469,-7.813,11.000,,,,,,,,,,,,,,,
1781461361402,2026-06-14 21:22:41.402,702.250,36.078,,1.790,99.000,39.000,7.031,-7.813,8.500,,,,,,,,,,,,,,,
1781461362591,2026-06-14 21:22:42.591,694.500,36.471,,1.820,99.000,39.000,7.813,-7.813,10.000,,,,,,,,,,,,,,,
1781461363603,2026-06-14 21:22:43.603,714.000,36.078,,1.810,99.000,39.000,8.594,-7.813,6.500,,,,,,,,,,,,,,,
1781461364771,2026-06-14 21:22:44.771,689.750,36.471,,1.810,99.000,39.000,6.250,-7.813,9.500,,,,,,,,,,,,,,,
1781461365939,2026-06-14 21:22:45.939,718.750,36.078,,1.810,99.000,39.000,7.813,-7.813,10.500,,,,,,,,,,,,,,,
1781461367008,2026-06-14 21:22:47.008,709.250,36.078,,1.810,99.000,39.000,6.250,-7.813,10.000,,,,,,,,,,,,,,,
1781461368224,2026-06-14 21:22:48.224,704.500,36.078,,1.810,99.000,39.000,6.250,-7.813,9.500,,,,,,,,,,,,,,,
1781461369368,2026-06-14 21:22:49.368,719.500,36.078,,1.820,99.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461370424,2026-06-14 21:22:50.424,699.000,36.078,,1.820,99.000,39.000,5.469,-7.813,10.500,,,,,,,,,,,,,,,
1781461371458,2026-06-14 21:22:51.458,717.750,36.078,,1.810,99.000,39.000,6.250,-7.813,11.500,,,,,,,,,,,,,,,
1781461372550,2026-06-14 21:22:52.550,697.500,36.078,,1.810,99.000,39.000,7.031,-7.813,8.500,,,,,,,,,,,,,,,
1781461373742,2026-06-14 21:22:53.742,705.250,36.078,,1.820,99.000,39.000,6.250,-7.813,11.000,,,,,,,,,,,,,,,
1781461374778,2026-06-14 21:22:54.778,714.000,36.078,,1.810,99.000,39.000,7.031,-7.813,8.000,,,,,,,,,,,,,,,
1781461376023,2026-06-14 21:22:56.023,704.500,36.078,,1.810,99.000,39.000,7.813,-7.813,8.500,,,,,,,,,,,,,,,
1781461377156,2026-06-14 21:22:57.156,713.250,36.078,,1.820,99.000,39.000,3.906,-7.813,13.000,,,,,,,,,,,,,,,
1781461378189,2026-06-14 21:22:58.189,707.000,35.686,,1.780,99.000,39.000,6.250,-7.813,9.500,,,,,,,,,,,,,,,
1781461379370,2026-06-14 21:22:59.370,697.500,36.078,,1.820,99.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461380660,2026-06-14 21:23:00.660,710.750,36.078,,1.810,99.000,39.000,8.594,-7.813,10.500,,,,,,,,,,,,,,,
1781461381683,2026-06-14 21:23:01.683,707.000,36.078,,1.780,99.000,39.000,6.250,-7.813,9.000,,,,,,,,,,,,,,,
1781461382860,2026-06-14 21:23:02.860,705.250,36.078,,1.780,99.000,39.000,7.031,-7.813,11.500,,,,,,,,,,,,,,,
1781461383875,2026-06-14 21:23:03.875,706.250,36.078,,1.790,99.000,39.000,7.813,-7.813,8.000,,,,,,,,,,,,,,,
1781461384919,2026-06-14 21:23:04.919,687.500,36.078,,1.820,99.000,39.000,6.250,-7.813,10.500,,,,,,,,,,,,,,,
1781461385989,2026-06-14 21:23:05.989,714.750,36.078,,1.810,99.000,39.000,7.813,-7.813,8.500,,,,,,,,,,,,,,,
1781461387175,2026-06-14 21:23:07.175,695.250,35.686,,1.790,99.000,39.000,6.250,-7.813,10.500,,,,,,,,,,,,,,,
1781461388285,2026-06-14 21:23:08.285,705.250,36.078,,1.810,99.000,39.000,5.469,-7.813,10.500,,,,,,,,,,,,,,,
1781461389476,2026-06-14 21:23:09.476,705.250,36.078,,1.810,99.000,39.000,7.031,-7.813,8.000,,,,,,,,,,,,,,,
1781461390604,2026-06-14 21:23:10.604,696.750,36.078,,1.790,99.000,39.000,7.813,-7.813,11.000,,,,,,,,,,,,,,,
1781461391641,2026-06-14 21:23:11.641,703.000,36.078,,1.790,99.000,39.000,3.125,-7.813,11.000,,,,,,,,,,,,,,,
1781461392922,2026-06-14 21:23:12.922,682.000,36.078,,1.810,99.000,39.000,6.250,-7.813,8.000,,,,,,,,,,,,,,,
1781461394122,2026-06-14 21:23:14.122,703.750,36.078,,1.810,99.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461395266,2026-06-14 21:23:15.266,702.250,36.078,,1.810,99.000,39.000,5.469,-7.813,11.500,,,,,,,,,,,,,,,
1781461396515,2026-06-14 21:23:16.515,693.750,36.471,,1.810,99.000,39.000,6.250,-7.813,9.000,,,,,,,,,,,,,,,
1781461397722,2026-06-14 21:23:17.722,692.000,36.078,,1.810,99.000,39.000,7.813,-7.813,8.500,,,,,,,,,,,,,,,
1781461398831,2026-06-14 21:23:18.831,706.250,36.078,,1.810,99.000,39.000,6.250,-7.813,11.500,,,,,,,,,,,,,,,
1781461399925,2026-06-14 21:23:19.925,703.750,36.078,,1.810,99.000,39.000,5.469,-7.813,9.000,,,,,,,,,,,,,,,
1781461400905,2026-06-14 21:23:20.905,700.000,36.078,,1.790,99.000,39.000,7.031,-7.813,12.000,,,,,,,,,,,,,,,
1781461402065,2026-06-14 21:23:22.065,693.750,36.078,,1.790,99.000,39.000,7.813,-7.813,8.000,,,,,,,,,,,,,,,
1781461403214,2026-06-14 21:23:23.214,689.750,36.078,,1.810,99.000,39.000,6.250,-7.813,10.500,,,,,,,,,,,,,,,
1781461404254,2026-06-14 21:23:24.254,713.250,36.078,,1.810,99.000,39.000,7.031,-7.813,9.500,,,,,,,,,,,,,,,
1781461405420,2026-06-14 21:23:25.420,685.000,36.078,,1.780,99.000,39.000,7.813,-7.813,8.000,,,,,,,,,,,,,,,
1781461406413,2026-06-14 21:23:26.413,709.250,36.078,,1.810,99.000,39.000,4.688,-7.813,10.500,,,,,,,,,,,,,,,
1781461407440,2026-06-14 21:23:27.440,687.500,36.078,,1.790,99.000,39.000,7.031,-7.813,9.000,,,,,,,,,,,,,,,
1781461408442,2026-06-14 21:23:28.442,709.250,36.078,,1.790,99.000,39.000,8.594,-7.813,9.500,,,,,,,,,,,,,,,
1781461409695,2026-06-14 21:23:29.695,685.750,36.078,,1.810,99.000,39.000,6.250,-7.813,9.000,,,,,,,,,,,,,,,
1781461410937,2026-06-14 21:23:30.937,703.000,36.078,,1.820,99.000,39.000,7.031,-7.813,9.500,,,,,,,,,,,,,,,
1781461411998,2026-06-14 21:23:31.998,719.500,36.078,,1.810,99.000,39.000,8.594,-7.813,8.500,,,,,,,,,,,,,,,
1781461413072,2026-06-14 21:23:33.072,680.250,36.078,,1.810,99.000,39.000,3.906,-7.813,11.500,,,,,,,,,,,,,,,
1781461414169,2026-06-14 21:23:34.169,714.000,36.078,,1.810,99.000,39.000,6.250,-7.813,10.000,,,,,,,,,,,,,,,
1781461415156,2026-06-14 21:23:35.156,702.250,36.078,,1.790,99.000,39.000,7.031,-7.813,9.000,,,,,,,,,,,,,,,
1781461416139,2026-06-14 21:23:36.139,708.500,36.078,,1.790,99.000,39.000,5.469,-7.813,11.000,,,,,,,,,,,,,,,
1781461417351,2026-06-14 21:23:37.351,682.750,36.471,,1.790,99.000,39.000,6.250,-7.813,8.500,,,,,,,,,,,,,,,
1781461418499,2026-06-14 21:23:38.499,714.000,36.078,,1.810,99.000,39.000,7.031,-7.813,11.000,,,,,,,,,,,,,,,
1781461419490,2026-06-14 21:23:39.490,700.750,36.078,,1.790,99.000,39.000,4.688,-7.813,10.500,,,,,,,,,,,,,,,
1781461420525,2026-06-14 21:23:40.525,689.750,36.471,,1.820,99.000,39.000,5.469,-7.813,11.000,,,,,,,,,,,,,,,
1781461421556,2026-06-14 21:23:41.556,696.750,36.471,,1.790,99.000,39.000,6.250,-7.813,8.000,,,,,,,,,,,,,,,
1781461422599,2026-06-14 21:23:42.599,703.750,36.078,,1.810,99.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461423730,2026-06-14 21:23:43.730,699.000,36.078,,1.790,99.000,39.000,8.594,-7.813,7.500,,,,,,,,,,,,,,,
1781461424884,2026-06-14 21:23:44.884,687.500,36.471,,1.820,99.000,39.000,3.906,-7.813,12.000,,,,,,,,,,,,,,,
1781461425998,2026-06-14 21:23:45.998,714.750,36.078,,1.810,99.000,39.000,7.031,-7.813,9.500,,,,,,,,,,,,,,,
1781461427061,2026-06-14 21:23:47.061,692.750,36.078,,1.790,99.000,39.000,4.688,-7.813,11.000,,,,,,,,,,,,,,,
1781461428122,2026-06-14 21:23:48.122,715.500,36.078,,1.820,99.000,39.000,5.469,-7.813,9.500,,,,,,,,,,,,,,,
1781461429153,2026-06-14 21:23:49.153,686.500,36.078,,1.810,99.000,39.000,6.250,-7.813,9.500,,,,,,,,,,,,,,,
1781461430237,2026-06-14 21:23:50.237,714.000,36.078,,1.810,99.000,39.000,7.813,-7.813,9.500,,,,,,,,,,,,,,,
1781461431440,2026-06-14 21:23:51.440,688.250,36.471,,1.810,99.000,39.000,8.594,-7.813,9.000,,,,,,,,,,,,,,,
1781461432490,2026-06-14 21:23:52.490,691.250,36.471,,1.810,99.000,39.000,6.250,-7.813,10.500,,,,,,,,,,,,,,,
1781461433549,2026-06-14 21:23:53.549,713.250,36.078,,1.810,99.000,39.000,7.813,-7.813,8.000,,,,,,,,,,,,,,,
1781461434576,2026-06-14 21:23:54.576,698.250,36.078,,1.810,99.000,39.000,6.250,-7.813,12.000,,,,,,,,,,,,,,,
1781461435664,2026-06-14 21:23:55.664,702.250,36.078,,1.790,99.000,39.000,5.469,-7.813,9.500,,,,,,,,,,,,,,,
1781461436756,2026-06-14 21:23:56.756,692.750,36.078,,1.820,99.000,39.000,6.250,-7.813,10.500,,,,,,,,,,,,,,,
1781461437809,2026-06-14 21:23:57.809,709.250,36.078,,1.810,99.000,39.000,7.813,-7.813,8.500,,,,,,,,,,,,,,,
1781461438985,2026-06-14 21:23:58.985,686.500,36.078,,1.810,99.000,39.000,4.688,-7.813,10.000,,,,,,,,,,,,,,,
1781461440133,2026-06-14 21:24:00.133,713.250,36.078,,1.810,99.000,39.000,7.031,-7.813,11.000,,,,,,,,,,,,,,,
1781461441346,2026-06-14 21:24:01.346,696.000,36.078,,1.790,99.000,39.000,7.813,-7.813,7.500,,,,,,,,,,,,,,,
1781461442618,2026-06-14 21:24:02.618,686.500,36.471,,1.810,99.000,39.000,4.688,-7.813,10.000,,,,,,,,,,,,,,,
1781461443640,2026-06-14 21:24:03.640,703.000,36.078,,1.820,99.000,39.000,7.031,-7.813,11.000,,,,,,,,,,,,,,,
1781461444812,2026-06-14 21:24:04.812,704.500,36.078,,1.790,99.000,39.000,8.594,-7.813,8.500,,,,,,,,,,,,,,,
1781461445944,2026-06-14 21:24:05.944,682.750,36.078,,1.790,99.000,39.000,3.906,-7.813,11.000,,,,,,,,,,,,,,,
1781461447068,2026-06-14 21:24:07.068,708.500,36.078,,1.820,99.000,39.000,7.031,-7.813,10.000,,,,,,,,,,,,,,,
1781461448200,2026-06-14 21:24:08.200,696.000,36.471,,1.810,99.000,39.000,7.813,-7.813,8.000,,,,,,,,,,,,,,,
1781461449197,2026-06-14 21:24:09.197,695.250,36.078,,1.820,99.000,39.000,4.688,-7.813,11.000,,,,,,,,,,,,,,,
1781461450351,2026-06-14 21:24:10.351,703.000,36.078,,1.790,99.000,39.000,6.250,-7.813,9.000,,,,,,,,,,,,,,,
1781461451382,2026-06-14 21:24:11.382,696.750,36.078,,1.790,99.000,39.000,7.031,-7.813,12.000,,,,,,,,,,,,,,,
1781461452440,2026-06-14 21:24:12.440,694.500,36.078,,1.810,99.000,39.000,8.594,-7.813,7.500,,,,,,,,,,,,,,,
1781461453677,2026-06-14 21:24:13.677,689.750,36.471,,1.820,99.000,39.000,7.031,-7.813,8.000,,,,,,,,,,,,,,,
1781461454773,2026-06-14 21:24:14.773,721.750,36.078,,1.810,99.000,39.000,8.594,-7.813,11.500,,,,,,,,,,,,,,,
1781461455878,2026-06-14 21:24:15.878,698.250,36.078,,1.810,99.000,39.000,6.250,-7.813,10.000,,,,,,,,,,,,,,,
1781461456874,2026-06-14 21:24:16.874,696.000,36.078,,1.810,99.000,39.000,7.031,-7.813,10.000,,,,,,,,,,,,,,,
1781461457952,2026-06-14 21:24:17.952,699.000,36.078,,1.810,99.000,39.000,8.594,-7.813,8.000,,,,,,,,,,,,,,,
1781461459095,2026-06-14 21:24:19.095,700.750,36.078,,1.820,99.000,39.000,5.469,-7.813,12.500,,,,,,,,,,,,,,,
1781461460092,2026-06-14 21:24:20.092,708.500,36.078,,1.810,99.000,39.000,6.250,-7.813,9.000,,,,,,,,,,,,,,,
1781461461299,2026-06-14 21:24:21.299,702.250,36.078,,1.810,99.000,39.000,7.031,-7.813,9.500,,,,,,,,,,,,,,,
1781461462360,2026-06-14 21:24:22.360,714.000,36.078,,1.790,99.000,39.000,8.594,-7.813,8.000,,,,,,,,,,,,,,,
1781461463410,2026-06-14 21:24:23.410,685.000,36.078,,1.810,99.000,39.000,6.250,-7.813,11.000,,,,,,,,,,,,,,,
1781461464519,2026-06-14 21:24:24.519,714.750,36.078,,1.820,99.000,39.000,7.031,-7.813,8.500,,,,,,,,,,,,,,,
1781461465638,2026-06-14 21:24:25.638,689.000,36.078,,1.790,99.000,39.000,0.000,-7.813,0.000,,,,,,,,,,,,,,,
1781461466754,2026-06-14 21:24:26.754,114.000,94.902,,2.540,99.000,39.000,0.000,-7.813,5.000,,,,,,,,,,,,,,,
1781461467736,2026-06-14 21:24:27.736,,,,,,,,,,,,,,,,,,,,,,,,
1781461468911,2026-06-14 21:24:28.911,,,,,,,,,,,,,,,,,,,,,,,,
1781461469807,2026-06-14 21:24:29.807,,,,,,,,,,,,,,,,,,,,,,,,
1781461470736,2026-06-14 21:24:30.736,,,,,,,,,,,,,,,,,,,,,,,,
1781461471650,2026-06-14 21:24:31.650,,,,,,,,,,,,,,,,,,,,,,,,
1781461472560,2026-06-14 21:24:32.560,,,,,,,,,,,,,,,,,,,,,,,,
1781461473427,2026-06-14 21:24:33.427,,,,,,,,,,,,,,,,,,,,,,,,
1781461474535,2026-06-14 21:24:34.535,,,,,,,,,,,,,,,,,,,,,,,,
1781461475462,2026-06-14 21:24:35.462,,,,,,,,,,,,,,,,,,,,,,,,
1781461476467,2026-06-14 21:24:36.467,,,,,,,,,,,,,,,,,,,,,,,,
1781461477352,2026-06-14 21:24:37.352,,,,,,,,,,,,,,,,,,,,,,,,
1781461478330,2026-06-14 21:24:38.330,,,,,,,,,,,,,,,,,,,,,,,,
1781461479217,2026-06-14 21:24:39.217,,,,,,,,,,,,,,,,,,,,,,,,
1781461480140,2026-06-14 21:24:40.140,,,,,,,,,,,,,,,,,,,,,,,,
1781461481036,2026-06-14 21:24:41.036,,,,,,,,,,,,,,,,,,,,,,,,
1781461482085,2026-06-14 21:24:42.085,,,,,,,,,,,,,,,,,,,,,,,,
1781461483010,2026-06-14 21:24:43.010,,,,,,,,,,,,,,,,,,,,,,,,
1781461483990,2026-06-14 21:24:43.990,,,,,,,,,,,,,,,,,,,,,,,,
1781461484959,2026-06-14 21:24:44.959,,,,,,,,,,,,,,,,,,,,,,,,
1781461485974,2026-06-14 21:24:45.974,,,,,,,,,,,,,,,,,,,,,,,,
1781461486979,2026-06-14 21:24:46.979,,,,,,,,,,,,,,,,,,,,,,,,
1781461487877,2026-06-14 21:24:47.877,,,,,,,,,,,,,,,,,,,,,,,,
1781461488877,2026-06-14 21:24:48.877,,,,,,,,,,,,,,,,,,,,,,,,
1781461489794,2026-06-14 21:24:49.794,,,,,,,,,,,,,,,,,,,,,,,,
1781461490771,2026-06-14 21:24:50.771,,,,,,,,,,,,,,,,,,,,,,,,
1781461491664,2026-06-14 21:24:51.664,,,,,,,,,,,,,,,,,,,,,,,,
1781461492551,2026-06-14 21:24:52.551,,,,,,,,,,,,,,,,,,,,,,,,
1781461493475,2026-06-14 21:24:53.475,,,,,,,,,,,,,,,,,,,,,,,,
1781461494461,2026-06-14 21:24:54.461,,,,,,,,,,,,,,,,,,,,,,,,
1781461495398,2026-06-14 21:24:55.398,,,,,,,,,,,,,,,,,,,,,,,,
1781461496336,2026-06-14 21:24:56.336,,,,,,,,,,,,,,,,,,,,,,,,
1781461497264,2026-06-14 21:24:57.264,,,,,,,,,,,,,,,,,,,,,,,,
1781461498260,2026-06-14 21:24:58.260,,,,,,,,,,,,,,,,,,,,,,,,
1781461499165,2026-06-14 21:24:59.165,,,,,,,,,,,,,,,,,,,,,,,,
1781461500158,2026-06-14 21:25:00.158,,,,,,,,,,,,,,,,,,,,,,,,
1781461501110,2026-06-14 21:25:01.110,,,,,,,,,,,,,,,,,,,,,,,,
1781461502071,2026-06-14 21:25:02.071,,,,,,,,,,,,,,,,,,,,,,,,
1781461502968,2026-06-14 21:25:02.968,,,,,,,,,,,,,,,,,,,,,,,,
1781461503959,2026-06-14 21:25:03.959,,,,,,,,,,,,,,,,,,,,,,,,
1781461504833,2026-06-14 21:25:04.833,,,,,,,,,,,,,,,,,,,,,,,,
