timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1782589690180,2026-06-27 22:48:10.180,844.500,65.098,,4.890,104.000,40.000,-1.563,-9.375,1.000,3.000,21.176,1.001,13.437,92.000,390.000,,54.118,16.078,31.765,21.176,1.961,549.400,547.500,59.216
1782589693096,2026-06-27 22:48:13.096,846.000,64.314,,4.790,104.000,40.000,-3.125,-9.375,-1.500,4.000,21.176,1.001,13.437,92.000,393.000,,53.725,16.078,31.765,21.176,1.961,544.800,544.400,53.725
1782589696036,2026-06-27 22:48:16.036,974.000,50.588,,3.750,104.000,40.000,3.906,-10.156,20.500,9.000,18.824,1.001,13.457,92.000,396.000,,51.373,16.078,31.765,19.216,0.000,541.000,540.700,29.412
1782589699050,2026-06-27 22:48:19.050,734.250,42.745,,2.600,104.000,40.000,3.125,-9.375,11.000,9.000,19.216,1.001,13.457,92.000,399.000,,51.765,16.078,31.765,21.176,1.961,538.000,537.700,50.588
1782589701912,2026-06-27 22:48:21.912,809.250,61.961,,4.780,104.000,40.000,2.344,-9.375,-2.500,5.000,23.922,1.001,13.437,92.000,402.000,,58.039,23.922,39.608,23.922,4.706,535.700,535.500,97.647
1782589704949,2026-06-27 22:48:24.949,1394.500,63.137,,5.120,104.000,40.000,-1.563,-9.375,21.000,10.000,20.784,1.001,13.417,92.000,405.000,,53.725,16.078,31.765,20.784,1.961,533.600,533.400,54.510
1782589707805,2026-06-27 22:48:27.805,1162.500,49.020,,4.760,104.000,40.000,-1.563,-9.375,11.500,10.000,21.176,1.001,13.437,92.000,408.000,,53.725,16.078,31.765,21.176,1.961,531.400,531.200,51.765
1782589710728,2026-06-27 22:48:30.728,867.000,57.255,,2.540,104.000,40.000,-1.563,-9.375,10.500,6.000,19.216,1.001,13.085,92.000,411.000,,51.765,16.078,31.765,19.216,0.392,528.000,527.800,34.510
1782589713736,2026-06-27 22:48:33.736,644.500,51.373,,2.730,104.000,40.000,0.781,-9.375,4.500,4.000,20.784,1.001,13.457,92.000,414.000,,53.725,21.569,36.863,20.392,0.784,525.000,524.700,44.314
1782589716658,2026-06-27 22:48:36.658,982.000,51.765,,4.750,104.000,40.000,-0.781,-9.375,5.000,8.000,21.176,1.001,13.417,92.000,417.000,,53.725,16.078,31.765,21.176,1.961,521.500,521.300,57.255
1782589719651,2026-06-27 22:48:39.651,874.000,61.176,,4.780,104.000,40.000,-2.344,-9.375,6.000,6.000,21.176,1.001,13.398,92.000,419.000,,53.725,16.078,31.765,21.176,1.961,518.200,518.000,58.824
1782589722504,2026-06-27 22:48:42.504,850.000,63.529,,4.790,104.000,40.000,-3.125,-9.375,1.500,6.000,21.176,1.001,13.378,92.000,422.000,,53.725,16.078,31.765,21.176,1.961,516.000,515.900,59.216
1782589725358,2026-06-27 22:48:45.358,842.000,64.314,,4.780,105.000,40.000,-1.563,-9.375,-2.000,6.000,21.176,1.001,13.398,92.000,425.000,,53.725,16.078,31.765,21.176,1.961,513.100,512.900,57.647
1782589728205,2026-06-27 22:48:48.205,804.500,65.490,,4.780,105.000,40.000,-1.563,-9.375,2.000,3.000,21.176,1.001,13.417,92.000,428.000,,53.725,16.078,31.765,21.176,1.961,510.200,510.000,59.608
1782589731074,2026-06-27 22:48:51.074,832.750,65.098,,4.730,105.000,40.000,-1.563,-9.375,-4.000,0.000,20.392,1.001,13.417,92.000,431.000,,52.941,16.078,31.765,21.569,1.569,508.300,507.100,54.902
1782589734171,2026-06-27 22:48:54.171,941.250,53.725,,3.670,105.000,40.000,0.781,-9.375,-5.000,0.000,18.431,1.001,13.476,92.000,434.000,,50.588,16.078,31.765,18.431,0.000,505.300,504.200,24.314
1782589737108,2026-06-27 22:48:57.108,692.750,37.255,,1.890,105.000,41.000,3.906,-9.375,12.000,0.000,18.431,1.001,13.476,92.000,437.000,,50.588,16.078,31.765,18.431,0.000,502.500,502.300,25.490
1782589740145,2026-06-27 22:49:00.145,714.750,38.039,,1.870,105.000,41.000,2.344,-9.375,8.500,0.000,20.784,1.001,13.457,92.000,440.000,,52.941,16.078,31.765,20.000,0.784,499.400,499.200,46.667
1782589743016,2026-06-27 22:49:03.016,913.250,49.412,,3.600,105.000,41.000,-3.125,-9.375,5.000,0.000,20.000,1.001,13.476,92.000,443.000,,52.549,16.078,31.765,20.000,0.784,495.100,495.000,45.490
1782589745986,2026-06-27 22:49:05.986,915.500,48.627,,3.570,105.000,41.000,-2.344,-9.375,3.000,0.000,20.000,1.001,13.476,92.000,445.000,,52.549,16.078,31.765,20.000,0.784,490.600,490.500,45.098
