timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781986625743,2026-06-20 23:17:05.743,2913.250,39.608,,13.760,101.000,30.000,-0.781,-6.250,36.500,106.000,25.490,1.001,13.554,94.000,6147.000,,60.392,22.745,37.647,25.882,6.667,689.900,689.900,99.216
1781986629008,2026-06-20 23:17:09.008,2945.250,45.098,,11.960,100.000,30.000,2.344,-4.688,31.500,108.000,30.196,1.001,13.554,94.000,6150.000,,66.667,27.059,42.745,32.941,13.725,682.800,684.500,100.000
1781986632417,2026-06-20 23:17:12.417,3050.750,79.608,,26.060,100.000,30.000,-3.125,-3.906,18.000,112.000,34.118,1.001,13.574,94.000,6154.000,,69.804,27.843,43.137,34.118,14.902,699.400,699.400,100.000
1781986635322,2026-06-20 23:17:15.322,3158.500,83.529,,27.900,100.000,30.000,-3.125,-3.906,19.500,115.000,27.451,1.001,13.574,94.000,6157.000,,55.294,16.078,31.765,22.353,3.137,708.900,709.500,0.000
1781986638307,2026-06-20 23:17:18.307,3114.000,29.412,,9.170,101.000,30.000,-0.781,-5.469,34.000,115.000,29.804,1.001,13.554,94.000,6160.000,,63.529,23.529,37.647,24.706,5.490,708.000,708.000,48.627
1781986641171,2026-06-20 23:17:21.171,3081.250,40.784,,10.250,101.000,30.000,-2.344,-3.906,32.000,113.000,31.765,1.001,13.554,94.000,6163.000,,70.980,28.235,42.745,30.980,10.196,706.000,706.000,100.000
1781986644058,2026-06-20 23:17:24.058,3091.250,85.098,,28.340,101.000,30.000,-4.688,-3.906,18.000,113.000,35.686,1.001,13.554,94.000,6165.000,,72.941,29.020,43.922,36.471,16.863,718.300,718.300,60.784
1781986646906,2026-06-20 23:17:26.906,3150.750,61.176,,11.390,101.000,30.000,0.781,-8.594,26.500,117.000,22.353,1.001,13.613,94.000,6168.000,,55.294,16.078,31.765,22.353,3.137,718.700,718.700,0.000
1781986649963,2026-06-20 23:17:29.963,3081.250,29.412,,6.370,101.000,30.000,-0.781,-8.594,25.000,113.000,21.961,1.001,13.593,94.000,6171.000,,55.294,16.078,31.765,21.961,3.137,712.800,709.200,0.000
1781986652893,2026-06-20 23:17:32.893,2992.000,29.412,,6.150,100.000,30.000,3.906,-8.594,25.000,111.000,21.961,1.001,13.574,94.000,6174.000,,54.118,16.078,31.765,21.176,2.353,701.300,701.300,0.000
1781986655790,2026-06-20 23:17:35.790,2668.750,28.235,,5.260,100.000,30.000,0.000,-8.594,30.500,107.000,21.176,1.010,13.574,94.000,6177.000,,64.706,26.667,41.961,32.157,12.549,689.700,689.700,96.078
1781986658662,2026-06-20 23:17:38.662,3018.750,81.176,,25.900,100.000,30.000,-1.563,-3.906,16.500,106.000,35.686,1.001,13.554,94.000,6180.000,,74.118,31.373,46.667,41.176,23.922,697.200,697.200,100.000
1781986661491,2026-06-20 23:17:41.491,2950.000,96.078,,34.890,100.000,30.000,-1.563,-3.906,14.000,109.000,43.922,1.001,13.574,94.000,6183.000,,71.765,25.882,34.510,21.961,2.745,712.300,716.200,0.000
1781986664472,2026-06-20 23:17:44.472,2902.250,29.020,,5.400,100.000,30.000,0.000,-8.594,31.000,111.000,20.392,1.061,13.613,94.000,6185.000,,70.588,28.235,43.922,36.863,18.431,719.400,719.400,92.157
1781986667375,2026-06-20 23:17:47.375,3145.250,85.490,,25.000,100.000,30.000,-3.906,-3.906,30.500,110.000,29.804,1.001,13.574,94.000,6188.000,,65.882,26.275,43.137,34.902,15.686,727.600,727.600,97.647
1781986670395,2026-06-20 23:17:50.395,3026.500,72.941,,6.540,100.000,30.000,-1.563,-7.031,0.000,111.000,31.373,1.001,13.554,94.000,6191.000,,66.667,25.882,41.176,30.980,11.373,729.700,729.700,61.961
1781986673402,2026-06-20 23:17:53.402,3033.500,43.137,,6.210,100.000,30.000,0.000,-8.594,4.000,111.000,26.275,1.000,13.554,94.000,6194.000,,60.392,22.353,38.039,27.059,8.235,723.500,723.500,70.980
1781986676255,2026-06-20 23:17:56.255,2996.750,55.294,,14.710,100.000,30.000,-2.344,-5.469,35.500,111.000,26.667,1.001,13.574,94.000,6197.000,,61.961,23.529,39.216,28.627,9.804,717.700,715.300,100.000
1781986679250,2026-06-20 23:17:59.250,3026.500,65.098,,18.710,100.000,30.000,-3.125,-3.906,34.000,110.000,28.235,1.001,13.535,94.000,6200.000,,62.745,24.706,39.608,29.020,10.196,711.700,711.700,100.000
1781986682167,2026-06-20 23:18:02.167,3101.500,75.294,,23.480,100.000,30.000,-3.125,-3.906,27.500,115.000,30.980,1.001,13.574,94.000,6203.000,,66.275,26.275,41.176,30.980,12.157,712.500,712.500,100.000
1781986685055,2026-06-20 23:18:05.055,3196.750,73.333,,24.600,100.000,30.000,-3.906,-3.906,27.500,118.000,30.980,1.001,13.554,94.000,6206.000,,66.667,26.275,41.176,30.980,11.765,717.800,717.800,100.000
1781986688022,2026-06-20 23:18:08.022,3249.000,70.588,,24.350,101.000,30.000,-3.906,-3.906,27.500,120.000,31.373,1.001,13.554,94.000,6209.000,,69.412,28.235,43.529,35.294,16.078,725.500,725.500,100.000
1781986690950,2026-06-20 23:18:10.950,3280.250,85.098,,32.120,101.000,30.000,3.125,-3.906,16.500,121.000,36.471,1.001,13.574,94.000,6212.000,,72.549,28.627,43.529,35.686,16.471,740.000,740.000,100.000
1781986693947,2026-06-20 23:18:13.947,3324.000,83.529,,31.500,101.000,30.000,-2.344,-3.906,32.500,121.000,29.412,1.001,13.574,94.000,6215.000,,64.314,24.314,39.608,29.412,9.804,746.600,746.600,100.000
1781986696788,2026-06-20 23:18:16.788,3312.500,50.980,,16.250,101.000,30.000,1.563,-3.906,34.000,121.000,27.843,1.001,13.574,94.000,6217.000,,66.667,25.882,40.784,30.588,11.373,745.800,745.800,100.000
1781986699749,2026-06-20 23:18:19.749,3297.500,73.725,,29.030,101.000,30.000,-2.344,-3.906,14.500,120.000,41.176,1.001,13.574,94.000,6220.000,,80.000,32.549,47.843,44.314,25.882,752.000,752.000,100.000
1781986702681,2026-06-20 23:18:22.681,3315.500,96.078,,38.950,101.000,30.000,0.781,-3.906,12.500,121.000,45.098,1.001,13.574,94.000,6223.000,,84.706,34.118,49.020,45.490,26.667,767.800,767.800,100.000
1781986705746,2026-06-20 23:18:25.746,3317.750,97.255,,40.170,101.000,29.000,0.781,-3.906,13.000,121.000,50.588,1.001,13.574,94.000,6226.000,,90.196,36.471,51.765,50.196,30.980,784.200,784.200,100.000
1781986708681,2026-06-20 23:18:28.681,3368.750,97.647,,40.890,102.000,29.000,0.000,-3.906,14.000,123.000,49.804,1.001,13.574,94.000,6229.000,,90.588,36.471,51.373,50.196,30.980,793.600,793.600,0.000
1781986711659,2026-06-20 23:18:31.659,3442.750,97.255,,42.170,103.000,29.000,0.000,-3.906,14.000,128.000,47.451,1.049,13.574,94.000,6232.000,,88.235,35.294,50.196,48.235,29.804,804.100,804.100,0.000
1781986714599,2026-06-20 23:18:34.599,3550.750,98.039,,42.170,103.000,29.000,0.000,-3.906,14.000,129.000,47.451,1.045,13.574,94.000,6235.000,,81.569,32.157,47.451,42.745,23.922,812.400,812.400,0.000
1781986717380,2026-06-20 23:18:37.380,3640.500,95.294,,44.310,103.000,29.000,0.000,-3.906,14.500,133.000,44.314,1.080,13.574,94.000,6238.000,,81.961,32.941,48.235,44.706,24.314,817.500,817.500,0.000
1781986720401,2026-06-20 23:18:40.401,3672.500,92.157,,38.600,103.000,29.000,0.000,-8.594,35.000,135.000,22.745,1.006,13.632,94.000,6241.000,,56.078,16.078,31.765,22.745,3.529,809.600,809.600,0.000
1781986723213,2026-06-20 23:18:43.213,3537.500,26.275,,7.000,103.000,30.000,3.906,-8.594,25.000,131.000,22.745,1.001,13.613,94.000,6243.000,,56.863,20.392,36.471,25.490,6.275,798.700,798.700,0.000
1781986726321,2026-06-20 23:18:46.321,3465.500,27.059,,6.930,103.000,30.000,-0.781,-8.594,25.000,128.000,22.745,1.001,13.593,94.000,6246.000,,55.686,16.078,31.765,22.353,3.529,780.000,780.000,0.000
1781986729251,2026-06-20 23:18:49.251,3289.000,28.627,,6.670,102.000,30.000,4.688,-8.594,25.000,123.000,22.353,1.001,13.593,94.000,6249.000,,55.294,16.078,31.765,22.353,3.137,761.800,761.800,0.000
1781986732088,2026-06-20 23:18:52.088,3018.750,29.804,,6.230,101.000,30.000,-6.250,-8.594,25.000,113.000,21.961,1.000,13.613,94.000,6252.000,,64.314,25.490,41.176,33.333,14.510,746.600,746.600,47.843
1781986734938,2026-06-20 23:18:54.938,3180.250,87.059,,31.890,101.000,30.000,1.563,-3.906,17.000,110.000,36.078,1.001,13.554,94.000,6255.000,,72.941,28.627,43.529,35.686,16.078,745.500,746.400,100.000
1781986737961,2026-06-20 23:18:57.961,3063.250,79.608,,17.900,101.000,30.000,-3.906,-3.906,34.500,112.000,25.098,1.000,13.613,94.000,6258.000,,58.824,21.569,36.863,26.275,7.843,743.700,743.700,92.941
1781986740847,2026-06-20 23:19:00.847,3033.500,59.216,,17.840,101.000,30.000,-2.344,-3.906,32.000,110.000,29.804,1.001,13.574,94.000,6261.000,,65.098,25.098,40.000,29.412,10.196,736.400,736.400,100.000
1781986743781,2026-06-20 23:19:03.781,3016.250,70.980,,19.140,101.000,30.000,1.563,-3.906,29.000,109.000,29.412,1.001,13.554,94.000,6264.000,,65.098,25.098,40.000,29.804,10.588,730.600,730.600,100.000
1781986746615,2026-06-20 23:19:06.615,3007.000,75.686,,21.620,101.000,30.000,-3.906,-3.906,27.500,109.000,30.588,1.001,13.554,94.000,6266.000,,65.882,25.882,40.784,30.588,11.373,728.100,728.100,100.000
1781986749507,2026-06-20 23:19:09.507,2989.750,74.118,,22.100,101.000,30.000,-3.125,-3.906,26.000,110.000,30.588,1.001,13.554,94.000,6269.000,,65.490,25.490,40.392,29.804,10.588,727.800,727.800,100.000
1781986752340,2026-06-20 23:19:12.340,2989.750,69.804,,21.310,101.000,30.000,-4.688,-3.906,27.500,110.000,29.804,1.001,13.574,94.000,6272.000,,63.529,16.863,31.765,21.961,3.137,726.300,726.300,0.000
1781986755309,2026-06-20 23:19:15.309,2851.500,28.627,,5.400,101.000,30.000,0.000,-8.594,28.500,108.000,20.000,1.080,13.613,94.000,6275.000,,52.549,16.078,31.765,20.000,0.784,718.000,718.000,0.000
1781986758344,2026-06-20 23:19:18.344,2703.000,23.922,,3.710,101.000,30.000,5.469,-7.031,1.000,104.000,28.627,1.001,13.554,94.000,6278.000,,63.137,24.706,39.608,28.235,9.412,707.800,707.800,94.902
1781986761205,2026-06-20 23:19:21.205,2775.000,66.667,,17.090,101.000,30.000,-3.125,-4.688,32.000,102.000,28.627,1.001,13.554,94.000,6281.000,,63.529,25.098,40.000,29.020,9.804,703.800,702.500,100.000
1781986764084,2026-06-20 23:19:24.084,2763.250,68.627,,17.760,101.000,30.000,-3.906,-7.031,36.500,101.000,21.176,1.000,13.613,94.000,6284.000,,56.471,20.784,36.471,24.706,5.882,698.600,698.600,100.000
1781986767090,2026-06-20 23:19:27.090,2707.000,70.588,,17.760,101.000,30.000,-2.344,-3.906,28.000,99.000,29.412,1.001,13.574,94.000,6287.000,,64.706,23.922,32.941,20.784,1.569,695.200,695.200,0.000
1781986770088,2026-06-20 23:19:30.088,2655.250,37.647,,8.350,101.000,30.000,4.688,-5.469,30.500,99.000,30.196,1.001,13.574,94.000,6289.000,,69.020,28.235,43.137,33.725,14.902,693.200,693.200,100.000
1781986773053,2026-06-20 23:19:33.053,2693.750,87.059,,25.510,101.000,30.000,-3.906,-3.906,15.500,98.000,34.118,1.001,13.574,94.000,6292.000,,65.098,23.529,38.824,26.275,6.667,700.500,700.500,0.000
1781986775896,2026-06-20 23:19:35.896,2501.500,29.804,,11.320,101.000,30.000,0.000,-3.906,31.500,98.000,21.569,1.001,13.613,94.000,6295.000,,54.118,19.216,36.471,25.882,7.059,698.300,696.000,0.000
1781986778795,2026-06-20 23:19:38.795,2705.250,49.804,,11.920,101.000,30.000,-3.125,-7.031,32.500,95.000,28.627,1.001,13.554,94.000,6298.000,,64.706,25.882,41.569,30.980,12.157,691.200,691.200,100.000
1781986781714,2026-06-20 23:19:41.714,2552.250,80.784,,22.730,101.000,30.000,-3.906,-3.906,15.000,93.000,31.373,1.001,13.574,94.000,6301.000,,53.725,16.078,31.765,20.784,1.961,691.300,691.300,0.000
1781986784638,2026-06-20 23:19:44.638,2346.000,27.451,,3.340,101.000,30.000,5.469,-6.250,-2.000,92.000,23.529,1.001,13.535,94.000,6304.000,,58.431,21.961,36.863,23.922,5.098,684.300,684.300,49.020
1781986787454,2026-06-20 23:19:47.454,2452.250,45.098,,11.180,101.000,30.000,0.000,-4.688,18.500,90.000,29.020,1.001,13.554,94.000,6307.000,,64.706,26.275,41.176,30.588,11.373,679.200,679.200,100.000
1781986790428,2026-06-20 23:19:50.428,2473.250,78.431,,19.030,101.000,30.000,0.781,-4.688,30.000,90.000,26.667,1.001,13.535,94.000,6310.000,,54.118,16.078,31.765,21.176,1.961,678.700,678.700,0.000
1781986793452,2026-06-20 23:19:53.452,2106.250,27.843,,3.780,101.000,30.000,0.000,-6.250,-3.500,88.000,25.098,1.001,13.613,94.000,6313.000,,58.431,22.353,38.039,26.667,8.627,671.700,671.700,0.000
1781986796421,2026-06-20 23:19:56.421,2449.000,48.235,,4.510,101.000,31.000,0.000,-8.594,28.500,85.000,20.392,1.004,13.593,94.000,6315.000,,50.980,16.078,31.765,18.824,0.000,665.700,665.700,0.000
1781986799428,2026-06-20 23:19:59.428,1929.500,21.176,,2.250,100.000,31.000,0.000,-8.594,30.000,79.000,30.588,1.001,13.535,94.000,6318.000,,64.706,26.667,41.961,31.373,12.157,660.100,660.100,99.608
1781986802347,2026-06-20 23:20:02.347,2185.750,80.784,,15.070,100.000,30.000,-2.344,-5.469,28.500,81.000,20.784,1.000,13.554,94.000,6321.000,,54.118,16.078,31.765,20.000,0.784,657.800,657.800,0.000
1781986805256,2026-06-20 23:20:05.256,1691.250,29.020,,3.620,100.000,31.000,3.125,-4.688,13.000,78.000,28.627,1.001,13.554,94.000,6324.000,,69.412,27.451,42.745,29.412,6.667,655.500,654.800,22.353
1781986808152,2026-06-20 23:20:08.152,1983.500,34.902,,5.150,100.000,31.000,0.000,-8.594,29.500,76.000,20.000,1.000,13.593,94.000,6327.000,,69.412,28.627,43.529,28.627,7.843,654.100,654.100,39.216
1781986810999,2026-06-20 23:20:10.999,2063.250,94.510,,20.900,100.000,30.000,0.000,-5.469,23.500,73.000,28.235,1.001,13.554,94.000,6330.000,,67.843,27.451,41.176,28.627,9.804,656.700,656.700,48.235
1781986813980,2026-06-20 23:20:13.980,2042.000,70.588,,10.960,100.000,30.000,-3.906,-8.594,30.000,75.000,20.000,1.000,13.593,94.000,6333.000,,50.980,16.078,31.765,18.824,0.000,656.700,656.700,0.000
1781986816980,2026-06-20 23:20:16.980,1695.250,22.745,,2.210,100.000,31.000,0.000,-6.250,-5.500,71.000,26.667,1.001,13.535,94.000,6336.000,,58.824,16.078,31.765,20.392,1.569,651.700,651.700,0.000
1781986819963,2026-06-20 23:20:19.963,1557.750,38.039,,5.180,100.000,31.000,0.000,-8.594,23.500,69.000,21.176,1.001,13.554,94.000,6339.000,,54.118,16.078,31.765,21.176,2.353,646.600,643.700,0.000
1781986822960,2026-06-20 23:20:22.960,1757.000,35.686,,5.150,100.000,31.000,0.000,-8.594,31.000,66.000,21.176,1.001,13.574,94.000,6342.000,,64.314,25.490,40.392,29.804,10.588,637.900,637.900,65.490
1781986825883,2026-06-20 23:20:25.883,1818.750,87.451,,16.920,100.000,31.000,-1.563,-3.906,7.000,66.000,34.510,1.001,13.535,94.000,6344.000,,70.980,29.412,44.314,34.510,15.686,640.100,640.100,100.000
1781986829148,2026-06-20 23:20:29.148,1886.500,95.294,,20.750,100.000,31.000,3.906,-3.906,6.500,68.000,38.039,1.001,13.515,94.000,6348.000,,75.294,30.980,45.882,38.039,18.824,652.600,652.600,100.000
1781986831971,2026-06-20 23:20:31.971,1989.000,97.647,,23.200,100.000,31.000,-2.344,-3.906,7.500,74.000,37.647,1.001,13.554,94.000,6350.000,,75.294,31.765,47.059,40.784,22.353,670.300,670.300,100.000
1781986834824,2026-06-20 23:20:34.824,2079.500,100.000,,25.010,101.000,30.000,-3.906,-3.906,6.500,77.000,43.922,1.001,13.554,94.000,6353.000,,82.353,33.725,48.627,43.137,23.922,690.100,690.100,100.000
1781986837780,2026-06-20 23:20:37.780,2150.750,99.608,,25.960,101.000,30.000,-2.344,-3.906,6.500,77.000,38.824,1.001,13.554,94.000,6356.000,,69.412,21.569,33.725,21.569,2.353,705.000,705.000,0.000
1781986840741,2026-06-20 23:20:40.741,1894.500,33.725,,5.250,101.000,31.000,0.000,-8.594,28.000,79.000,20.000,1.000,13.593,94.000,6359.000,,50.980,16.078,31.765,18.824,0.000,704.400,704.400,0.000
1781986843842,2026-06-20 23:20:43.842,2048.250,53.333,,19.280,102.000,31.000,0.781,-3.906,10.000,74.000,20.392,1.001,13.613,94.000,6362.000,,52.549,16.078,31.765,20.000,0.784,701.800,701.800,0.000
1781986846922,2026-06-20 23:20:46.922,1703.000,23.137,,2.170,101.000,31.000,0.000,-8.594,20.500,72.000,18.824,1.001,13.613,94.000,6365.000,,56.863,21.961,37.647,25.490,8.235,695.700,695.700,32.549
1781986850085,2026-06-20 23:20:50.085,1885.750,78.039,,16.200,101.000,31.000,0.781,-3.906,8.500,69.000,33.725,1.001,13.554,93.000,6368.000,,70.588,28.235,41.569,32.941,14.902,690.900,690.900,100.000
1781986852985,2026-06-20 23:20:52.985,1944.500,93.333,,20.500,101.000,31.000,-3.125,-3.906,9.000,70.000,30.196,1.001,13.554,93.000,6371.000,,67.843,27.451,42.745,33.725,14.902,691.900,691.900,89.412
1781986855897,2026-06-20 23:20:55.897,1985.000,78.824,,18.060,101.000,31.000,-3.125,-3.906,12.000,72.000,32.941,1.001,13.554,93.000,6374.000,,68.627,23.529,35.686,21.569,3.922,692.000,692.000,20.784
1781986859111,2026-06-20 23:20:59.111,1927.250,31.765,,3.750,101.000,31.000,0.000,-8.594,23.000,72.000,18.824,1.070,13.574,93.000,6377.000,,50.980,16.078,31.765,18.824,0.000,686.500,686.500,0.000
1781986862238,2026-06-20 23:21:02.238,1472.500,25.490,,2.200,101.000,31.000,0.000,-8.594,18.000,65.000,18.824,1.047,13.593,93.000,6380.000,,62.745,25.490,40.392,28.235,8.235,679.200,679.200,36.078
1781986865238,2026-06-20 23:21:05.238,1852.250,42.745,,4.810,101.000,31.000,0.000,-8.594,17.000,64.000,21.176,1.001,13.593,93.000,6383.000,,54.118,16.078,31.765,21.176,2.353,670.400,670.400,0.000
1781986868385,2026-06-20 23:21:08.385,1697.500,37.255,,5.040,101.000,31.000,0.000,-6.250,-5.500,63.000,24.314,1.001,13.554,93.000,6386.000,,58.431,21.961,36.863,24.706,5.490,660.900,660.900,34.118
1781986871312,2026-06-20 23:21:11.312,1725.000,50.980,,4.920,101.000,31.000,0.000,-8.594,15.500,63.000,21.176,1.001,13.574,93.000,6389.000,,55.686,21.961,37.647,23.922,5.098,651.500,651.500,68.235
1781986874178,2026-06-20 23:21:14.178,1989.750,84.706,,17.500,100.000,31.000,-2.344,-4.688,7.500,62.000,29.412,1.001,13.535,93.000,6392.000,,64.314,26.667,41.961,30.588,11.373,649.200,649.200,41.961
1781986877085,2026-06-20 23:21:17.085,1889.000,35.686,,3.570,100.000,31.000,0.000,-8.594,23.000,66.000,30.588,1.000,13.593,93.000,6395.000,,67.843,27.451,42.353,32.157,12.941,646.700,646.700,100.000
1781986879989,2026-06-20 23:21:19.989,2195.250,90.196,,22.540,100.000,31.000,-3.125,-3.906,11.000,67.000,33.725,1.001,13.574,93.000,6398.000,,69.804,28.235,43.137,33.725,14.510,658.700,658.700,100.000
1781986883143,2026-06-20 23:21:23.143,1942.750,93.333,,20.710,100.000,31.000,2.344,-3.906,8.500,70.000,34.118,1.001,13.535,93.000,6401.000,,64.706,22.353,34.510,21.176,1.961,670.300,670.300,0.000
1781986886285,2026-06-20 23:21:26.285,2159.250,73.333,,15.350,101.000,31.000,-3.125,-6.250,29.500,74.000,21.176,1.000,13.574,93.000,6404.000,,58.431,23.137,38.431,25.490,6.667,670.500,670.500,45.098
1781986889397,2026-06-20 23:21:29.397,2072.500,59.216,,11.430,101.000,31.000,-3.125,-6.250,21.000,75.000,29.020,1.001,13.535,93.000,6407.000,,63.529,25.098,39.608,26.275,7.451,667.800,667.800,58.824
1781986892400,2026-06-20 23:21:32.400,2050.750,49.020,,6.340,101.000,31.000,-3.906,-8.594,30.000,74.000,21.961,1.000,13.593,93.000,6410.000,,67.843,27.059,41.961,31.373,12.549,664.100,664.100,90.196
1781986895178,2026-06-20 23:21:35.178,2050.750,89.804,,19.400,101.000,31.000,-1.563,-3.906,11.500,74.000,30.196,1.001,13.535,93.000,6413.000,,66.667,26.667,41.569,31.373,12.157,666.200,666.200,80.000
1781986898148,2026-06-20 23:21:38.148,2117.750,73.333,,15.340,101.000,31.000,3.906,-4.688,23.000,77.000,25.098,1.001,13.535,93.000,6416.000,,67.059,26.275,39.608,25.882,6.275,669.600,669.600,0.000
1781986900989,2026-06-20 23:21:40.989,1853.750,37.255,,5.250,101.000,31.000,0.000,-8.594,31.000,76.000,21.176,1.001,13.574,93.000,6418.000,,61.961,23.922,38.824,26.275,6.667,666.900,666.900,34.118
1781986903969,2026-06-20 23:21:43.969,2067.000,36.863,,3.930,101.000,31.000,0.000,-8.594,26.000,75.000,18.824,1.080,13.574,93.000,6421.000,,50.980,18.431,34.118,19.216,0.392,660.400,660.400,0.000
1781986906932,2026-06-20 23:21:46.932,1707.000,23.922,,2.260,101.000,32.000,6.250,-7.031,-5.500,71.000,27.843,1.001,13.554,93.000,6424.000,,55.686,20.392,35.294,21.961,3.137,656.500,654.400,26.667
1781986909895,2026-06-20 23:21:49.895,1941.250,37.255,,5.540,101.000,32.000,2.344,-6.250,32.500,70.000,23.137,1.001,13.535,93.000,6427.000,,60.392,20.784,35.294,22.353,3.529,650.100,650.100,34.902
1781986912733,2026-06-20 23:21:52.733,1929.500,42.745,,9.780,100.000,32.000,1.563,-4.688,16.500,70.000,29.020,1.001,13.535,93.000,6430.000,,68.235,28.235,43.137,34.510,16.078,647.300,647.300,92.157
1781986915635,2026-06-20 23:21:55.635,1957.750,82.353,,18.700,100.000,31.000,-1.563,-4.688,15.500,72.000,26.275,1.001,13.535,93.000,6433.000,,60.784,23.137,38.431,25.882,6.667,649.300,649.300,60.000
1781986918533,2026-06-20 23:21:58.533,1985.750,63.137,,10.530,100.000,31.000,-3.125,-7.031,28.500,74.000,23.137,1.001,13.535,93.000,6436.000,,53.725,16.078,31.765,20.000,0.784,647.400,645.600,0.000
1781986921510,2026-06-20 23:22:01.510,1683.500,29.412,,2.480,101.000,32.000,0.000,-8.594,20.500,71.000,18.824,1.094,13.574,93.000,6439.000,,50.980,16.078,33.725,18.824,0.000,641.500,641.500,0.000
1781986924566,2026-06-20 23:22:04.566,1795.250,36.078,,9.650,100.000,32.000,1.563,-6.250,19.000,69.000,29.412,1.001,13.535,93.000,6442.000,,64.314,25.490,40.392,29.020,10.196,637.200,637.200,96.471
1781986927622,2026-06-20 23:22:07.622,1897.500,77.647,,13.460,100.000,32.000,0.781,-3.906,9.500,70.000,31.373,1.001,13.515,93.000,6445.000,,66.667,25.882,40.784,30.588,12.157,641.500,641.500,75.294
1781986930454,2026-06-20 23:22:10.454,1946.750,71.373,,10.010,100.000,32.000,3.125,-7.031,27.000,72.000,28.235,1.001,13.535,93.000,6447.000,,65.098,27.059,42.353,32.549,13.725,646.400,646.400,80.392
1781986933405,2026-06-20 23:22:13.405,1994.500,83.529,,15.920,100.000,31.000,-1.563,-4.688,18.000,72.000,27.451,1.001,13.554,93.000,6450.000,,59.608,22.745,37.647,22.745,2.353,650.000,650.000,0.000
1781986936349,2026-06-20 23:22:16.349,1760.750,30.588,,3.460,101.000,32.000,0.000,-8.594,21.500,72.000,18.824,1.066,13.593,93.000,6453.000,,58.431,23.922,38.824,26.667,7.451,646.000,646.000,52.941
1781986939474,2026-06-20 23:22:19.474,1948.250,61.961,,13.210,101.000,32.000,1.563,-6.250,25.500,71.000,26.275,1.001,13.554,93.000,6456.000,,61.569,23.922,38.824,27.059,8.235,642.800,642.800,80.784
1781986942547,2026-06-20 23:22:22.547,1966.250,65.882,,12.820,100.000,32.000,-0.781,-7.031,31.000,71.000,21.176,1.000,13.574,93.000,6459.000,,54.118,19.608,35.294,24.706,6.667,639.700,639.700,91.765
1781986945375,2026-06-20 23:22:25.375,2000.000,69.412,,13.140,100.000,32.000,-0.781,-5.469,19.000,70.000,28.627,1.001,13.535,93.000,6462.000,,56.863,16.471,31.765,21.176,2.353,636.800,636.800,0.000
1781986948459,2026-06-20 23:22:28.459,1408.500,36.078,,2.870,100.000,32.000,6.250,-7.031,-5.500,68.000,24.706,1.001,13.535,93.000,6465.000,,56.863,21.569,35.686,20.784,1.176,632.000,632.000,0.000
1781986951304,2026-06-20 23:22:31.304,1711.500,42.353,,10.540,100.000,32.000,5.469,-4.688,18.500,67.000,29.412,1.001,13.535,93.000,6468.000,,65.098,26.667,41.176,28.627,7.059,630.400,630.400,37.647
1781986954254,2026-06-20 23:22:34.254,1903.000,36.078,,3.320,100.000,32.000,0.000,-8.594,23.000,69.000,21.176,1.001,13.593,93.000,6471.000,,54.510,17.647,32.941,21.176,2.353,627.100,627.100,49.020
1781986957133,2026-06-20 23:22:37.133,1818.750,58.431,,10.510,100.000,33.000,0.781,-7.031,25.500,66.000,27.451,1.001,13.535,93.000,6474.000,,61.961,24.314,39.216,28.627,10.980,625.000,625.000,100.000
1781986960096,2026-06-20 23:22:40.096,1828.750,89.804,,17.920,100.000,32.000,-2.344,-3.906,8.000,67.000,31.373,1.001,13.535,93.000,6477.000,,67.059,26.667,41.961,31.765,12.549,631.200,631.200,100.000
1781986963069,2026-06-20 23:22:43.069,1889.750,89.412,,18.920,100.000,32.000,3.125,-3.906,10.000,70.000,27.843,1.001,13.535,93.000,6480.000,,63.922,24.706,37.647,23.529,3.922,641.000,641.000,45.490
1781986965995,2026-06-20 23:22:45.995,1946.750,60.392,,19.150,101.000,32.000,-0.781,-4.688,15.000,70.000,30.196,1.001,13.535,93.000,6482.000,,65.490,27.059,42.353,32.157,13.725,646.900,646.900,100.000
1781986968921,2026-06-20 23:22:48.921,2012.500,87.843,,16.090,101.000,32.000,2.344,-4.688,19.000,73.000,27.451,1.001,13.554,93.000,6485.000,,61.569,25.490,43.137,34.902,16.078,654.600,654.600,98.039
1781986971781,2026-06-20 23:22:51.781,2080.250,96.078,,22.140,101.000,32.000,3.906,-5.469,27.500,76.000,21.176,1.000,13.457,93.000,6488.000,,54.118,16.078,31.765,20.000,0.784,658.500,658.500,0.000
