timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781993739218,2026-06-21 01:15:39.218,1275.000,45.882,,5.700,101.000,35.000,3.125,-4.688,6.000,49.000,32.941,1.001,13.574,89.000,2472.000,,68.627,27.843,43.529,32.941,13.725,578.500,578.500,100.000
1781993742782,2026-06-21 01:15:42.782,1871.750,95.294,,19.070,101.000,34.000,-3.125,-3.906,7.500,48.000,22.745,1.000,13.574,89.000,2476.000,,53.725,16.078,31.765,20.784,1.569,593.600,595.000,0.000
1781993746600,2026-06-21 01:15:46.600,1173.250,40.392,,2.820,101.000,35.000,3.125,-9.375,12.000,42.000,19.216,1.001,13.554,89.000,2479.000,,51.765,16.078,31.765,19.216,0.392,594.400,594.400,0.000
1781993749831,2026-06-21 01:15:49.831,882.750,43.529,,2.850,101.000,35.000,3.906,-9.375,1.500,29.000,19.216,1.001,13.593,89.000,2483.000,,53.725,23.137,39.608,24.314,5.490,590.800,590.800,33.333
1781993753332,2026-06-21 01:15:53.332,1435.000,66.275,,9.340,101.000,35.000,2.344,-7.031,18.500,24.000,25.490,1.001,13.593,89.000,2486.000,,59.216,23.922,39.608,26.275,7.451,587.400,587.400,99.608
1781993756750,2026-06-21 01:15:56.750,1610.750,89.020,,14.180,101.000,35.000,-1.563,-4.688,7.000,26.000,29.020,1.001,13.593,89.000,2489.000,,63.922,26.275,42.353,29.020,9.804,593.300,593.300,100.000
1781993759999,2026-06-21 01:15:59.999,1682.000,88.627,,15.010,101.000,34.000,-1.563,-4.688,7.500,31.000,33.333,1.001,13.613,89.000,2493.000,,68.627,29.412,45.098,32.941,13.725,607.200,607.200,100.000
1781993763517,2026-06-21 01:16:03.517,2025.750,94.902,,20.390,102.000,34.000,-2.344,-3.906,10.000,39.000,32.941,1.001,13.613,89.000,2496.000,,68.627,29.020,44.314,31.765,11.373,627.800,627.800,52.941
1781993767133,2026-06-21 01:16:07.133,1981.250,72.157,,10.980,102.000,34.000,1.563,-6.250,14.500,45.000,26.667,1.001,13.554,89.000,2500.000,,59.216,21.961,38.039,23.922,4.706,637.900,638.500,0.000
1781993770774,2026-06-21 01:16:10.774,1347.500,51.765,,4.560,103.000,35.000,-0.781,-6.250,-5.500,46.000,25.490,1.001,13.554,89.000,2503.000,,59.608,21.569,37.255,23.529,5.882,636.000,636.000,89.412
1781993774060,2026-06-21 01:16:14.060,1564.000,75.294,,11.460,103.000,35.000,-3.125,-7.813,22.000,48.000,23.529,1.001,13.554,89.000,2507.000,,56.078,21.961,38.039,23.137,4.706,631.700,631.700,100.000
1781993777498,2026-06-21 01:16:17.498,1546.750,63.529,,7.600,103.000,35.000,-3.906,-6.250,23.500,48.000,24.706,1.001,13.554,89.000,2510.000,,60.000,24.314,40.000,25.882,7.059,624.500,624.500,100.000
1781993780802,2026-06-21 01:16:20.802,1695.250,73.333,,11.560,103.000,35.000,2.344,-6.250,20.000,49.000,25.098,1.001,13.574,89.000,2513.000,,56.863,20.784,36.078,21.961,2.353,621.000,621.000,60.392
1781993784036,2026-06-21 01:16:24.036,1440.500,49.020,,6.750,103.000,35.000,2.344,-7.031,24.000,52.000,21.569,1.001,13.554,89.000,2516.000,,56.471,20.784,37.647,24.314,5.882,615.400,615.400,100.000
1781993786988,2026-06-21 01:16:26.988,1634.250,67.843,,9.010,103.000,35.000,-3.125,-7.031,24.000,53.000,23.137,1.001,13.554,89.000,2520.000,,56.863,21.569,37.647,23.922,3.922,610.100,610.100,76.078
1781993790090,2026-06-21 01:16:30.090,1496.750,49.804,,5.640,103.000,35.000,-3.906,-7.031,25.000,52.000,20.000,1.001,13.574,89.000,2522.000,,51.765,17.647,33.725,19.216,4.706,604.100,604.100,0.000
1781993793393,2026-06-21 01:16:33.393,1648.250,70.588,,11.670,103.000,35.000,0.781,-7.031,24.000,53.000,23.137,1.001,13.574,89.000,2526.000,,53.333,18.824,35.686,19.216,0.784,598.900,598.900,0.000
1781993796622,2026-06-21 01:16:36.622,1360.750,45.098,,6.370,103.000,35.000,-1.563,-7.031,24.500,52.000,20.392,1.001,13.574,89.000,2529.000,,60.392,22.745,37.647,23.922,4.706,593.500,593.500,68.235
1781993800012,2026-06-21 01:16:40.012,1522.500,49.020,,6.790,103.000,35.000,3.125,-6.250,25.500,53.000,21.961,1.001,13.554,89.000,2532.000,,56.078,20.784,36.863,22.353,2.745,588.600,588.600,80.000
1781993803655,2026-06-21 01:16:43.655,1532.000,52.549,,5.590,103.000,35.000,3.125,-7.031,24.500,52.000,22.745,1.001,13.554,89.000,2536.000,,54.902,18.824,34.118,20.784,0.784,583.900,582.300,0.000
1781993807168,2026-06-21 01:16:47.168,1374.000,36.471,,2.810,103.000,35.000,1.563,-9.375,7.500,51.000,19.216,1.001,13.476,89.000,2539.000,,51.765,16.078,31.765,19.216,0.392,577.600,577.600,0.000
1781993810631,2026-06-21 01:16:50.631,1203.000,36.078,,2.790,103.000,35.000,0.781,-9.375,7.000,49.000,19.216,1.001,13.554,89.000,2542.000,,51.765,16.078,31.765,20.784,1.569,573.200,573.200,0.000
1781993813906,2026-06-21 01:16:53.906,1253.750,45.490,,4.500,103.000,35.000,0.000,-9.375,7.000,51.000,20.784,1.001,13.535,89.000,2546.000,,53.725,16.078,31.765,20.784,1.569,568.000,568.000,0.000
1781993817032,2026-06-21 01:16:57.032,1253.750,47.059,,4.500,103.000,35.000,-0.781,-9.375,6.500,48.000,20.784,1.001,13.535,89.000,2549.000,,53.725,16.078,31.765,20.784,1.569,562.500,562.500,0.000
1781993820514,2026-06-21 01:17:00.514,1150.750,50.196,,4.540,103.000,35.000,0.000,-9.375,10.000,42.000,20.784,1.001,13.535,89.000,2552.000,,51.765,16.078,31.765,19.216,0.392,555.500,555.500,0.000
1781993823821,2026-06-21 01:17:03.821,955.250,42.353,,2.820,103.000,35.000,7.031,-9.375,11.000,32.000,19.216,1.001,13.535,89.000,2556.000,,51.765,16.078,31.765,19.216,0.392,550.300,550.300,35.294
1781993826983,2026-06-21 01:17:06.983,920.250,42.353,,2.750,103.000,35.000,7.031,-9.375,5.500,22.000,20.784,1.001,13.515,89.000,2559.000,,53.333,16.078,31.765,20.784,1.569,543.500,543.500,54.118
1781993830567,2026-06-21 01:17:10.567,1039.750,52.157,,4.280,102.000,35.000,1.563,-9.375,5.000,16.000,20.784,1.001,13.535,89.000,2562.000,,53.333,20.000,37.255,22.745,4.314,535.800,535.800,100.000
1781993834072,2026-06-21 01:17:14.072,1386.500,68.627,,8.340,102.000,35.000,-2.344,-7.031,20.000,17.000,23.529,1.001,13.535,89.000,2566.000,,57.255,23.137,38.824,23.922,4.706,533.900,533.900,100.000
1781993837313,2026-06-21 01:17:17.313,1492.000,71.765,,10.560,102.000,35.000,1.563,-6.250,16.500,21.000,25.490,1.001,13.593,89.000,2569.000,,57.255,23.529,38.824,23.137,3.529,537.300,537.300,81.176
1781993840787,2026-06-21 01:17:20.787,1298.250,56.078,,5.210,102.000,35.000,0.000,-6.250,20.000,27.000,21.176,1.001,13.593,89.000,2572.000,,51.373,16.078,31.765,19.216,0.000,537.000,537.000,33.333
1781993844346,2026-06-21 01:17:24.346,1016.250,38.431,,2.560,102.000,35.000,3.906,-9.375,10.000,25.000,19.216,1.001,13.574,89.000,2576.000,,53.333,16.078,31.765,20.784,1.569,534.800,534.800,52.157
1781993847765,2026-06-21 01:17:27.765,960.000,54.510,,4.230,102.000,35.000,3.125,-7.031,16.000,23.000,23.922,1.001,13.574,89.000,2579.000,,57.255,21.961,36.471,21.961,1.961,532.300,532.300,55.686
1781993851395,2026-06-21 01:17:31.395,1056.250,52.941,,4.310,102.000,35.000,-0.781,-9.375,11.000,25.000,20.784,1.001,13.554,89.000,2583.000,,53.333,16.078,31.765,20.784,1.569,529.800,529.800,55.294
1781993854849,2026-06-21 01:17:34.849,1121.000,50.980,,2.530,102.000,35.000,0.000,-9.375,8.500,20.000,19.216,1.001,13.535,89.000,2586.000,,51.765,16.078,31.765,19.216,0.000,526.600,526.600,32.549
1781993858285,2026-06-21 01:17:38.285,957.000,40.000,,2.570,102.000,36.000,4.688,-9.375,7.500,16.000,19.216,1.001,13.535,89.000,2589.000,,53.725,22.353,38.824,24.314,5.098,523.700,523.500,100.000
1781993861687,2026-06-21 01:17:41.687,1329.500,67.843,,7.890,102.000,35.000,0.000,-7.031,18.000,16.000,23.922,1.001,13.535,89.000,2593.000,,57.647,23.137,39.216,23.922,4.706,524.600,524.600,100.000
1781993865106,2026-06-21 01:17:45.106,1464.750,67.451,,8.750,102.000,35.000,-0.781,-7.031,22.500,20.000,20.784,1.001,13.535,89.000,2596.000,,53.333,16.078,31.765,20.784,1.569,525.900,525.900,52.157
1781993868503,2026-06-21 01:17:48.503,1144.500,48.627,,4.350,102.000,35.000,1.563,-9.375,8.500,19.000,20.784,1.001,13.535,89.000,2600.000,,53.333,18.824,35.686,21.961,2.353,523.700,522.800,74.118
1781993872028,2026-06-21 01:17:52.028,1322.500,58.824,,6.560,102.000,35.000,-3.906,-6.250,21.500,20.000,23.137,1.001,13.554,89.000,2603.000,,56.471,23.922,39.608,23.137,3.922,521.800,521.800,90.980
1781993875320,2026-06-21 01:17:55.320,1514.750,58.824,,7.840,101.000,35.000,-4.688,-7.031,22.000,23.000,24.314,1.001,13.593,89.000,2606.000,,58.039,23.922,39.608,24.314,5.098,523.300,523.300,100.000
1781993878192,2026-06-21 01:17:58.192,1557.750,75.686,,11.820,101.000,35.000,1.563,-6.250,12.000,27.000,26.275,1.001,13.574,89.000,2609.000,,59.608,23.529,39.608,25.098,5.882,530.100,530.100,93.725
1781993881407,2026-06-21 01:18:01.407,1403.750,65.098,,6.310,101.000,35.000,0.000,-6.250,21.000,31.000,21.176,1.001,13.593,89.000,2612.000,,53.333,18.039,33.725,20.392,1.569,532.300,532.300,50.980
1781993884679,2026-06-21 01:18:04.679,1176.500,47.451,,4.260,102.000,36.000,1.563,-9.375,7.500,30.000,19.216,1.001,13.574,89.000,2615.000,,51.765,16.078,31.765,19.216,0.000,530.300,530.300,32.941
1781993887552,2026-06-21 01:18:07.552,1075.750,37.647,,2.600,102.000,36.000,7.031,-6.250,-5.500,28.000,25.490,1.001,13.593,89.000,2619.000,,58.824,24.314,40.000,24.706,5.490,530.300,530.300,90.588
1781993891068,2026-06-21 01:18:11.068,1522.500,62.353,,4.560,102.000,36.000,-1.563,-9.375,21.000,32.000,20.784,1.001,13.593,89.000,2622.000,,53.333,16.078,31.765,20.784,1.569,529.200,529.200,43.137
1781993894109,2026-06-21 01:18:14.109,1146.000,48.627,,4.320,101.000,36.000,1.563,-9.375,10.500,30.000,20.784,1.001,13.554,89.000,2625.000,,53.333,16.078,31.765,20.784,1.569,526.100,526.100,42.745
1781993897477,2026-06-21 01:18:17.477,989.000,53.725,,4.310,101.000,36.000,2.344,-9.375,11.000,23.000,20.784,1.001,13.515,89.000,2628.000,,53.333,16.078,31.765,20.784,1.569,522.500,522.500,43.922
1781993901277,2026-06-21 01:18:21.277,1085.000,50.196,,4.340,102.000,36.000,1.563,-9.375,6.000,20.000,20.784,1.001,13.515,89.000,2632.000,,53.333,16.078,31.765,20.784,1.569,518.800,517.600,35.686
1781993904907,2026-06-21 01:18:24.907,985.000,43.529,,2.620,102.000,36.000,5.469,-9.375,11.000,15.000,19.216,1.001,13.496,89.000,2635.000,,51.765,16.078,31.765,19.216,0.000,514.600,514.600,30.588
1781993908572,2026-06-21 01:18:28.572,957.750,50.196,,6.280,102.000,36.000,2.344,-7.031,27.000,13.000,22.353,1.001,13.535,89.000,2639.000,,55.294,22.745,38.824,23.922,5.098,512.200,512.200,66.275
1781993911780,2026-06-21 01:18:31.780,1153.750,54.118,,4.180,101.000,36.000,-1.563,-9.375,11.500,17.000,20.784,1.001,13.515,89.000,2642.000,,53.333,16.078,31.765,20.784,1.569,510.300,510.300,49.020
1781993915353,2026-06-21 01:18:35.353,993.750,54.902,,6.350,101.000,36.000,0.000,-7.031,14.500,15.000,26.275,1.001,13.535,89.000,2646.000,,60.000,25.490,41.176,26.275,7.059,512.600,512.600,100.000
1781993918956,2026-06-21 01:18:38.956,1596.000,77.647,,11.530,101.000,36.000,-3.906,-6.250,16.500,23.000,22.745,1.001,13.574,89.000,2649.000,,54.118,19.608,35.686,21.569,2.353,521.000,522.100,56.078
1781993922454,2026-06-21 01:18:42.454,1117.750,50.588,,10.570,101.000,36.000,-3.906,-7.031,15.500,24.000,25.490,1.001,13.593,89.000,2653.000,,59.216,25.098,40.784,25.490,6.667,527.600,527.600,100.000
1781993926068,2026-06-21 01:18:46.068,1709.250,90.196,,17.730,101.000,36.000,0.000,-3.906,6.000,31.000,36.078,1.001,13.593,89.000,2656.000,,73.333,31.373,47.059,36.078,17.255,551.600,551.600,100.000
1781993929581,2026-06-21 01:18:49.581,1935.750,100.000,,21.170,101.000,36.000,0.781,-3.906,6.500,35.000,35.686,1.001,13.593,92.000,2660.000,,71.373,30.588,46.667,36.863,18.824,598.900,598.900,100.000
1781993933151,2026-06-21 01:18:53.151,2039.000,98.824,,22.510,102.000,35.000,0.781,-3.906,7.500,40.000,35.294,1.001,13.593,92.000,2663.000,,75.294,31.765,47.059,36.078,16.863,631.700,631.700,100.000
1781993936756,2026-06-21 01:18:56.756,2147.500,94.902,,23.710,103.000,35.000,-3.906,-3.906,8.000,43.000,32.157,1.001,13.593,92.000,2667.000,,65.490,27.059,42.745,29.020,9.804,658.700,663.700,75.686
1781993940247,2026-06-21 01:19:00.247,1951.500,66.667,,14.230,103.000,35.000,0.781,-4.688,8.500,46.000,27.059,1.001,13.554,92.000,2670.000,,59.608,24.314,40.392,26.667,7.843,670.200,670.200,100.000
1781993943434,2026-06-21 01:19:03.434,1654.500,81.176,,10.390,103.000,36.000,1.563,-7.031,22.000,46.000,22.353,1.001,13.535,92.000,2674.000,,54.902,20.392,38.039,26.275,9.020,667.000,667.000,100.000
1781993946950,2026-06-21 01:19:06.950,1709.250,84.706,,15.170,104.000,36.000,0.781,-5.469,12.000,47.000,28.627,1.001,13.554,92.000,2677.000,,64.314,25.098,40.784,28.627,9.804,663.900,663.900,100.000
1781993950434,2026-06-21 01:19:10.434,1716.250,87.451,,12.960,104.000,36.000,-2.344,-6.250,18.000,49.000,26.667,1.001,13.554,92.000,2680.000,,61.569,25.098,41.176,28.235,9.020,660.400,660.400,100.000
1781993953887,2026-06-21 01:19:13.887,1830.250,81.569,,13.960,104.000,35.000,-1.563,-5.469,15.000,52.000,25.098,1.001,13.574,92.000,2684.000,,59.608,22.745,38.824,24.706,5.098,657.100,657.100,94.510
1781993957445,2026-06-21 01:19:17.445,1660.000,56.863,,9.530,105.000,36.000,2.344,-7.031,20.000,54.000,25.098,1.001,13.554,92.000,2687.000,,60.392,23.529,40.392,27.843,8.627,651.200,651.200,91.765
1781993961153,2026-06-21 01:19:21.153,1714.000,69.412,,11.010,105.000,35.000,2.344,-7.031,20.000,55.000,25.490,1.001,13.554,92.000,2691.000,,58.039,21.961,36.863,22.353,2.745,643.700,643.700,60.392
1781993964796,2026-06-21 01:19:24.796,1522.500,40.000,,6.180,105.000,36.000,0.000,-9.375,-5.500,55.000,20.000,1.001,13.554,92.000,2694.000,,53.333,19.608,35.294,20.392,1.569,635.800,635.800,46.667
1781993968165,2026-06-21 01:19:28.165,1505.250,32.157,,2.920,105.000,36.000,0.000,-9.375,10.500,58.000,18.824,1.000,13.554,92.000,2698.000,,50.980,16.078,31.765,18.824,0.000,627.900,625.600,0.000
1781993971311,2026-06-21 01:19:31.311,1380.250,32.157,,2.730,104.000,36.000,4.688,-9.375,8.500,57.000,20.784,1.001,13.535,92.000,2701.000,,53.725,16.078,31.765,20.784,1.961,620.800,618.300,0.000
1781993974871,2026-06-21 01:19:34.871,1379.500,41.961,,4.510,104.000,36.000,0.000,-9.375,7.500,53.000,20.784,1.001,13.515,92.000,2704.000,,53.725,16.078,31.765,20.784,1.961,610.500,610.500,0.000
1781993978596,2026-06-21 01:19:38.596,1233.500,45.098,,4.570,103.000,36.000,-1.563,-9.375,9.500,44.000,20.784,1.001,13.515,92.000,2708.000,,51.765,16.078,31.765,19.216,0.392,602.800,602.800,35.686
1781993982156,2026-06-21 01:19:42.156,874.000,41.961,,2.590,103.000,36.000,5.469,-9.375,5.500,27.000,19.216,1.001,13.574,92.000,2711.000,,51.765,16.078,31.765,19.216,0.000,594.800,594.800,33.333
1781993985744,2026-06-21 01:19:45.744,889.000,39.608,,2.600,103.000,36.000,7.031,-9.375,4.000,21.000,19.216,1.001,13.515,92.000,2715.000,,53.725,16.078,31.765,20.784,1.569,588.500,588.500,54.118
1781993989537,2026-06-21 01:19:49.537,973.250,52.941,,4.180,103.000,36.000,-0.781,-9.375,3.500,12.000,20.784,1.001,13.457,92.000,2718.000,,53.333,16.078,31.765,20.784,1.569,574.600,574.600,52.549
1781993993069,2026-06-21 01:19:53.069,1005.250,50.980,,4.210,103.000,36.000,1.563,-9.375,4.500,9.000,20.784,1.001,13.457,92.000,2722.000,,53.333,16.078,31.765,20.784,1.569,563.600,563.600,54.118
1781993996613,2026-06-21 01:19:56.613,898.250,58.431,,8.060,103.000,36.000,-1.563,-7.031,17.000,8.000,23.922,1.001,13.476,92.000,2726.000,,59.608,26.275,41.961,25.490,6.667,556.200,556.200,100.000
1781994000207,2026-06-21 01:20:00.207,1776.500,64.314,,4.120,103.000,36.000,0.781,-9.375,15.500,18.000,19.216,1.001,13.535,92.000,2729.000,,52.157,21.961,39.216,23.922,4.706,553.500,553.500,98.431
1781994003939,2026-06-21 01:20:03.939,1470.250,63.137,,8.210,103.000,36.000,-2.344,-7.031,19.500,20.000,25.882,1.001,13.535,92.000,2733.000,,60.000,26.275,41.961,25.882,6.667,552.900,554.400,100.000
1781994007122,2026-06-21 01:20:07.122,1765.500,73.725,,11.810,103.000,36.000,2.344,-7.031,23.000,25.000,22.745,1.001,13.574,92.000,2736.000,,54.902,20.000,35.686,21.569,2.353,557.000,557.000,65.098
1781994010622,2026-06-21 01:20:10.622,1219.500,58.431,,11.090,103.000,36.000,0.781,-5.469,11.000,28.000,27.059,1.001,13.574,92.000,2740.000,,61.961,25.490,41.176,27.451,8.235,560.600,560.600,100.000
1781994013758,2026-06-21 01:20:13.758,1634.250,81.961,,12.250,103.000,36.000,-3.906,-6.250,16.500,33.000,25.882,1.001,13.593,92.000,2743.000,,53.725,20.000,35.686,20.000,0.784,566.000,566.000,37.255
1781994016986,2026-06-21 01:20:16.986,1375.000,36.471,,4.500,103.000,37.000,2.344,-6.250,25.500,35.000,19.216,1.001,13.574,92.000,2746.000,,51.373,21.569,37.647,21.961,2.745,564.400,564.400,72.157
1781994020367,2026-06-21 01:20:20.367,1470.250,50.196,,4.950,102.000,37.000,-0.781,-9.375,19.000,34.000,21.569,1.001,13.574,92.000,2749.000,,53.333,17.255,32.941,20.392,1.569,560.500,560.500,65.098
1781994023263,2026-06-21 01:20:23.263,1262.500,58.431,,8.420,102.000,37.000,-4.688,-7.031,22.500,34.000,23.529,1.001,13.574,92.000,2752.000,,53.725,18.431,34.118,20.392,1.569,556.700,556.700,52.941
1781994027308,2026-06-21 01:20:27.308,1290.500,43.922,,4.650,102.000,37.000,-3.906,-6.250,22.500,33.000,21.569,1.001,13.574,92.000,2756.000,,53.333,16.078,31.765,20.392,1.569,551.200,551.200,52.157
1781994030861,2026-06-21 01:20:30.861,1199.000,44.314,,2.930,102.000,37.000,-1.563,-9.375,12.500,30.000,19.216,1.001,13.554,92.000,2759.000,,51.373,16.078,31.765,19.608,2.745,546.900,546.900,100.000
1781994035042,2026-06-21 01:20:35.042,1537.500,72.941,,11.310,102.000,37.000,-3.125,-7.031,17.500,30.000,25.490,1.001,13.593,92.000,2763.000,,60.000,25.490,41.961,27.451,8.627,549.300,549.300,100.000
1781994038153,2026-06-21 01:20:38.153,1743.750,92.157,,17.750,102.000,36.000,0.000,-3.906,6.500,34.000,35.294,1.001,13.574,92.000,2767.000,,74.902,31.765,47.451,38.039,18.824,566.300,566.300,100.000
1781994041354,2026-06-21 01:20:41.354,2003.750,100.000,,22.700,102.000,36.000,1.563,-3.906,5.500,38.000,43.137,1.001,13.593,93.000,2770.000,,79.608,34.118,50.196,42.745,23.922,598.900,598.900,100.000
1781994044722,2026-06-21 01:20:44.722,2103.000,100.000,,25.180,102.000,36.000,-3.906,-3.906,6.000,44.000,44.706,1.001,13.593,93.000,2773.000,,87.843,37.255,52.941,47.451,28.235,638.100,651.300,100.000
1781994048012,2026-06-21 01:20:48.012,2269.500,97.647,,26.170,103.000,36.000,1.563,-3.906,7.500,47.000,36.471,1.001,13.613,93.000,2776.000,,72.941,30.980,46.667,35.686,16.078,682.900,682.900,96.863
1781994051535,2026-06-21 01:20:51.535,2239.750,87.843,,21.620,103.000,35.000,-5.469,-3.906,14.000,50.000,22.745,1.001,13.574,93.000,2780.000,,56.863,21.176,37.255,25.098,7.843,694.400,694.400,84.314
1781994054362,2026-06-21 01:20:54.362,1691.250,80.000,,11.310,103.000,36.000,0.000,-6.250,16.000,50.000,25.882,1.001,13.554,93.000,2783.000,,60.392,23.529,39.216,26.275,7.059,690.700,690.700,85.490
1781994057652,2026-06-21 01:20:57.652,1679.500,71.765,,13.320,104.000,36.000,-3.906,-5.469,13.000,52.000,28.235,1.001,13.554,93.000,2786.000,,63.137,25.882,41.569,29.412,10.196,685.100,685.100,100.000
1781994061106,2026-06-21 01:21:01.106,1890.500,84.706,,15.370,104.000,36.000,2.344,-4.688,13.000,55.000,29.020,1.001,13.574,93.000,2789.000,,64.706,26.275,41.569,29.020,8.627,682.300,682.300,73.333
1781994064586,2026-06-21 01:21:04.586,1597.500,71.765,,8.600,104.000,36.000,-4.688,-7.031,26.000,59.000,21.176,1.001,13.535,93.000,2792.000,,55.686,20.000,35.686,21.569,2.353,676.400,676.400,58.431
1781994069087,2026-06-21 01:21:09.087,1561.500,44.314,,6.780,105.000,36.000,-4.688,-7.031,23.500,57.000,22.745,1.001,13.496,93.000,2797.000,,56.078,20.000,35.686,22.353,2.745,663.700,660.400,69.412
1781994072970,2026-06-21 01:21:12.970,1532.000,47.451,,8.070,105.000,36.000,1.563,-7.031,23.500,56.000,21.569,1.001,13.496,93.000,2800.000,,54.118,18.039,32.941,20.784,1.569,650.500,650.500,0.000
1781994076393,2026-06-21 01:21:16.393,1377.250,31.765,,2.780,105.000,36.000,3.906,-9.375,8.000,54.000,19.216,1.001,13.535,93.000,2804.000,,51.765,16.078,31.765,19.216,0.392,639.400,639.400,0.000
1781994079704,2026-06-21 01:21:19.704,1223.250,32.157,,2.760,105.000,37.000,3.906,-9.375,7.500,51.000,19.216,1.001,13.535,93.000,2807.000,,51.765,16.078,31.765,19.216,0.392,632.800,632.800,0.000
1781994082881,2026-06-21 01:21:22.881,1194.500,32.941,,2.760,104.000,37.000,1.563,-9.375,8.000,48.000,20.784,1.001,13.515,93.000,2811.000,,53.725,16.078,31.765,20.784,1.961,625.900,625.900,0.000
1781994085916,2026-06-21 01:21:25.916,1215.500,45.098,,4.590,104.000,37.000,-2.344,-9.375,6.500,47.000,20.784,1.001,13.515,93.000,2814.000,,53.725,16.078,31.765,20.784,1.961,617.900,617.900,0.000
1781994089383,2026-06-21 01:21:29.383,1264.000,43.922,,4.640,104.000,37.000,-1.563,-9.375,7.000,47.000,20.784,1.001,13.535,93.000,2817.000,,53.725,16.078,31.765,20.784,0.392,609.900,609.900,0.000
1781994092670,2026-06-21 01:21:32.670,1246.750,36.863,,5.980,104.000,37.000,2.344,-6.250,24.000,46.000,21.176,1.001,13.554,93.000,2820.000,,53.333,16.863,32.157,19.216,0.392,602.800,602.800,0.000
1781994095676,2026-06-21 01:21:35.676,1139.000,33.725,,2.760,103.000,37.000,3.125,-6.250,17.000,44.000,21.176,1.001,13.554,93.000,2823.000,,56.471,22.353,38.039,23.137,5.490,596.500,596.500,100.000
1781994099296,2026-06-21 01:21:39.296,1471.000,74.510,,11.590,103.000,36.000,-2.344,-7.031,18.500,38.000,23.529,1.001,13.535,93.000,2827.000,,60.392,23.529,39.216,26.275,7.059,592.500,592.000,100.000
1781994102781,2026-06-21 01:21:42.781,1504.500,76.863,,10.890,103.000,36.000,3.906,-7.031,13.000,36.000,25.098,1.001,13.535,93.000,2830.000,,58.431,21.176,36.863,23.137,4.314,591.300,591.300,100.000
1781994106215,2026-06-21 01:21:46.215,1323.250,64.706,,7.210,103.000,36.000,-2.344,-7.031,19.500,34.000,23.922,1.001,13.554,93.000,2833.000,,55.686,23.529,38.431,23.137,4.314,588.900,588.900,90.588
1781994109610,2026-06-21 01:21:49.610,1313.250,56.078,,6.010,103.000,36.000,2.344,-7.031,17.500,34.000,23.137,1.001,13.554,93.000,2837.000,,55.294,22.353,37.647,22.353,2.353,585.700,585.700,70.980
1781994113008,2026-06-21 01:21:53.008,1189.000,61.569,,10.260,103.000,36.000,-1.563,-7.031,11.000,34.000,25.882,1.001,13.535,93.000,2840.000,,60.000,23.137,38.431,24.314,5.490,583.500,583.500,89.804
1781994116353,2026-06-21 01:21:56.353,1299.000,70.588,,9.650,103.000,36.000,-3.125,-7.031,17.000,34.000,23.922,1.001,13.535,93.000,2844.000,,58.824,23.922,40.000,26.667,8.235,582.800,582.800,92.941
1781994119962,2026-06-21 01:21:59.962,1494.500,78.824,,11.780,103.000,36.000,-2.344,-6.250,11.500,35.000,25.490,1.001,13.554,93.000,2847.000,,57.647,20.000,35.686,21.176,2.353,585.000,585.000,50.588
1781994123479,2026-06-21 01:22:03.479,1081.250,46.667,,2.780,103.000,36.000,2.344,-9.375,11.000,36.000,22.745,1.001,13.554,93.000,2851.000,,58.431,22.353,37.255,21.569,3.137,582.500,582.500,58.824
1781994126717,2026-06-21 01:22:06.717,1200.000,54.510,,5.140,103.000,36.000,-3.125,-6.250,19.000,36.000,19.216,1.001,13.535,93.000,2854.000,,51.373,17.647,33.725,19.216,0.784,578.400,578.400,61.176
1781994130231,2026-06-21 01:22:10.231,1194.500,59.608,,7.150,103.000,37.000,-0.781,-6.250,20.000,34.000,25.490,1.001,13.535,93.000,2857.000,,58.824,20.000,34.510,20.392,2.353,575.500,575.500,92.157
1781994133649,2026-06-21 01:22:13.649,1332.000,78.824,,11.210,103.000,36.000,-3.125,-7.031,10.000,33.000,25.882,1.001,13.535,93.000,2861.000,,60.392,23.529,39.216,26.667,7.843,575.900,575.900,100.000
1781994137283,2026-06-21 01:22:17.283,1527.250,80.000,,12.600,103.000,36.000,-2.344,-6.250,10.000,36.000,23.922,1.001,13.554,93.000,2864.000,,54.118,20.784,36.471,21.569,4.706,579.200,579.300,79.216
1781994141013,2026-06-21 01:22:21.013,1385.000,53.725,,3.140,103.000,36.000,-0.781,-9.375,15.000,36.000,19.216,1.001,13.554,93.000,2868.000,,51.765,16.471,32.157,19.216,0.000,576.800,576.800,25.490
