timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1782723991683,2026-06-29 12:06:31.683,712.500,37.647,,1.670,102.000,59.000,11.719,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5141.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723994551,2026-06-29 12:06:34.551,710.750,37.647,,1.670,102.000,59.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5144.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782723997398,2026-06-29 12:06:37.398,709.250,37.647,,1.650,102.000,58.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.417,90.000,5147.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724000346,2026-06-29 12:06:40.346,708.500,37.647,,1.670,102.000,58.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5150.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724003214,2026-06-29 12:06:43.214,705.250,37.647,,1.670,102.000,58.000,10.938,-9.375,10.500,0.000,18.431,1.001,13.417,90.000,5153.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724006151,2026-06-29 12:06:46.151,706.250,37.647,,1.650,102.000,58.000,13.281,-9.375,8.500,0.000,18.431,1.001,13.417,90.000,5156.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724009141,2026-06-29 12:06:49.141,707.000,37.647,,1.670,102.000,58.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.417,90.000,5158.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724012024,2026-06-29 12:06:52.024,710.750,37.647,,1.650,102.000,58.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5161.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724014993,2026-06-29 12:06:54.993,703.000,37.647,,1.670,102.000,58.000,10.156,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5164.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724017764,2026-06-29 12:06:57.764,705.250,37.647,,1.670,102.000,58.000,14.063,-9.375,8.500,0.000,18.431,1.001,13.417,90.000,5167.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724020762,2026-06-29 12:07:00.762,702.250,37.647,,1.650,102.000,58.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5170.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724023590,2026-06-29 12:07:03.590,700.750,37.647,,1.650,102.000,58.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5173.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724026407,2026-06-29 12:07:06.407,704.500,37.647,,1.650,102.000,58.000,14.063,-9.375,8.500,0.000,18.431,1.001,13.417,90.000,5175.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724029190,2026-06-29 12:07:09.190,700.000,37.647,,1.650,102.000,58.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.437,90.000,5178.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724032090,2026-06-29 12:07:12.090,703.750,37.647,,1.650,102.000,58.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5181.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724034895,2026-06-29 12:07:14.895,703.000,37.647,,1.650,102.000,58.000,14.063,-9.375,9.500,0.000,18.431,1.001,13.417,90.000,5184.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724037702,2026-06-29 12:07:17.702,703.750,37.647,,1.650,102.000,58.000,13.281,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5187.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724040699,2026-06-29 12:07:20.699,703.000,37.647,,1.640,102.000,58.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5189.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724043552,2026-06-29 12:07:23.552,699.000,37.647,,1.650,102.000,58.000,10.938,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5192.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724046463,2026-06-29 12:07:26.463,704.500,37.647,,1.640,102.000,58.000,13.281,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5195.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724049328,2026-06-29 12:07:29.328,703.000,37.647,,1.640,102.000,58.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5198.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724052263,2026-06-29 12:07:32.263,698.250,37.647,,1.650,102.000,58.000,10.938,-9.375,10.500,0.000,18.431,1.001,13.417,90.000,5201.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724055065,2026-06-29 12:07:35.065,700.000,37.647,,1.640,102.000,58.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5204.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724058082,2026-06-29 12:07:38.082,702.250,37.647,,1.650,102.000,58.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5207.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724061287,2026-06-29 12:07:41.287,703.000,37.647,,1.670,102.000,57.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5210.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724064545,2026-06-29 12:07:44.545,700.000,37.647,,1.650,102.000,57.000,9.375,-9.375,11.500,0.000,18.431,1.001,13.437,90.000,5213.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724067493,2026-06-29 12:07:47.493,703.000,37.647,,1.640,102.000,57.000,14.063,-9.375,8.000,0.000,18.431,1.001,13.437,90.000,5216.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724070490,2026-06-29 12:07:50.490,703.000,37.647,,1.650,102.000,57.000,13.281,-9.375,9.500,0.000,18.431,1.001,13.417,90.000,5219.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,22.745
1782724073503,2026-06-29 12:07:53.503,700.000,37.647,,1.650,102.000,57.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5222.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724076537,2026-06-29 12:07:56.537,705.250,37.647,,1.650,102.000,57.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.417,90.000,5225.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724079574,2026-06-29 12:07:59.574,703.000,37.647,,1.640,102.000,57.000,10.156,-9.375,11.500,0.000,18.431,1.001,13.417,90.000,5228.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724082459,2026-06-29 12:08:02.459,700.000,37.647,,1.650,102.000,57.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5231.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724085475,2026-06-29 12:08:05.475,703.000,37.647,,1.650,102.000,57.000,14.063,-9.375,8.500,0.000,18.431,1.001,13.417,90.000,5234.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724088326,2026-06-29 12:08:08.326,698.250,37.647,,1.650,102.000,57.000,12.500,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5237.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724091286,2026-06-29 12:08:11.286,703.000,37.647,,1.650,102.000,57.000,9.375,-9.375,11.500,0.000,18.431,1.001,13.417,90.000,5239.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724094109,2026-06-29 12:08:14.109,702.250,37.647,,1.670,102.000,56.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5242.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724097010,2026-06-29 12:08:17.010,696.000,37.647,,1.650,102.000,56.000,14.063,-9.375,8.500,0.000,18.431,1.001,13.417,90.000,5245.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724099918,2026-06-29 12:08:19.918,705.250,37.647,,1.640,102.000,56.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5248.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724102766,2026-06-29 12:08:22.766,702.250,37.647,,1.650,102.000,56.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5251.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724105717,2026-06-29 12:08:25.717,696.750,37.647,,1.670,102.000,56.000,12.500,-9.375,10.000,0.000,18.431,1.001,13.437,90.000,5253.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724108563,2026-06-29 12:08:28.563,703.750,37.647,,1.640,102.000,56.000,13.281,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5256.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724111439,2026-06-29 12:08:31.439,700.000,37.647,,1.650,102.000,56.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5259.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724114258,2026-06-29 12:08:34.258,698.250,37.647,,1.650,102.000,56.000,10.156,-9.375,11.500,0.000,18.431,1.001,13.437,90.000,5262.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724117147,2026-06-29 12:08:37.147,700.000,37.647,,1.640,102.000,56.000,14.063,-9.375,8.500,0.000,18.431,1.001,13.417,90.000,5265.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724119974,2026-06-29 12:08:39.974,700.000,37.647,,1.650,102.000,56.000,13.281,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5268.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724122896,2026-06-29 12:08:42.896,703.000,37.647,,1.640,102.000,56.000,11.719,-9.375,11.000,0.000,18.431,1.001,13.417,90.000,5271.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724125785,2026-06-29 12:08:45.785,701.500,37.647,,1.650,102.000,56.000,14.844,-9.375,8.500,0.000,18.431,1.001,13.417,90.000,5273.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724128902,2026-06-29 12:08:48.902,703.000,37.647,,1.670,102.000,56.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5276.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724131746,2026-06-29 12:08:51.746,702.250,37.647,,1.650,102.000,56.000,12.500,-9.375,9.500,0.000,18.431,1.001,13.437,90.000,5279.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724134773,2026-06-29 12:08:54.773,705.250,37.647,,1.650,102.000,56.000,9.375,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5282.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724137593,2026-06-29 12:08:57.593,697.500,37.647,,1.650,102.000,56.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5285.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724140502,2026-06-29 12:09:00.502,697.500,37.647,,1.650,102.000,56.000,13.281,-9.375,9.000,0.000,18.431,1.001,13.417,90.000,5288.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724143450,2026-06-29 12:09:03.450,698.250,37.647,,1.650,102.000,56.000,12.500,-9.375,9.000,0.000,18.431,1.001,13.437,90.000,5291.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724146303,2026-06-29 12:09:06.303,705.250,37.647,,1.650,102.000,56.000,11.719,-9.375,10.000,0.000,18.431,1.001,13.417,90.000,5294.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
1782724149413,2026-06-29 12:09:09.413,699.000,38.039,,1.670,102.000,56.000,10.938,-9.375,10.500,0.000,18.431,1.001,13.417,90.000,5297.000,,50.588,16.078,31.765,18.431,0.000,430.000,430.000,23.137
