timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1781980739167,2026-06-20 21:38:59.167,1585.000,63.529,,6.790,102.000,42.000,-3.125,-8.594,21.000,36.000,20.784,1.001,13.535,93.000,353.000,,53.725,18.039,34.118,20.784,1.569,551.200,550.900,55.294
1781980742031,2026-06-20 21:39:02.031,1302.250,42.745,,4.420,102.000,42.000,2.344,-8.594,-5.500,34.000,23.922,1.001,13.535,93.000,355.000,,57.255,21.961,37.647,23.529,4.314,549.200,548.500,83.529
1781980744874,2026-06-20 21:39:04.874,1437.500,52.549,,4.180,102.000,42.000,0.000,-5.469,-5.500,34.000,24.706,1.001,13.535,93.000,358.000,,54.902,19.608,35.686,22.353,3.529,547.600,547.400,59.608
1781980747744,2026-06-20 21:39:07.744,1379.500,43.922,,4.400,102.000,42.000,1.563,-8.594,12.500,34.000,20.784,1.001,13.535,93.000,361.000,,53.725,16.078,31.765,20.784,1.569,544.600,544.400,48.235
1781980750561,2026-06-20 21:39:10.561,1247.500,43.922,,4.430,102.000,42.000,2.344,-8.594,6.500,33.000,20.784,1.001,13.515,93.000,364.000,,53.725,16.078,31.765,20.784,1.569,540.400,540.200,47.451
1781980753383,2026-06-20 21:39:13.383,1141.250,47.059,,4.430,102.000,42.000,2.344,-8.594,8.500,29.000,20.784,1.001,13.515,93.000,367.000,,53.725,16.078,31.765,20.784,1.569,537.500,537.300,47.059
1781980756255,2026-06-20 21:39:16.255,1050.000,49.804,,4.420,102.000,42.000,3.125,-8.594,11.000,25.000,20.784,1.001,13.515,93.000,370.000,,53.725,16.078,31.765,20.784,1.961,533.200,533.000,47.843
1781980759185,2026-06-20 21:39:19.185,968.750,53.725,,4.510,102.000,42.000,0.781,-8.594,5.500,22.000,20.784,1.001,13.535,93.000,372.000,,53.725,16.078,31.765,20.784,1.961,529.000,528.800,49.020
1781980762063,2026-06-20 21:39:22.063,958.500,54.510,,4.540,103.000,42.000,0.781,-8.594,4.000,22.000,20.784,1.001,13.496,93.000,375.000,,53.725,16.078,31.765,20.784,1.569,525.100,524.900,48.235
1781980764915,2026-06-20 21:39:24.915,1128.750,47.451,,4.430,103.000,42.000,2.344,-8.594,4.500,21.000,20.784,1.001,13.515,93.000,378.000,,53.725,17.647,34.510,20.784,1.961,522.300,522.100,49.020
1781980767806,2026-06-20 21:39:27.806,1164.000,46.667,,4.460,103.000,42.000,2.344,-8.594,5.500,20.000,21.176,1.001,13.496,93.000,381.000,,55.686,21.176,36.863,22.745,3.529,517.200,517.000,71.373
1781980770638,2026-06-20 21:39:30.638,1340.500,54.118,,4.340,103.000,42.000,-2.344,-8.594,14.500,19.000,20.784,1.001,13.496,93.000,384.000,,53.725,16.078,31.765,20.784,1.569,514.200,514.000,47.843
1781980773591,2026-06-20 21:39:33.591,1061.500,49.020,,4.420,102.000,42.000,2.344,-8.594,11.000,16.000,20.784,1.001,13.476,93.000,387.000,,53.725,16.078,31.765,20.784,1.569,510.900,510.800,52.157
1781980776368,2026-06-20 21:39:36.368,1028.000,52.549,,4.430,103.000,42.000,2.344,-8.594,4.500,11.000,20.784,1.001,13.457,93.000,389.000,,54.902,22.745,39.216,24.314,5.098,508.800,508.700,99.608
1781980779217,2026-06-20 21:39:39.217,1436.500,66.275,,8.710,103.000,42.000,-3.906,-7.031,22.500,11.000,23.922,1.001,13.457,93.000,392.000,,59.608,25.882,41.569,25.098,6.275,510.700,510.500,100.000
1781980782029,2026-06-20 21:39:42.029,1392.000,79.608,,11.840,103.000,42.000,-0.781,-7.031,11.000,17.000,26.667,1.001,13.515,93.000,395.000,,60.784,25.098,36.863,22.353,2.745,518.000,517.900,59.608
1781980784936,2026-06-20 21:39:44.936,1443.750,67.059,,12.420,103.000,42.000,2.344,-6.250,14.000,23.000,26.275,1.001,13.515,93.000,398.000,,60.784,25.098,40.784,26.275,7.059,524.200,524.100,100.000
1781980787851,2026-06-20 21:39:47.851,1518.750,85.098,,13.030,103.000,42.000,-1.563,-6.250,8.000,27.000,27.451,1.001,13.554,93.000,401.000,,61.569,25.098,40.784,27.451,8.235,536.200,536.100,100.000
1781980790635,2026-06-20 21:39:50.635,1583.500,82.353,,11.120,103.000,42.000,0.781,-7.031,14.000,32.000,23.529,1.001,13.554,93.000,403.000,,57.647,21.961,37.255,23.137,3.922,546.500,546.400,72.549
1781980793495,2026-06-20 21:39:53.495,1388.250,58.039,,6.530,103.000,42.000,-0.781,-8.594,20.500,32.000,21.176,1.001,13.554,93.000,406.000,,54.902,19.608,36.471,23.529,4.706,548.400,548.500,78.039
1781980796367,2026-06-20 21:39:56.367,1407.000,58.431,,7.090,103.000,43.000,-3.125,-6.250,21.000,33.000,24.706,1.001,13.535,93.000,409.000,,60.392,24.314,40.000,26.275,7.059,549.300,549.200,100.000
1781980799228,2026-06-20 21:39:59.228,1594.500,75.294,,12.000,103.000,42.000,-3.125,-6.250,12.500,34.000,26.667,1.001,13.554,93.000,412.000,,60.784,24.706,40.392,26.667,7.843,554.800,554.700,100.000
1781980802017,2026-06-20 21:40:02.017,1614.750,76.863,,11.500,103.000,42.000,3.906,-6.250,14.000,35.000,25.882,1.001,13.554,93.000,415.000,,60.000,23.529,39.608,25.882,6.667,561.600,561.500,100.000
1781980804924,2026-06-20 21:40:04.924,1589.000,73.333,,11.870,103.000,42.000,-2.344,-6.250,13.000,34.000,26.667,1.001,13.554,93.000,417.000,,61.961,25.882,41.961,29.804,10.980,566.300,570.700,100.000
1781980807759,2026-06-20 21:40:07.759,1801.500,91.373,,17.870,103.000,41.000,0.000,-3.906,5.000,35.000,31.373,1.001,13.574,93.000,420.000,,70.196,29.412,45.098,34.118,15.294,582.600,582.500,100.000
1781980810664,2026-06-20 21:40:10.664,1903.000,94.510,,19.790,103.000,41.000,-3.125,-3.906,5.000,36.000,33.333,1.001,13.574,93.000,423.000,,66.667,27.059,42.745,29.804,10.588,604.500,604.400,100.000
1781980813504,2026-06-20 21:40:13.504,1818.750,87.059,,17.420,104.000,41.000,-2.344,-4.688,7.500,37.000,29.412,1.001,13.574,93.000,426.000,,64.706,27.059,42.745,29.020,9.804,621.600,621.600,97.647
1781980816383,2026-06-20 21:40:16.383,1896.000,80.784,,15.870,104.000,41.000,3.125,-5.469,13.500,41.000,26.667,1.001,13.574,93.000,429.000,,59.608,23.922,39.608,24.706,5.490,628.500,628.500,91.373
1781980819177,2026-06-20 21:40:19.177,1809.250,60.392,,10.570,104.000,41.000,4.688,-7.031,24.000,41.000,25.490,1.001,13.515,93.000,432.000,,58.039,22.745,38.824,25.490,6.667,629.700,629.700,100.000
1781980821995,2026-06-20 21:40:21.995,1496.750,74.902,,10.290,105.000,41.000,-2.344,-7.031,14.500,43.000,24.314,1.001,13.515,93.000,434.000,,58.431,23.529,39.608,27.451,7.843,627.200,627.200,89.020
1781980824822,2026-06-20 21:40:24.822,1539.000,72.157,,9.320,105.000,41.000,0.781,-7.031,15.000,45.000,24.314,1.001,13.515,93.000,437.000,,57.647,21.569,37.647,23.529,4.314,624.900,624.900,83.922
1781980827699,2026-06-20 21:40:27.699,1364.000,50.588,,4.480,105.000,41.000,-1.563,-8.594,13.500,47.000,20.784,1.001,13.515,93.000,440.000,,54.118,18.824,34.510,20.784,1.569,619.200,619.200,53.725
1781980830538,2026-06-20 21:40:30.538,1247.500,43.922,,4.390,105.000,41.000,2.344,-8.594,7.000,46.000,20.784,1.001,13.515,93.000,443.000,,53.725,16.078,31.765,20.784,1.569,611.800,611.800,52.941
1781980833427,2026-06-20 21:40:33.427,1246.750,43.529,,4.370,105.000,41.000,3.125,-8.594,7.000,46.000,20.784,1.001,13.515,93.000,445.000,,53.725,16.078,31.765,20.784,1.569,604.200,604.200,52.941
1781980836213,2026-06-20 21:40:36.213,1205.250,44.706,,4.430,105.000,42.000,-0.781,-8.594,7.000,45.000,20.784,1.001,13.496,93.000,448.000,,53.725,16.078,31.765,20.784,1.569,599.200,599.200,52.941
1781980839073,2026-06-20 21:40:39.073,1203.750,45.490,,4.680,105.000,42.000,0.781,-8.594,6.500,43.000,20.784,1.001,13.515,93.000,451.000,,53.333,18.039,34.118,20.784,1.569,591.900,591.900,53.333
1781980841922,2026-06-20 21:40:41.922,1204.500,45.490,,4.480,105.000,42.000,1.563,-8.594,6.500,44.000,21.961,1.001,13.515,93.000,454.000,,53.333,18.039,33.725,20.784,1.569,585.100,585.100,53.725
1781980844811,2026-06-20 21:40:44.811,1219.500,44.314,,4.370,105.000,42.000,2.344,-8.594,6.500,45.000,20.784,1.001,13.515,93.000,457.000,,53.725,16.078,31.765,20.784,1.569,580.700,578.500,54.118
1781980847674,2026-06-20 21:40:47.674,1226.500,44.706,,4.420,105.000,42.000,1.563,-8.594,6.500,45.000,20.784,1.001,13.515,93.000,460.000,,53.725,16.078,31.765,20.784,1.569,574.300,574.300,53.725
1781980850509,2026-06-20 21:40:50.509,1208.500,44.706,,4.350,105.000,42.000,0.781,-8.594,6.500,45.000,20.784,1.001,13.515,93.000,462.000,,53.725,16.078,31.765,20.784,1.569,568.200,568.200,53.333
1781980853418,2026-06-20 21:40:53.418,1221.750,44.706,,4.420,105.000,42.000,0.781,-8.594,6.500,45.000,20.784,1.001,13.515,93.000,465.000,,53.725,16.078,31.765,20.784,1.569,562.300,562.300,53.725
1781980856263,2026-06-20 21:40:56.263,1203.000,45.098,,4.400,105.000,42.000,1.563,-8.594,6.500,45.000,20.784,1.001,13.515,93.000,468.000,,53.725,16.078,31.765,20.784,1.569,558.500,558.500,53.725
1781980859239,2026-06-20 21:40:59.239,1200.000,45.098,,4.370,105.000,42.000,0.781,-8.594,6.500,43.000,20.784,1.001,13.515,93.000,471.000,,53.725,16.078,31.765,20.784,1.569,553.200,553.200,53.333
1781980863328,2026-06-20 21:41:03.328,1221.750,44.314,,4.390,104.000,42.000,0.781,-8.594,6.500,45.000,20.784,1.001,13.515,93.000,474.000,,53.725,16.078,31.765,20.784,1.569,544.100,544.100,53.725
1781980867026,2026-06-20 21:41:07.026,1180.250,45.882,,4.450,104.000,42.000,0.000,-8.594,6.000,43.000,20.784,1.001,13.515,93.000,478.000,,53.725,16.078,31.765,20.784,1.569,533.300,533.300,52.941
1781980870260,2026-06-20 21:41:10.260,1109.250,47.451,,4.400,104.000,42.000,1.563,-8.594,11.500,37.000,20.784,1.001,13.515,93.000,482.000,,53.725,16.078,31.765,20.784,1.569,525.400,525.400,55.686
1781980873130,2026-06-20 21:41:13.130,1068.750,51.373,,4.420,104.000,41.000,1.563,-8.594,6.500,30.000,20.784,1.001,13.554,93.000,485.000,,57.255,21.961,38.039,23.922,5.882,521.100,520.700,100.000
1781980875980,2026-06-20 21:41:15.980,1521.000,71.765,,7.850,104.000,41.000,1.563,-7.031,19.000,32.000,25.098,1.001,13.554,93.000,487.000,,59.608,23.529,39.216,23.529,4.314,521.900,521.900,90.980
1781980878862,2026-06-20 21:41:18.862,1527.250,54.510,,3.730,104.000,41.000,0.781,-8.594,21.500,34.000,21.961,1.001,13.574,93.000,490.000,,55.294,23.137,38.824,23.529,4.314,523.600,523.600,78.431
1781980881695,2026-06-20 21:41:21.695,1488.250,43.529,,2.680,104.000,41.000,0.781,-5.469,-5.500,34.000,23.529,1.001,13.574,93.000,493.000,,57.647,23.137,38.039,23.529,4.314,523.700,523.700,99.608
1781980884601,2026-06-20 21:41:24.601,1547.500,64.706,,11.030,103.000,41.000,-3.906,-7.031,17.000,36.000,25.098,1.001,13.574,93.000,496.000,,59.216,23.137,39.216,25.098,5.882,526.300,526.300,100.000
1781980887415,2026-06-20 21:41:27.415,1700.000,67.059,,11.060,103.000,41.000,1.563,-7.031,19.000,38.000,25.098,1.001,13.574,93.000,499.000,,59.216,23.529,39.216,25.098,6.275,532.900,532.900,100.000
1781980890259,2026-06-20 21:41:30.259,1778.750,64.706,,11.140,103.000,41.000,-2.344,-7.031,20.500,41.000,25.490,1.001,13.515,93.000,501.000,,59.608,23.529,39.216,25.098,6.275,540.300,540.300,100.000
1781980893034,2026-06-20 21:41:33.034,1551.500,75.686,,11.320,103.000,40.000,-2.344,-7.031,12.500,43.000,25.882,1.001,13.535,93.000,504.000,,60.000,23.137,39.216,26.275,7.059,545.400,547.700,100.000
1781980895899,2026-06-20 21:41:35.899,1547.500,78.431,,11.170,103.000,40.000,1.563,-7.031,15.500,45.000,23.922,1.001,13.554,93.000,507.000,,58.039,22.353,38.824,25.490,6.667,551.700,551.700,100.000
1781980898744,2026-06-20 21:41:38.744,1528.750,72.157,,10.350,103.000,40.000,-3.906,-7.031,17.000,46.000,25.098,1.001,13.515,93.000,510.000,,58.039,22.353,38.039,24.706,5.882,556.100,556.100,100.000
1781980901652,2026-06-20 21:41:41.652,1510.000,67.843,,9.430,103.000,40.000,-4.688,-6.250,22.500,46.000,23.137,1.001,13.515,93.000,513.000,,54.118,19.608,36.078,22.353,2.745,557.600,557.600,61.176
1781980904583,2026-06-20 21:41:44.583,1318.750,43.529,,4.390,103.000,41.000,-0.781,-8.594,10.500,46.000,21.961,1.001,13.535,93.000,516.000,,54.510,18.431,34.118,20.784,1.961,556.100,556.100,71.373
1781980907431,2026-06-20 21:41:47.431,1384.250,50.588,,6.250,103.000,41.000,-2.344,-5.469,23.000,47.000,22.353,1.001,13.515,93.000,518.000,,56.078,20.784,37.255,23.529,4.706,553.000,553.000,97.647
1781980910271,2026-06-20 21:41:50.271,1464.750,59.608,,5.960,103.000,41.000,-5.469,-6.250,22.500,46.000,21.569,1.001,13.515,93.000,521.000,,53.333,18.039,33.725,20.784,1.569,550.700,550.700,54.510
1781980913082,2026-06-20 21:41:53.082,1265.500,43.529,,4.430,103.000,41.000,2.344,-8.594,9.000,46.000,23.529,1.001,13.515,93.000,524.000,,57.647,21.961,37.647,23.922,4.706,548.000,548.000,100.000
1781980915972,2026-06-20 21:41:55.972,1492.750,65.882,,10.480,103.000,41.000,-3.125,-7.031,15.500,48.000,25.098,1.001,13.515,93.000,527.000,,59.216,22.745,38.431,25.098,6.275,548.900,548.900,100.000
1781980919460,2026-06-20 21:41:59.460,1589.000,72.941,,11.150,103.000,40.000,-4.688,-7.031,18.500,49.000,24.706,1.001,13.535,93.000,530.000,,58.039,23.137,38.824,24.314,5.098,553.900,553.900,100.000
1781980923013,2026-06-20 21:42:03.013,1610.000,63.922,,9.780,103.000,40.000,-3.906,-7.813,20.500,50.000,24.314,1.001,13.476,93.000,533.000,,58.039,23.137,38.824,24.314,5.490,556.800,556.800,100.000
1781980926738,2026-06-20 21:42:06.738,1610.750,58.431,,10.040,103.000,40.000,1.563,-6.250,23.500,52.000,22.353,1.001,13.476,93.000,537.000,,56.078,21.176,36.863,23.137,3.922,557.500,557.200,90.588
1781980929645,2026-06-20 21:42:09.645,1512.500,61.176,,11.310,103.000,40.000,1.563,-7.031,16.500,53.000,25.490,1.001,13.476,93.000,540.000,,58.039,21.569,37.255,23.529,4.314,558.300,558.300,95.294
1781980932447,2026-06-20 21:42:12.447,1542.750,56.863,,7.570,103.000,40.000,0.000,-6.250,24.000,51.000,25.490,1.001,13.476,93.000,543.000,,58.824,22.745,38.824,25.490,6.667,559.400,559.400,100.000
1781980935305,2026-06-20 21:42:15.305,1598.250,63.137,,9.350,104.000,40.000,0.781,-7.031,21.500,52.000,24.314,1.001,13.476,93.000,546.000,,57.255,21.961,37.647,23.922,5.490,560.800,560.800,100.000
1781980938212,2026-06-20 21:42:18.212,1596.750,62.353,,8.460,104.000,40.000,0.781,-6.250,25.000,53.000,21.569,1.001,13.476,93.000,549.000,,54.902,19.216,34.902,21.569,2.745,560.600,560.000,90.196
1781980941048,2026-06-20 21:42:21.048,1433.500,52.549,,5.370,104.000,40.000,0.000,-8.594,12.000,51.000,21.176,1.001,13.476,93.000,551.000,,54.118,16.078,31.765,21.176,1.961,558.000,558.000,0.000
1781980944011,2026-06-20 21:42:24.011,1311.500,44.706,,4.790,104.000,40.000,-3.125,-8.594,7.500,50.000,21.176,1.001,13.476,93.000,554.000,,54.118,16.078,31.765,21.176,1.961,553.800,553.800,0.000
1781980946797,2026-06-20 21:42:26.797,1267.000,45.882,,4.780,104.000,40.000,-3.125,-8.594,7.000,47.000,21.176,1.001,13.476,93.000,557.000,,54.118,16.078,31.765,21.176,1.961,549.200,549.200,0.000
1781980949781,2026-06-20 21:42:29.781,1233.500,47.059,,4.810,104.000,40.000,-3.906,-8.594,6.500,45.000,21.961,1.001,13.476,93.000,560.000,,57.647,21.569,37.255,23.922,4.706,545.500,545.500,100.000
1781980952572,2026-06-20 21:42:32.572,1451.500,65.882,,9.340,104.000,40.000,-3.906,-6.250,22.000,45.000,22.353,1.001,13.496,93.000,563.000,,56.078,22.353,38.039,22.745,3.922,544.700,544.700,87.059
1781980955424,2026-06-20 21:42:35.424,1446.000,55.294,,7.210,104.000,40.000,2.344,-6.250,23.000,46.000,22.745,1.001,13.496,93.000,566.000,,56.471,22.353,38.039,22.745,3.922,543.600,543.600,86.275
1781980958317,2026-06-20 21:42:38.317,1454.500,54.510,,7.060,104.000,40.000,-3.125,-6.250,23.000,48.000,24.706,1.001,13.496,93.000,569.000,,58.039,22.353,38.039,24.706,5.490,543.500,543.500,100.000
1781980961227,2026-06-20 21:42:41.227,1507.750,68.235,,9.640,103.000,40.000,-2.344,-7.031,16.500,47.000,24.314,1.001,13.496,93.000,571.000,,58.039,22.353,38.039,24.314,5.098,545.000,545.800,100.000
1781980964131,2026-06-20 21:42:44.131,1507.000,63.529,,9.260,103.000,40.000,-3.125,-6.250,22.500,48.000,23.137,1.001,13.476,93.000,574.000,,55.294,20.000,36.078,22.745,3.529,546.600,546.600,100.000
1781980966905,2026-06-20 21:42:46.905,1489.750,63.529,,9.250,104.000,40.000,-3.906,-7.031,20.000,48.000,23.922,1.001,13.496,93.000,577.000,,52.941,17.647,33.333,21.176,1.961,546.900,546.900,0.000
1781980969737,2026-06-20 21:42:49.737,1282.000,45.490,,4.760,104.000,40.000,-2.344,-8.594,7.000,48.000,21.176,1.001,13.496,93.000,580.000,,53.725,16.078,31.765,21.176,1.961,544.300,544.300,0.000
1781980972546,2026-06-20 21:42:52.546,1250.000,46.275,,4.760,104.000,40.000,-2.344,-8.594,7.000,47.000,21.176,1.001,13.496,93.000,582.000,,54.118,16.078,31.765,21.176,1.961,541.800,541.800,0.000
1781980975374,2026-06-20 21:42:55.374,1178.000,48.235,,4.840,104.000,40.000,-1.563,-5.469,-5.500,43.000,25.490,1.001,13.496,93.000,585.000,,59.608,22.745,38.431,25.098,6.275,539.900,539.900,100.000
1781980978283,2026-06-20 21:42:58.283,1462.500,74.118,,10.540,104.000,40.000,0.000,-7.031,10.500,45.000,25.098,1.001,13.496,93.000,588.000,,59.216,22.745,38.431,25.098,5.882,543.400,543.400,100.000
1781980981103,2026-06-20 21:43:01.103,1489.000,72.157,,10.370,104.000,39.000,-3.906,-7.031,13.500,45.000,24.706,1.001,13.476,93.000,591.000,,58.431,22.353,38.039,24.314,5.098,546.600,546.600,100.000
1781980983861,2026-06-20 21:43:03.861,1475.750,64.314,,7.930,104.000,39.000,-4.688,-5.469,22.500,47.000,21.569,1.001,13.496,93.000,594.000,,55.294,19.608,35.686,21.961,2.745,548.500,548.500,74.510
1781980986721,2026-06-20 21:43:06.721,1377.250,57.255,,8.320,104.000,39.000,1.563,-6.250,23.000,46.000,21.961,1.001,13.515,93.000,596.000,,51.765,18.431,34.118,19.216,0.392,547.400,547.400,0.000
1781980989571,2026-06-20 21:43:09.571,1223.250,34.118,,2.730,104.000,40.000,1.563,-5.469,-4.500,47.000,20.392,1.001,13.496,93.000,599.000,,53.725,20.000,36.078,20.784,1.961,545.500,544.200,46.667
1781980992435,2026-06-20 21:43:12.435,1076.500,39.608,,3.750,104.000,40.000,0.000,-8.594,11.000,45.000,21.176,1.001,13.496,93.000,602.000,,54.118,18.039,34.118,21.176,2.745,541.600,541.600,70.980
1781980995217,2026-06-20 21:43:15.217,1197.500,57.255,,6.980,104.000,40.000,-2.344,-5.469,21.000,43.000,21.961,1.001,13.496,93.000,605.000,,53.725,18.039,34.118,20.784,1.569,538.200,538.200,57.255
1781980998088,2026-06-20 21:43:18.088,1184.250,52.157,,6.060,104.000,40.000,0.000,-8.594,13.500,43.000,20.784,1.001,13.476,93.000,608.000,,53.725,16.863,32.941,20.784,1.569,534.600,534.600,54.118
1781981000899,2026-06-20 21:43:20.899,1163.250,46.275,,4.390,103.000,40.000,0.781,-8.594,7.500,42.000,20.784,1.001,13.496,93.000,610.000,,53.725,16.078,31.765,20.784,1.569,531.900,531.900,53.725
1781981003804,2026-06-20 21:43:23.804,1085.000,48.235,,4.420,103.000,40.000,1.563,-8.594,8.000,38.000,20.784,1.001,13.476,93.000,613.000,,53.725,16.078,31.765,20.784,1.961,527.900,527.900,54.510
1781981006539,2026-06-20 21:43:26.539,1020.250,50.980,,4.420,104.000,40.000,2.344,-8.594,7.000,35.000,20.784,1.001,13.476,93.000,616.000,,53.725,16.078,31.765,20.784,1.961,523.900,523.900,55.686
1781981009334,2026-06-20 21:43:29.334,1009.250,53.725,,5.200,104.000,40.000,3.906,-8.594,1.000,34.000,21.569,1.001,13.476,93.000,619.000,,54.510,19.216,34.902,21.569,2.353,521.600,521.600,63.137
1781981012122,2026-06-20 21:43:32.122,1023.250,56.471,,5.150,104.000,40.000,0.781,-5.469,10.500,34.000,21.569,1.001,13.476,93.000,621.000,,54.510,19.216,35.294,21.961,2.745,518.900,518.900,67.451
1781981014869,2026-06-20 21:43:34.869,1092.750,57.255,,5.620,104.000,40.000,-3.906,-5.469,17.500,36.000,21.961,1.001,13.476,93.000,624.000,,55.686,20.392,36.471,23.137,4.314,517.000,517.000,100.000
1781981017706,2026-06-20 21:43:37.706,1292.000,67.843,,9.790,104.000,40.000,1.563,-7.031,6.500,35.000,26.667,1.001,13.496,93.000,627.000,,62.353,24.314,40.000,27.451,8.235,519.900,519.900,100.000
1781981020520,2026-06-20 21:43:40.520,1542.000,82.353,,13.290,104.000,38.000,-3.125,-6.250,6.000,37.000,27.451,1.001,13.496,93.000,630.000,,54.118,17.255,32.157,20.784,1.569,529.400,529.400,36.863
1781981023263,2026-06-20 21:43:43.263,1092.000,50.196,,4.540,104.000,39.000,1.563,-8.594,11.000,37.000,21.176,1.001,13.496,93.000,632.000,,56.471,21.176,36.863,23.529,4.314,531.500,531.500,63.529
1781981026045,2026-06-20 21:43:46.045,1292.750,68.235,,9.570,104.000,39.000,-3.125,-6.250,21.500,36.000,22.745,1.001,13.496,93.000,635.000,,56.078,22.353,38.039,22.745,3.922,532.300,532.300,69.804
1781981028814,2026-06-20 21:43:48.814,1313.250,58.431,,6.790,104.000,39.000,0.000,-6.250,20.500,39.000,22.745,1.001,13.496,93.000,638.000,,56.863,22.745,38.431,23.529,4.706,532.700,532.700,98.431
1781981031555,2026-06-20 21:43:51.555,1423.250,62.353,,8.060,104.000,39.000,0.781,-6.250,21.500,39.000,23.137,1.001,13.496,93.000,641.000,,56.078,19.216,35.294,21.176,1.569,533.000,533.000,57.255
1781981034366,2026-06-20 21:43:54.366,1128.000,48.235,,4.430,104.000,39.000,0.781,-8.594,9.000,39.000,20.784,1.001,13.496,93.000,643.000,,55.686,20.000,35.686,21.569,1.569,531.600,531.600,60.000
1781981037294,2026-06-20 21:43:57.294,1114.000,49.020,,4.390,104.000,39.000,2.344,-8.594,8.500,38.000,20.784,1.001,13.476,93.000,646.000,,53.725,16.078,31.765,20.784,1.569,528.300,528.300,54.902
1781981040064,2026-06-20 21:44:00.064,1064.750,49.412,,4.450,104.000,40.000,3.125,-8.594,7.000,37.000,20.784,1.001,13.476,93.000,649.000,,53.725,16.078,31.765,20.784,1.961,524.600,524.600,55.294
1781981042848,2026-06-20 21:44:02.848,1036.500,51.765,,5.820,104.000,39.000,0.000,-5.469,18.000,36.000,22.745,1.001,13.476,93.000,652.000,,55.686,20.392,36.471,22.745,3.922,523.000,523.000,100.000
1781981045622,2026-06-20 21:44:05.622,1313.250,71.765,,10.030,104.000,39.000,1.563,-7.031,13.500,35.000,24.314,1.001,13.496,93.000,654.000,,55.686,20.392,36.078,22.353,2.353,523.600,523.600,61.176
1781981048380,2026-06-20 21:44:08.380,1096.000,50.980,,4.480,104.000,39.000,0.000,-8.594,11.500,37.000,20.784,1.001,13.496,93.000,657.000,,55.686,21.176,37.647,24.314,5.490,523.000,523.000,100.000
1781981051106,2026-06-20 21:44:11.106,1396.000,70.980,,9.540,104.000,39.000,-3.125,-7.031,15.000,37.000,24.314,1.001,13.496,93.000,660.000,,58.039,22.353,38.039,24.706,5.490,524.400,524.400,100.000
1781981053938,2026-06-20 21:44:13.938,1383.500,68.627,,8.790,104.000,38.000,0.000,-7.031,16.000,38.000,23.137,1.001,13.476,93.000,663.000,,57.647,21.961,37.647,24.314,5.490,527.800,527.800,100.000
1781981056734,2026-06-20 21:44:16.734,1392.000,69.412,,7.030,104.000,38.000,-3.906,-8.594,19.500,39.000,20.784,1.001,13.496,93.000,665.000,,53.725,16.078,31.765,20.784,1.961,528.900,528.900,54.510
1781981059488,2026-06-20 21:44:19.488,1119.500,48.627,,4.510,104.000,39.000,4.688,-8.594,6.000,39.000,20.784,1.001,13.496,93.000,668.000,,54.902,20.392,36.471,21.569,2.745,527.500,527.500,78.039
1781981062230,2026-06-20 21:44:22.230,1303.750,63.529,,10.820,104.000,39.000,-0.781,-7.031,15.000,39.000,25.490,1.001,13.496,93.000,671.000,,58.824,23.529,39.608,25.098,5.882,528.800,528.800,100.000
1781981064993,2026-06-20 21:44:24.993,1540.500,63.922,,5.390,104.000,38.000,-3.906,-5.469,23.000,42.000,19.216,1.001,13.496,93.000,674.000,,51.765,16.078,31.765,19.216,0.000,529.600,529.400,40.784
1781981067782,2026-06-20 21:44:27.782,1146.000,43.529,,4.540,104.000,39.000,6.250,-8.594,5.500,41.000,20.784,1.001,13.496,93.000,676.000,,54.118,18.824,34.510,21.176,2.353,528.000,528.000,58.431
1781981070561,2026-06-20 21:44:30.561,1158.500,52.157,,4.510,104.000,39.000,2.344,-5.469,18.500,39.000,22.745,1.001,13.496,93.000,679.000,,57.255,21.569,37.255,23.529,4.706,526.200,526.200,95.686
1781981073284,2026-06-20 21:44:33.284,1325.000,66.275,,8.790,104.000,39.000,2.344,-7.031,15.500,37.000,24.314,1.001,13.496,93.000,682.000,,58.039,21.961,38.039,24.314,5.098,527.000,527.000,100.000
1781981076052,2026-06-20 21:44:36.052,1383.500,70.196,,9.310,104.000,38.000,2.344,-7.031,13.500,39.000,25.882,1.001,13.496,93.000,684.000,,59.608,23.137,38.824,25.490,6.275,530.800,530.800,100.000
1781981078812,2026-06-20 21:44:38.812,1442.750,74.510,,10.670,104.000,38.000,2.344,-7.031,10.000,40.000,25.098,1.001,13.496,93.000,687.000,,58.431,22.353,38.431,24.706,5.882,536.500,536.500,100.000
