timestamp_ms,datetime,ENGINE_RPM,ENGINE_LOAD,INTAKE_MANIFOLD_PRESSURE,MASS_AIR_FLOW,COOLANT_TEMPERATURE,INTAKE_AIR_TEMP,SHORT_TERM_FUEL_TRIM_BANK_1,LONG_TERM_FUEL_TRIM_BANK_1,TIMING_ADVANCE,VEHICLE_SPEED,THROTTLE,FUEL_AIR_COMMANDED_EQUIV_RATIO,CONTROL_MODULE_VOLTAGE,ABSOLUTE_BAROMETRIC_PRESSURE,ENGINE_RUN_TIME,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,RELATIVE_THROTTLE_POSITION,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,COMMANDED_EVAPORATIVE_PURGE
1782725546818,2026-06-29 12:32:26.818,1415.500,77.255,,9.290,108.000,54.000,3.125,-10.156,10.500,29.000,21.176,1.001,13.515,90.000,6672.000,,54.118,20.392,34.510,21.176,1.961,569.000,569.000,34.902
1782725549644,2026-06-29 12:32:29.644,1178.000,51.765,,4.710,108.000,55.000,6.250,-9.375,8.000,28.000,21.176,1.001,13.496,90.000,6675.000,,54.118,16.078,31.765,21.176,1.961,565.800,565.800,32.157
1782725552556,2026-06-29 12:32:32.556,957.000,57.647,,4.840,108.000,55.000,3.125,-9.375,10.500,19.000,21.176,1.001,13.378,90.000,6678.000,,54.118,16.078,31.765,21.176,1.961,561.000,561.000,33.333
1782725555301,2026-06-29 12:32:35.301,857.750,64.314,,4.730,109.000,55.000,2.344,-9.375,1.500,6.000,21.176,1.001,13.398,90.000,6681.000,,54.510,20.000,36.471,22.745,4.314,557.600,556.300,66.667
1782725558149,2026-06-29 12:32:38.149,1278.000,72.157,,8.390,109.000,55.000,1.563,-10.156,14.500,10.000,24.314,1.001,13.437,90.000,6683.000,,55.294,23.137,38.824,22.745,2.353,554.900,554.900,57.255
1782725560972,2026-06-29 12:32:40.972,1520.250,45.098,,4.620,109.000,55.000,9.375,-9.375,17.000,12.000,23.137,1.001,13.457,90.000,6686.000,,56.471,21.961,36.863,22.745,3.137,552.100,552.100,58.431
1782725563826,2026-06-29 12:32:43.826,1137.500,58.824,,5.210,109.000,55.000,-0.781,-9.375,11.000,15.000,23.529,1.001,13.476,90.000,6689.000,,54.118,18.824,36.078,22.353,3.137,548.900,548.900,52.941
1782725566568,2026-06-29 12:32:46.568,1131.250,56.471,,4.620,108.000,55.000,3.906,-9.375,12.500,16.000,21.176,1.001,13.457,90.000,6692.000,,54.118,16.078,31.765,21.176,1.961,546.300,546.300,43.529
1782725569313,2026-06-29 12:32:49.313,1031.250,54.902,,4.700,108.000,55.000,4.688,-9.375,10.000,15.000,21.176,1.001,13.398,90.000,6694.000,,54.118,16.078,31.765,21.176,1.961,542.000,542.000,41.961
1782725572247,2026-06-29 12:32:52.247,912.500,59.216,,4.710,108.000,55.000,3.906,-9.375,4.500,6.000,21.176,1.001,13.398,90.000,6697.000,,54.118,16.078,31.765,21.176,1.961,537.600,537.600,47.059
1782725575179,2026-06-29 12:32:55.179,824.000,67.059,,4.700,108.000,55.000,0.781,-9.375,2.000,3.000,21.176,1.001,13.378,90.000,6700.000,,54.118,23.137,38.431,23.529,4.706,534.800,534.100,92.157
1782725578087,2026-06-29 12:32:58.087,1165.500,64.706,,5.700,109.000,55.000,0.781,-10.156,14.500,5.000,25.490,1.001,13.417,90.000,6703.000,,60.784,26.667,42.353,26.275,6.667,533.600,533.600,100.000
1782725580887,2026-06-29 12:33:00.887,1632.000,79.216,,11.310,108.000,55.000,-1.563,-7.813,14.000,14.000,24.706,1.001,13.457,90.000,6706.000,,60.784,23.922,40.000,24.706,5.882,538.600,538.600,100.000
1782725583768,2026-06-29 12:33:03.768,1464.000,76.078,,9.700,108.000,55.000,1.563,-10.156,10.000,18.000,24.314,1.001,13.457,90.000,6708.000,,60.392,25.098,41.176,26.275,7.451,543.700,543.700,100.000
1782725586505,2026-06-29 12:33:06.505,1637.500,83.137,,12.000,108.000,55.000,5.469,-7.813,11.500,22.000,27.059,1.001,13.515,90.000,6711.000,,60.000,23.137,39.216,25.490,6.667,548.500,548.500,100.000
1782725589358,2026-06-29 12:33:09.358,1506.250,78.039,,8.980,108.000,55.000,1.563,-9.375,18.000,27.000,21.176,1.001,13.515,90.000,6714.000,,54.118,16.078,31.765,21.176,1.961,553.000,553.000,34.118
1782725592164,2026-06-29 12:33:12.164,1107.000,52.941,,4.620,108.000,55.000,5.469,-9.375,10.500,26.000,21.176,1.001,13.457,90.000,6717.000,,54.118,16.078,31.765,21.176,1.961,550.900,550.900,37.255
1782725595003,2026-06-29 12:33:15.003,1171.000,54.902,,4.760,108.000,55.000,2.344,-9.375,12.000,20.000,21.176,1.001,13.457,90.000,6720.000,,54.118,18.824,35.686,22.745,3.922,548.400,548.400,55.686
1782725597782,2026-06-29 12:33:17.782,1305.250,72.157,,9.480,108.000,55.000,3.906,-10.156,13.000,18.000,25.490,1.001,13.476,90.000,6722.000,,59.608,24.314,40.000,25.098,6.275,547.300,547.300,100.000
1782725600828,2026-06-29 12:33:20.828,1537.500,70.980,,6.780,108.000,55.000,0.000,-10.156,23.000,22.000,21.569,1.001,13.476,90.000,6725.000,,53.725,16.078,31.765,20.784,1.961,547.200,547.200,48.235
1782725603824,2026-06-29 12:33:23.824,1269.500,47.059,,4.620,108.000,55.000,4.688,-9.375,7.000,21.000,20.784,1.001,13.437,90.000,6728.000,,53.725,16.078,31.765,20.784,1.961,543.900,543.900,46.667
1782725606675,2026-06-29 12:33:26.675,990.500,55.294,,4.670,108.000,55.000,2.344,-9.375,2.500,14.000,21.176,1.001,13.398,90.000,6731.000,,54.118,16.078,31.765,21.176,1.961,541.200,539.900,49.804
1782725609535,2026-06-29 12:33:29.535,1112.500,52.157,,4.650,108.000,55.000,2.344,-9.375,9.500,8.000,21.176,1.001,13.359,90.000,6734.000,,54.118,16.078,31.765,21.176,1.961,537.100,537.100,51.765
1782725612262,2026-06-29 12:33:32.262,885.750,63.137,,4.700,108.000,55.000,0.000,-9.375,-1.000,6.000,21.176,1.001,13.398,90.000,6737.000,,56.471,21.961,37.255,22.353,3.529,533.300,533.300,82.745
1782725615132,2026-06-29 12:33:35.132,1236.500,65.098,,7.600,108.000,55.000,5.469,-10.156,20.500,9.000,23.137,1.001,13.437,90.000,6739.000,,53.725,16.078,31.765,20.784,1.961,532.400,531.700,54.510
1782725618075,2026-06-29 12:33:38.075,1246.750,46.667,,4.600,108.000,56.000,2.344,-9.375,12.500,10.000,21.176,1.001,13.417,90.000,6742.000,,54.118,16.078,31.765,20.784,1.961,529.700,529.700,56.863
1782725620900,2026-06-29 12:33:40.900,1175.000,50.588,,4.670,108.000,56.000,0.781,-9.375,8.000,10.000,20.784,1.001,13.398,90.000,6745.000,,54.118,16.078,31.765,21.176,1.961,526.200,526.200,56.078
1782725623986,2026-06-29 12:33:43.986,1068.750,53.333,,4.570,108.000,56.000,1.563,-9.375,6.500,9.000,21.176,1.001,13.417,90.000,6748.000,,55.294,22.745,38.824,24.706,5.882,523.100,523.100,97.647
1782725627079,2026-06-29 12:33:47.079,1449.000,72.157,,9.500,107.000,56.000,7.031,-10.156,19.500,13.000,24.706,1.001,13.457,90.000,6751.000,,60.392,26.667,41.961,25.490,7.843,524.400,524.400,100.000
1782725629859,2026-06-29 12:33:49.859,1508.500,78.039,,5.620,107.000,55.000,-5.469,-9.375,18.000,17.000,20.784,1.001,13.476,90.000,6754.000,,54.118,16.078,31.765,21.176,1.961,525.500,525.500,41.569
1782725632622,2026-06-29 12:33:52.622,1130.250,51.765,,4.620,107.000,56.000,4.688,-9.375,11.500,17.000,21.176,1.001,13.457,90.000,6757.000,,54.118,16.078,31.765,21.176,1.961,524.200,524.200,41.569
1782725635481,2026-06-29 12:33:55.481,957.750,58.431,,4.750,107.000,56.000,2.344,-9.375,2.000,13.000,21.569,1.001,13.417,90.000,6759.000,,57.647,23.922,39.216,23.922,4.706,522.200,522.200,90.588
1782725638268,2026-06-29 12:33:58.268,1742.750,65.490,,10.370,107.000,56.000,8.594,-10.156,13.000,14.000,27.451,1.001,13.476,90.000,6762.000,,61.961,26.275,41.569,27.843,8.627,527.600,527.600,100.000
1782725641108,2026-06-29 12:34:01.108,1595.250,89.804,,14.120,107.000,55.000,3.125,-5.469,4.500,20.000,29.804,1.001,13.476,90.000,6765.000,,67.059,29.020,44.314,32.157,13.333,537.400,537.400,100.000
1782725643959,2026-06-29 12:34:03.959,1861.500,92.549,,17.980,107.000,55.000,0.781,-4.688,4.500,26.000,31.765,1.001,13.476,90.000,6768.000,,67.059,29.020,44.314,31.373,10.196,561.100,561.100,51.765
1782725646866,2026-06-29 12:34:06.866,2072.500,71.765,,10.960,107.000,55.000,1.563,-8.594,9.500,32.000,26.275,1.001,13.515,90.000,6771.000,,56.078,18.824,34.510,21.176,2.745,575.400,575.400,29.020
1782725649607,2026-06-29 12:34:09.607,1414.000,47.451,,4.840,107.000,55.000,7.031,-9.375,11.500,35.000,22.353,1.001,13.515,90.000,6773.000,,60.000,23.529,39.216,25.098,4.706,577.200,577.200,34.510
1782725652497,2026-06-29 12:34:12.497,1419.500,48.627,,4.750,107.000,55.000,3.125,-9.375,7.500,34.000,21.176,1.001,13.515,90.000,6776.000,,54.118,16.078,31.765,21.176,1.961,575.300,575.300,25.882
1782725655338,2026-06-29 12:34:15.338,1300.750,47.451,,4.710,107.000,55.000,4.688,-9.375,7.000,33.000,21.176,1.001,13.515,90.000,6779.000,,55.294,20.392,35.686,22.353,3.137,570.700,570.700,34.902
1782725658094,2026-06-29 12:34:18.094,1345.250,54.118,,5.280,107.000,55.000,1.563,-9.375,16.000,32.000,21.961,1.001,13.515,90.000,6782.000,,54.902,20.392,35.686,22.353,3.137,567.600,566.100,38.824
1782725660834,2026-06-29 12:34:20.834,1335.000,53.725,,6.730,107.000,55.000,4.688,-10.156,19.500,33.000,22.353,1.001,13.515,90.000,6784.000,,58.824,23.137,38.824,25.098,6.667,564.000,564.000,77.255
1782725663557,2026-06-29 12:34:23.557,1535.000,77.255,,11.400,107.000,55.000,0.781,-9.375,13.000,34.000,21.961,1.001,13.515,90.000,6787.000,,58.039,20.392,36.471,24.706,6.275,563.100,563.100,84.314
1782725666411,2026-06-29 12:34:26.411,1609.250,74.118,,9.980,107.000,55.000,0.781,-9.375,13.000,34.000,21.176,1.001,13.496,90.000,6790.000,,54.118,16.078,31.765,21.176,1.961,561.700,560.600,36.471
1782725669135,2026-06-29 12:34:29.135,1271.000,47.451,,4.700,107.000,55.000,3.125,-9.375,7.000,32.000,21.176,1.001,13.476,90.000,6793.000,,54.118,16.078,31.765,21.176,1.961,557.700,557.700,36.471
1782725671956,2026-06-29 12:34:31.956,1151.500,50.980,,4.560,107.000,55.000,4.688,-9.375,11.500,28.000,21.176,1.001,13.476,90.000,6795.000,,54.118,16.078,31.765,21.176,1.961,552.900,552.900,37.255
1782725674723,2026-06-29 12:34:34.723,1014.750,56.863,,4.760,108.000,55.000,1.563,-9.375,6.000,24.000,21.176,1.001,13.496,90.000,6798.000,,54.118,16.078,31.765,21.176,1.961,549.600,549.600,37.255
1782725677646,2026-06-29 12:34:37.646,987.500,57.647,,4.730,108.000,55.000,4.688,-9.375,-1.000,22.000,21.176,1.001,13.437,90.000,6801.000,,54.118,16.078,31.765,21.176,1.961,544.900,544.900,39.216
1782725680382,2026-06-29 12:34:40.382,1058.500,58.039,,4.780,108.000,55.000,3.125,-9.375,2.000,13.000,21.176,1.001,13.378,90.000,6804.000,,54.118,16.078,31.765,21.176,1.961,540.500,540.500,37.255
1782725683187,2026-06-29 12:34:43.187,1046.000,54.510,,4.780,108.000,55.000,7.031,-9.375,7.000,9.000,21.176,1.001,13.417,90.000,6806.000,,54.118,17.647,32.549,21.176,1.961,537.600,535.800,38.039
1782725686062,2026-06-29 12:34:46.062,1066.250,55.686,,4.890,108.000,55.000,3.125,-10.156,6.500,9.000,22.745,1.001,13.417,90.000,6809.000,,55.686,21.569,37.647,22.745,3.922,533.200,533.200,59.216
1782725688832,2026-06-29 12:34:48.832,1442.000,59.216,,8.070,107.000,55.000,1.563,-10.156,22.000,11.000,23.137,1.001,13.476,90.000,6812.000,,54.510,16.863,31.765,20.784,1.961,531.400,531.400,43.137
1782725691652,2026-06-29 12:34:51.652,1398.250,43.529,,4.670,107.000,55.000,8.594,-9.375,6.500,13.000,21.176,1.001,13.398,90.000,6815.000,,54.118,16.078,31.765,21.176,1.961,529.500,528.400,45.098
1782725694522,2026-06-29 12:34:54.522,1185.000,50.588,,4.620,107.000,55.000,3.125,-9.375,7.500,11.000,21.176,1.001,13.398,90.000,6818.000,,54.118,16.078,31.765,21.176,1.961,526.100,526.100,43.529
1782725697348,2026-06-29 12:34:57.348,991.250,56.863,,4.710,106.000,55.000,1.563,-9.375,6.500,8.000,21.176,1.001,13.398,90.000,6820.000,,54.118,16.078,31.765,21.176,1.961,522.600,522.600,45.098
1782725700237,2026-06-29 12:35:00.237,1009.250,57.255,,4.670,106.000,56.000,2.344,-9.375,3.500,8.000,21.176,1.001,13.417,90.000,6823.000,,54.510,19.216,34.902,21.176,3.922,519.300,519.300,50.980
1782725702977,2026-06-29 12:35:02.977,1073.250,56.078,,4.600,106.000,56.000,0.000,-9.375,9.500,8.000,21.176,1.001,13.398,90.000,6826.000,,54.118,16.078,31.765,21.176,1.961,517.200,517.200,43.922
1782725705804,2026-06-29 12:35:05.804,1020.250,55.294,,4.700,107.000,56.000,3.125,-9.375,9.000,7.000,21.176,1.001,13.378,90.000,6829.000,,54.118,16.078,31.765,21.176,1.961,514.000,514.000,47.059
1782725708696,2026-06-29 12:35:08.696,977.250,59.608,,4.730,107.000,56.000,3.906,-9.375,2.000,7.000,21.176,1.001,13.378,90.000,6832.000,,54.118,16.078,31.765,21.176,1.961,511.000,511.000,47.843
1782725711685,2026-06-29 12:35:11.685,903.000,61.961,,4.680,107.000,56.000,0.781,-9.375,1.500,7.000,21.176,1.001,13.378,90.000,6834.000,,54.118,16.078,31.765,21.176,1.961,508.100,508.100,53.333
1782725715124,2026-06-29 12:35:15.124,956.250,60.000,,4.700,107.000,56.000,3.125,-9.375,-1.000,9.000,21.961,1.001,13.417,90.000,6838.000,,55.294,19.216,36.078,22.353,1.961,506.200,506.200,54.902
1782725718894,2026-06-29 12:35:18.894,1125.750,52.941,,4.570,107.000,56.000,4.688,-9.375,8.500,8.000,21.176,1.001,13.417,90.000,6841.000,,54.118,16.078,31.765,21.176,1.961,504.100,504.100,51.765
1782725722755,2026-06-29 12:35:22.755,1033.500,54.902,,4.640,107.000,56.000,3.125,-9.375,9.000,8.000,21.176,1.001,13.359,90.000,6845.000,,54.118,16.078,31.765,21.176,1.961,500.700,500.700,54.902
1782725725679,2026-06-29 12:35:25.679,883.500,63.137,,4.640,107.000,56.000,-0.781,-9.375,-0.500,8.000,21.176,1.001,13.378,90.000,6848.000,,54.118,16.078,32.941,20.784,1.961,498.300,498.300,57.647
1782725728685,2026-06-29 12:35:28.685,919.500,61.569,,4.590,107.000,56.000,0.000,-9.375,0.500,7.000,20.784,1.001,13.378,90.000,6851.000,,53.725,16.078,31.765,21.176,1.961,496.000,496.000,55.686
1782725731415,2026-06-29 12:35:31.415,851.500,63.529,,4.620,107.000,57.000,0.781,-9.375,2.500,5.000,21.176,1.001,13.359,90.000,6854.000,,54.118,16.078,31.765,21.176,1.961,494.600,493.900,56.863
1782725734247,2026-06-29 12:35:34.247,850.750,64.706,,4.650,107.000,57.000,0.781,-9.375,1.000,4.000,21.176,1.001,13.359,90.000,6857.000,,54.118,16.078,31.765,21.176,1.961,492.300,492.300,57.647
1782725737053,2026-06-29 12:35:37.053,802.250,67.059,,4.620,107.000,57.000,0.781,-9.375,0.500,3.000,21.176,1.001,13.339,90.000,6859.000,,54.118,16.078,31.765,21.176,1.961,489.100,489.100,57.647
1782725739898,2026-06-29 12:35:39.898,814.750,66.667,,4.600,108.000,57.000,2.344,-9.375,2.500,0.000,20.784,1.001,13.339,90.000,6862.000,,53.725,16.078,31.765,20.784,1.961,486.900,485.800,56.471
1782725742758,2026-06-29 12:35:42.758,809.250,66.275,,4.590,108.000,57.000,-0.781,-9.375,3.500,0.000,20.784,1.001,13.339,90.000,6865.000,,53.725,16.078,31.765,20.784,1.961,483.700,483.700,56.863
1782725745584,2026-06-29 12:35:45.584,800.750,66.667,,4.500,108.000,57.000,0.781,-9.375,2.000,0.000,20.784,1.001,13.339,90.000,6868.000,,53.725,16.078,31.765,20.784,1.961,480.500,480.500,56.863
1782725748949,2026-06-29 12:35:48.949,794.500,66.667,,4.500,108.000,58.000,-1.563,-9.375,3.000,0.000,20.784,1.001,13.320,90.000,6871.000,,53.725,16.078,31.765,20.784,1.961,477.500,477.500,56.471
1782725751866,2026-06-29 12:35:51.866,790.500,66.667,,4.430,108.000,58.000,-0.781,-9.375,2.000,0.000,20.784,1.001,13.320,90.000,6874.000,,53.725,16.078,31.765,20.784,1.961,474.800,474.800,56.078
1782725754809,2026-06-29 12:35:54.809,789.000,66.667,,4.430,108.000,58.000,-0.781,-9.375,1.500,0.000,20.784,1.001,13.339,90.000,6877.000,,53.725,16.078,31.765,20.784,1.961,472.200,472.200,55.686
1782725757607,2026-06-29 12:35:57.607,786.500,66.275,,4.430,108.000,58.000,3.125,-9.375,-0.500,0.000,20.784,1.001,13.320,90.000,6880.000,,53.725,16.078,31.765,20.784,1.961,470.600,470.600,55.686
1782725760473,2026-06-29 12:36:00.473,789.750,66.275,,4.450,108.000,58.000,1.563,-9.375,0.500,0.000,20.784,1.001,13.359,90.000,6882.000,,53.725,16.078,31.765,20.784,1.961,468.400,468.400,55.686
1782725763246,2026-06-29 12:36:03.246,782.750,66.667,,4.430,108.000,58.000,-0.781,-9.375,2.000,0.000,20.784,1.001,13.320,90.000,6885.000,,53.725,16.078,31.765,20.784,1.961,466.300,466.300,55.686
1782725766048,2026-06-29 12:36:06.048,778.000,67.059,,4.420,108.000,58.000,0.781,-9.375,2.000,0.000,20.784,1.001,13.261,90.000,6888.000,,53.725,16.078,31.765,20.784,1.961,465.100,464.500,57.647
1782725768874,2026-06-29 12:36:08.874,799.000,67.059,,4.450,109.000,58.000,-1.563,-9.375,2.000,0.000,20.784,1.001,13.320,90.000,6891.000,,53.725,16.078,31.765,20.784,1.961,463.500,463.500,56.471
1782725771651,2026-06-29 12:36:11.651,788.250,67.059,,4.500,109.000,58.000,0.781,-9.375,0.500,0.000,20.784,1.001,13.320,90.000,6894.000,,53.725,16.078,31.765,20.784,1.961,462.000,462.000,56.078
1782725774601,2026-06-29 12:36:14.601,789.000,66.667,,4.480,109.000,58.000,1.563,-9.375,-0.500,0.000,20.784,1.001,13.339,90.000,6896.000,,53.725,16.078,31.765,20.784,1.961,461.000,460.600,56.078
1782725777360,2026-06-29 12:36:17.360,786.500,67.059,,4.500,109.000,59.000,-0.781,-9.375,1.500,0.000,20.784,1.001,13.300,90.000,6899.000,,53.725,16.078,31.765,20.784,1.961,459.700,459.700,55.686
1782725780131,2026-06-29 12:36:20.131,789.000,66.667,,4.480,109.000,59.000,0.781,-9.375,0.500,0.000,20.784,1.001,13.339,90.000,6902.000,,53.725,16.078,31.765,20.784,1.961,458.500,458.500,56.078
1782725783163,2026-06-29 12:36:23.163,786.500,66.667,,4.450,109.000,59.000,0.781,-9.375,0.500,0.000,20.784,1.001,13.300,90.000,6905.000,,53.725,16.078,31.765,20.784,1.961,457.300,457.300,56.078
1782725785946,2026-06-29 12:36:25.946,785.000,67.059,,4.400,109.000,59.000,0.000,-9.375,2.000,0.000,20.784,1.001,13.320,90.000,6908.000,,53.725,18.431,34.118,20.784,1.569,456.600,456.300,56.863
1782725788829,2026-06-29 12:36:28.829,824.000,67.059,,5.600,109.000,59.000,3.125,-9.375,9.500,6.000,20.784,1.001,13.359,90.000,6910.000,,53.725,16.078,31.765,20.784,1.569,456.100,456.100,53.725
1782725791611,2026-06-29 12:36:31.611,868.750,60.392,,4.370,109.000,60.000,3.906,-9.375,7.000,6.000,20.784,1.001,13.339,90.000,6913.000,,53.725,16.078,31.765,20.784,1.569,455.200,455.200,53.725
1782725794521,2026-06-29 12:36:34.521,776.500,65.882,,4.390,109.000,60.000,0.781,-9.375,2.500,3.000,20.784,1.001,13.300,90.000,6916.000,,53.725,16.078,31.765,20.784,1.569,454.500,454.100,55.294
1782725797280,2026-06-29 12:36:37.280,775.000,67.059,,4.350,109.000,60.000,-0.781,-9.375,0.500,3.000,20.784,1.001,13.320,90.000,6919.000,,53.725,16.078,31.765,20.784,1.569,453.400,453.400,55.294
1782725800105,2026-06-29 12:36:40.105,776.500,66.667,,4.370,109.000,60.000,-0.781,-9.375,1.000,0.000,20.784,1.001,13.300,90.000,6921.000,,53.725,16.078,31.765,20.784,1.569,452.500,452.500,54.510
1782725802882,2026-06-29 12:36:42.882,774.000,66.667,,4.370,109.000,60.000,0.781,-9.375,1.500,0.000,20.784,1.001,13.339,90.000,6924.000,,53.725,16.078,31.765,20.784,1.569,451.600,451.600,54.510
1782725805707,2026-06-29 12:36:45.707,771.000,66.667,,4.350,109.000,60.000,1.563,-9.375,0.000,0.000,20.784,1.001,13.300,90.000,6927.000,,53.725,16.078,31.765,20.784,1.569,451.100,451.100,54.902
1782725808452,2026-06-29 12:36:48.452,778.000,66.275,,4.350,109.000,60.000,0.000,-9.375,2.000,0.000,20.784,1.001,13.300,90.000,6930.000,,53.725,16.078,31.765,20.784,1.569,450.300,450.300,54.902
1782725811326,2026-06-29 12:36:51.326,765.500,67.059,,4.340,109.000,60.000,-0.781,-9.375,0.500,0.000,20.784,1.001,13.320,90.000,6933.000,,53.725,16.078,31.765,20.784,1.569,449.600,449.600,54.902
1782725814449,2026-06-29 12:36:54.449,773.250,66.667,,4.350,109.000,60.000,1.563,-9.375,-0.500,0.000,20.784,1.001,13.300,90.000,6935.000,,53.725,16.078,31.765,20.784,1.569,448.900,448.900,54.510
1782725817188,2026-06-29 12:36:57.188,774.000,66.667,,4.340,109.000,60.000,-0.781,-9.375,2.000,0.000,20.784,1.001,13.300,90.000,6938.000,,53.725,16.078,31.765,20.784,1.569,448.500,448.500,54.510
1782725820257,2026-06-29 12:37:00.257,771.000,66.667,,4.350,109.000,60.000,0.781,-9.375,0.500,0.000,20.784,1.001,13.300,90.000,6941.000,,53.725,16.078,31.765,20.784,1.569,448.000,448.000,54.902
1782725823067,2026-06-29 12:37:03.067,781.250,66.275,,4.320,109.000,60.000,1.563,-9.375,1.500,0.000,20.784,1.001,13.320,90.000,6944.000,,53.725,16.078,31.765,20.784,1.569,447.500,447.500,54.902
1782725825974,2026-06-29 12:37:05.974,777.250,66.275,,4.340,109.000,60.000,1.563,-9.375,2.000,0.000,20.784,1.001,13.300,90.000,6947.000,,53.725,16.078,31.765,20.784,1.569,447.000,447.000,54.510
1782725828732,2026-06-29 12:37:08.732,772.500,66.667,,4.320,109.000,61.000,3.125,-9.375,1.500,0.000,20.784,1.001,13.320,90.000,6950.000,,53.725,19.216,34.510,20.784,1.569,446.700,446.700,55.294
1782725831659,2026-06-29 12:37:11.659,792.750,65.098,,4.320,110.000,61.000,3.125,-9.375,1.000,5.000,20.784,1.001,13.300,90.000,6953.000,,53.725,16.078,31.765,20.784,1.569,446.300,446.300,54.510
1782725834479,2026-06-29 12:37:14.479,763.250,67.451,,4.340,110.000,61.000,1.563,-9.375,-0.500,3.000,20.784,1.001,13.320,90.000,6955.000,,53.725,16.078,31.765,20.784,1.569,445.800,445.800,54.510
1782725837285,2026-06-29 12:37:17.285,773.250,66.667,,4.310,110.000,61.000,0.781,-9.375,0.500,0.000,20.784,1.001,13.300,90.000,6958.000,,53.725,16.078,31.765,20.784,1.569,445.600,445.600,54.118
1782725840156,2026-06-29 12:37:20.156,771.750,66.667,,4.310,110.000,61.000,1.563,-9.375,0.500,0.000,20.784,1.001,13.300,90.000,6961.000,,53.725,16.078,31.765,20.784,1.569,445.300,445.300,54.118
1782725842983,2026-06-29 12:37:22.983,768.750,66.667,,4.370,110.000,61.000,2.344,-9.375,0.000,0.000,20.784,1.001,13.281,90.000,6964.000,,53.725,16.078,31.765,20.784,1.569,445.000,445.000,54.902
1782725845798,2026-06-29 12:37:25.798,778.750,66.275,,4.350,110.000,61.000,0.000,-9.375,1.500,0.000,20.784,1.001,13.300,90.000,6966.000,,53.725,16.078,31.765,20.784,1.569,444.800,444.700,54.902
1782725849065,2026-06-29 12:37:29.065,779.500,66.275,,4.340,110.000,61.000,0.781,-9.375,0.500,0.000,20.784,1.001,13.300,90.000,6970.000,,53.725,16.078,31.765,20.784,1.569,444.600,444.500,54.902
